750,672681,115674.11,110507.88,104162.14,113297.38

751,672692,115674.11,110731.82,104162.14,113297.38

752,672702,115707.85,110731.82,104162.14,113231.11

753,672712,115707.85,110731.82,104162.14,113231.11

754,672720,115707.85,110731.82,104165.28,113231.11

755,672731,115707.85,110731.82,104165.28,113231.11

756,672741,115707.85,110731.82,104165.28,113231.11

757,672751,115707.85,110731.82,104165.28,113231.11

758,672761,115818.38,111894.11,104165.28,113231.11

759,672772,115818.38,111894.11,104165.28,113071.24

760,672782,115818.38,111894.11,104165.28,113071.24

761,672792,115818.38,111894.11,104164.37,113071.24

762,672802,115818.38,111894.11,104164.37,113071.24

763,672813,115818.38,111894.11,104164.37,113071.24

764,672821,115818.38,113966.94,104164.37,113071.24

765,672831,115990.46,113966.94,104164.37,112892.26

766,672841,115990.46,113966.94,104164.37,112892.26

767,672851,115990.46,113966.94,104161.46,112892.26

768,672862,115990.46,113966.94,104161.46,112892.26

769,672872,115990.46,113966.94,104161.46,112892.26

770,672882,115990.46,113966.94,104161.46,112892.26

771,672892,115990.46,115271.58,104161.46,112892.26

772,672903,116175.11,115271.58,104161.46,112814.36

773,672911,116175.11,115271.58,104161.46,112814.36

774,672921,116175.11,115271.58,104163.11,112814.36

775,672931,116175.11,115271.58,104163.11,112814.36

776,672942,116175.11,115271.58,104163.11,112814.36

777,672952,116175.11,115135.90,104163.11,112814.36

778,672962,116281.99,115135.90,104163.11,112791.80

779,672972,116281.99,115135.90,104163.11,112791.80

780,672983,116281.99,115135.90,104161.86,112791.80

781,672993,116281.99,115135.90,104161.86,112791.80

782,673001,116281.99,115135.90,104161.86,112791.80

783,673011,116281.99,115135.90,104161.86,112791.80

784,673021,116281.99,115933.94,104161.86,112791.80

785,673032,116132.30,115933.94,104161.86,112657.99

786,673042,116132.30,115933.94,104161.86,112657.99

787,673052,116132.30,115933.94,104158.77,112657.99

788,673062,116132.30,115933.94,104158.77,112657.99

789,673073,116132.30,115933.94,104158.77,112657.99

790,673083,116132.30,115933.94,104158.77,112657.99

791,673091,116070.96,117949.30,104158.77,112657.99

792,673101,116070.96,117949.30,104158.77,112182.72

793,673112,116070.96,117949.30,104153.28,112182.72

794,673122,116070.96,117949.30,104153.28,112182.72

795,673132,116070.96,117949.30,104153.28,112182.72

796,673142,116070.96,117949.30,104153.28,112182.72

797,673153,116070.96,118804.99,104153.28,112182.72

798,673163,115811.80,118804.99,104153.28,111667.44

799,673173,115811.80,118804.99,104153.28,111667.44

800,673181,115811.80,118804.99,104150.77,111667.44

801,673191,115811.80,118804.99,104150.77,111667.44

802,673202,115811.80,118804.99,104150.77,111667.44

803,673212,115811.80,118804.99,104150.77,111667.44

804,673222,115537.83,119173.73,104150.77,111667.44

805,673232,115537.83,119173.73,104150.77,111344.99

806,673243,115537.83,119173.73,104150.65,111344.99

807,673253,115537.83,119173.73,104150.65,111344.99

808,673263,115537.83,119173.73,104150.65,111344.99

809,673271,115537.83,119173.73,104150.65,111344.99

810,673282,115537.83,119185.05,104150.65,111344.99

811,673292,115482.35,119185.05,104150.65,111676.71

812,673302,115482.35,119185.05,104150.65,111676.71

813,673312,115482.35,119185.05,104162.60,111676.71

814,673323,115482.35,119185.05,104162.60,111676.71

815,673333,115482.35,119185.05,104162.60,111676.71

816,673343,115482.35,119185.05,104162.60,111676.71

817,673353,115482.35,116438.33,104162.60,111676.71

818,673361,116274.04,116438.33,104162.60,112170.11

819,673372,116274.04,116438.33,104162.71,112170.11

820,673382,116274.04,116438.33,104162.71,112170.11

821,673392,116274.04,116438.33,104162.71,112170.11

822,673402,116274.04,116438.33,104162.71,112170.11

823,673413,116274.04,115703.63,104162.71,112170.11

824,673423,116500.21,115703.63,104162.71,112420.67

825,673433,116500.21,115703.63,104162.71,112420.67

826,673443,116500.21,115703.63,104163.91,112420.67

827,673452,116500.21,115703.63,104163.91,112420.67

828,673462,116500.21,115703.63,104163.91,112420.67

829,673472,116500.21,115703.63,104163.91,112420.67

830,673482,116500.21,114070.83,104163.91,112420.67

831,673492,116178.17,114070.83,104163.91,112587.57

832,673503,116178.17,114070.83,104161.69,112587.57

833,673513,116178.17,114070.83,104161.69,112587.57

834,673523,116178.17,114070.83,104161.69,112587.57

835,673533,116178.17,114070.83,104161.69,112587.57

836,673544,116178.17,111027.02,104161.69,112587.57

837,673552,115900.67,111027.02,104161.69,112788.23

838,673562,115900.67,111027.02,104161.69,112788.23

839,673572,115900.67,111027.02,104154.48,112788.23

840,673583,115900.67,111027.02,104154.48,112788.23

841,673593,115900.67,111027.02,104154.48,112788.23

842,673603,115900.67,111027.02,104154.48,112788.23

843,673613,115900.67,108421.52,104154.48,112788.23

844,673624,115732.93,108421.52,104154.48,113027.38

845,673634,115732.93,108421.52,104155.51,113027.38

846,673642,115732.93,108421.52,104155.51,113027.38

847,673652,115732.93,108421.52,104155.51,113027.38

848,673662,115732.93,108421.52,104155.51,113027.38

849,673673,115732.93,108615.93,104155.51,113027.38

850,673683,115678.36,108615.93,104155.51,113109.88

851,673693,115678.36,108615.93,104155.51,113109.88

852,673703,115678.36,108615.93,104156.20,113109.88

853,673714,115678.36,108615.93,104156.20,113109.88

854,673724,115678.36,108615.93,104156.20,113109.88

855,673732,115678.36,108615.93,104156.20,113109.88

856,673742,115678.36,109174.71,104156.20,113109.88

857,673753,115649.14,109174.71,104156.20,113151.91

858,673763,115649.14,109174.71,104157.57,113151.91

859,673773,115649.14,109174.71,104157.57,113151.91

860,673783,115649.14,109174.71,104157.57,113151.91

861,673794,115649.14,109174.71,104157.57,113151.91

862,673804,115649.14,109253.03,104157.57,113151.91

863,673814,115645.03,109253.03,104157.57,113151.91

864,673822,115645.03,109253.03,104157.57,113177.88

865,673832,115645.03,109253.03,104157.52,113177.88

866,673843,115645.03,109253.03,104157.52,113177.88

