31656,320501,115548.51,109909.26,104276.96,113283.23

31657,320512,115548.51,109909.26,104276.96,113283.23

31658,320522,115548.51,109909.26,104276.96,113283.23

31659,320532,115548.51,109909.26,104276.96,113283.23

31660,320540,115548.51,109983.47,104276.96,113283.23

31661,320550,115559.83,109983.90,104276.96,113283.23

31662,320561,115559.83,109983.90,104275.58,113274.11

31663,320571,115559.83,109983.90,104275.58,113274.11

31664,320581,115559.83,109983.90,104275.58,113274.11

31665,320591,115559.83,109983.90,104275.58,113274.11

31666,320602,115559.83,109983.90,104275.58,113274.11

31667,320612,115582.02,110184.05,104275.58,113274.11

31668,320622,115582.02,110184.05,104273.69,113242.50

31669,320632,115582.02,110184.05,104273.69,113242.50

31670,320643,115582.02,110184.05,104273.69,113242.50

31671,320653,115582.02,110184.05,104273.69,113242.50

31672,320663,115582.02,110184.05,104273.69,113242.50

31673,320673,115582.02,110425.97,104273.69,113242.50

31674,320684,115597.89,110425.97,104276.61,113242.50

31675,320694,115597.89,110425.97,104276.61,113206.13

31676,320704,115597.89,110425.97,104276.61,113206.13

31677,320714,115597.89,110425.97,104276.61,113206.13

31678,320724,115597.89,110425.97,104276.61,113206.13

31679,320735,115597.89,110425.97,104276.61,113206.13

31680,320745,115599.92,110637.36,104276.61,113206.13

31681,320755,115599.92,110637.36,104275.98,113215.16

31682,320765,115599.92,110637.36,104275.98,113215.16

31683,320776,115599.92,110637.36,104275.98,113215.16

31684,320786,115599.92,110637.36,104275.98,113215.16

31685,320796,115599.92,110637.36,104275.98,113215.16

31686,320806,115599.92,110584.27,104275.98,113215.16

31687,320817,115610.88,110584.27,104274.38,113215.16

31688,320827,115610.88,110584.27,104274.38,113207.42

31689,320835,115610.88,110584.27,104274.38,113207.42

31690,320845,115610.88,110584.27,104274.38,113207.42

31691,320856,115610.88,110584.27,104274.38,113207.42

31692,320866,115610.88,110584.27,104274.38,113207.42

31693,320876,115790.92,113850.71,104274.38,113207.42

31694,320886,115790.92,113850.71,104264.14,112527.72

31695,320897,115790.92,113850.71,104264.14,112527.72

31696,320907,115790.92,113850.71,104264.14,112527.72

31697,320917,115790.92,113850.71,104264.14,112527.72

31698,320927,115790.92,113850.71,104264.14,112527.72

31699,320937,115790.92,121254.89,104264.14,112527.72

31700,320948,116262.38,121254.89,104267.00,112527.72

31701,320958,116262.38,121254.89,104267.00,111576.02

31702,320968,116262.38,121254.89,104267.00,111576.02

31703,320978,116262.38,121254.89,104267.00,111576.02

31704,320989,116262.38,121254.89,104267.00,111576.02

31705,320999,116262.38,122573.15,104267.00,111576.02

31706,321009,116371.19,122573.15,104267.00,111576.02

31707,321019,116371.19,122573.15,104272.89,111260.40

31708,321030,116371.19,122573.15,104272.89,111260.40

31709,321040,116371.19,122573.15,104272.89,111260.40

31710,321050,116371.19,122573.15,104272.89,111260.40

31711,321060,116371.19,122573.15,104272.89,111260.40

31712,321071,116371.19,119340.19,104272.89,111260.40

31713,321081,116209.64,119340.19,104272.89,111260.40

31714,321091,116209.64,119340.19,104272.89,111342.93

31715,321101,116209.64,119340.19,104272.89,111342.93

31716,321112,116209.64,119340.19,104272.89,111342.93

31717,321122,116209.64,119340.19,104272.89,111342.93
