-17537,487182,115853.57,109046.02,104201.10,112975.44

-17536,487192,115853.57,109046.02,104201.10,112975.44

-17535,487202,115853.57,109046.02,104201.10,112975.44

-17534,487213,115853.57,108577.71,104201.10,112975.44

-17533,487223,115853.57,108577.71,104201.10,112975.44

-17532,487231,115860.53,108577.71,104201.10,112975.44

-17531,487241,115860.53,108577.71,104201.39,112850.58

-17530,487251,115860.53,108577.71,104201.39,112850.58

-17529,487262,115860.53,108577.71,104201.39,112850.58

-17528,487272,115860.53,108500.03,104201.39,112850.58

-17527,487282,115860.53,108500.03,104201.39,112850.58

-17526,487292,115882.25,108500.03,104201.39,112850.58

-17525,487303,115882.25,108500.03,104201.39,112850.58

-17524,487313,115882.25,108500.03,104201.67,112723.30

-17523,487323,115882.25,108500.03,104201.67,112723.30

-17522,487333,115882.25,109877.47,104201.67,112723.30

-17521,487344,115882.25,109877.47,104201.67,112723.30

-17520,487354,115882.25,109877.47,104201.67,112723.30

-17519,487364,115971.49,109877.47,104201.67,112723.30

-17518,487374,115971.49,109877.47,104200.07,112562.94

-17517,487385,115971.49,109877.47,104200.07,112562.94

-17516,487395,115971.49,109877.47,104200.07,112562.94

-17515,487405,115971.49,111722.26,104200.07,112562.94

-17514,487415,115971.49,111722.26,104200.07,112562.94

-17513,487426,116032.38,111722.26,104200.07,112562.94

-17512,487436,116032.38,111722.26,104200.07,112562.94

-17511,487446,116032.38,111722.26,104203.27,112506.77

-17510,487456,116032.38,111722.26,104203.27,112506.77

-17509,487467,116032.38,113876.05,104203.27,112506.77

-17508,487477,116032.38,113876.05,104203.27,112506.77

-17507,487487,116007.99,113876.05,104203.27,112506.77

-17506,487497,116007.99,113876.05,104203.27,112506.77

-17505,487507,116007.99,113876.05,104197.55,112470.66

-17504,487518,116007.99,113876.05,104197.55,112470.66

-17503,487528,116007.99,113876.05,104197.55,112470.66

-17502,487538,116007.99,116210.68,104197.55,112470.66

-17501,487548,116007.99,116210.68,104197.55,112470.66

-17500,487559,115877.42,116210.68,104197.55,112470.66

-17499,487569,115877.42,116210.68,104194.75,112470.66

-17498,487579,115877.42,116210.68,104194.75,111961.87

-17497,487589,115877.42,116210.68,104194.75,111961.87

-17496,487600,115877.42,120674.00,104194.75,111961.87

