-3357,631296,115522.92,109700.27,104167.71,113317.52

-3356,631304,115520.46,109700.27,104167.53,113317.52

-3355,631314,115520.46,109700.27,104167.53,113317.52

-3354,631324,115520.46,109700.27,104167.53,113317.52

-3353,631334,115520.46,109642.03,104167.53,113317.52

-3352,631345,115520.46,109642.47,104167.53,113317.52

-3351,631355,115520.46,109642.47,104167.53,113313.44

-3350,631365,115520.46,109642.47,104167.53,113313.44

-3349,631375,115506.38,109642.47,104167.53,113313.44

-3348,631386,115506.38,109642.47,104167.53,113313.44

-3347,631396,115506.38,109642.47,104167.53,113313.44

-3346,631406,115506.38,109589.74,104167.53,113313.44

-3345,631416,115506.38,109589.74,104167.53,113313.44

-3344,631427,115506.38,109589.74,104167.53,113313.44

-3343,631437,115500.07,109589.74,104168.22,113313.44

-3342,631447,115500.07,109589.74,104168.22,113313.44

-3341,631457,115500.07,109589.74,104168.22,113313.44

-3340,631468,115500.07,109578.36,104168.22,113313.44

-3339,631478,115500.07,109578.36,104168.22,113313.44

-3338,631488,115500.07,109578.36,104168.22,113301.28

-3337,631496,115500.07,109578.36,104166.63,113301.28

-3336,631506,115493.62,109578.36,104166.63,113301.28

-3335,631517,115493.62,109578.36,104166.63,113301.28

-3334,631527,115493.62,109578.36,104166.63,113301.28

-3333,631537,115493.62,109442.99,104166.63,113301.28

-3332,631547,115493.62,109442.99,104166.63,113301.28

-3331,631558,115493.62,109442.99,104166.63,113355.74

-3330,631568,115572.05,109442.99,104163.65,113355.74

-3329,631578,115572.05,109442.99,104163.65,113355.74

-3328,631588,115572.05,109442.99,104163.65,113355.74

-3327,631599,115572.05,112429.22,104163.65,113355.74

-3326,631609,115572.05,112429.22,104163.65,113355.74

-3325,631619,115572.05,112429.22,104163.65,113011.75

-3324,631629,115572.05,112429.22,104158.91,113011.75

-3323,631640,116299.17,112429.22,104158.91,113011.75

-3322,631650,116299.17,112429.22,104158.91,113011.75

-3321,631660,116299.17,112429.22,104158.91,113011.75

-3320,631670,116299.17,119463.76,104158.91,113011.75

-3319,631678,116299.17,119463.76,104158.91,113011.75

-3318,631689,116299.17,119463.76,104158.91,112804.56

-3317,631699,117546.61,119463.76,104179.32,112804.56

-3316,631709,117546.61,119463.76,104179.32,112804.56

-3315,631719,117546.61,119463.76,104179.32,112804.56

-3314,631730,117546.61,126022.41,104179.32,112804.56

-3313,631740,117546.61,126022.41,104179.32,112804.56

-3312,631750,117546.61,126022.41,104179.32,112914.50

-3311,631760,117546.61,126022.41,104188.12,112914.50

-3310,631771,117837.57,126022.41,104188.12,112914.50

-3309,631781,117837.57,126022.41,104188.12,112914.50

-3308,631791,117837.57,126022.41,104188.12,112914.50

-3307,631801,117837.57,126693.61,104188.12,112914.50

-3306,631812,117837.57,126693.61,104188.12,112914.50

-3305,631822,117837.57,126693.61,104188.12,113029.55

-3304,631832,117712.91,126693.61,104188.29,113029.55

-3303,631842,117712.91,126693.61,104188.29,113029.55

-3302,631853,117712.91,126693.61,104188.29,113029.55

-3301,631863,117712.91,118480.39,104188.29,113029.55

-3300,631873,117712.91,118480.39,104188.29,113029.55

-3299,631881,117712.91,118480.39,104188.29,112980.40

-3298,631891,117712.91,118480.39,104183.14,112980.40

-3297,631902,117089.86,118480.39,104183.14,112980.40

-3296,631912,117089.86,118480.39,104183.14,112980.40

-3295,631922,117089.86,118480.39,104183.14,112980.40

-3294,631932,117089.86,111017.03,104183.14,112980.40

-3293,631943,117089.86,111017.03,104183.14,112980.40

-3292,631953,117089.86,111017.03,104183.14,112841.82

-3291,631963,116076.14,111017.03,104160.10,112841.82

-3290,631973,116076.14,111017.03,104160.10,112841.82

-3289,631984,116076.14,111017.03,104160.10,112841.82

-3288,631994,116076.14,108242.48,104160.10,112841.82

-3287,632004,116076.14,108242.48,104160.10,112841.82

-3286,632014,116076.14,108242.48,104160.10,113295.47

-3285,632025,116076.14,108242.48,104167.19,113295.47

-3284,632035,115663.46,108242.48,104167.19,113295.47

-3283,632045,115663.46,108242.48,104167.19,113295.47

-3282,632053,115663.46,109291.30,104167.19,113295.47

-3281,632064,115663.46,109291.30,104167.19,113295.47

-3280,632074,115663.46,109291.30,104167.19,113295.47

-3279,632084,115663.46,109291.30,104167.19,113296.86

-3278,632094,115621.57,109291.30,104163.08,113296.86

-3277,632104,115621.57,109291.30,104163.08,113296.86

-3276,632115,115621.57,109291.30,104163.08,113296.86

-3275,632125,115621.57,110182.14,104163.08,113296.86

-3274,632135,115621.57,110182.14,104163.08,113296.86

-3273,632145,115621.57,110182.14,104163.08,113214.96

-3272,632156,115621.57,110182.14,104166.46,113214.96

-3271,632166,115610.29,110182.14,104166.46,113214.96

-3270,632176,115610.29,110182.14,104166.46,113214.96

-3269,632186,115610.29,109335.17,104166.46,113214.96

-3268,632197,115610.29,109335.17,104166.46,113214.96

-3267,632207,115610.29,109335.17,104166.46,113214.96

-3266,632217,115610.29,109335.17,104165.71,113261.50

-3265,632225,115596.52,109335.17,104165.71,113261.50

-3264,632236,115596.52,109335.17,104165.71,113261.50

-3263,632246,115596.52,109335.17,104165.71,113261.50

-3262,632256,115596.52,109780.57,104165.71,113261.50

