5456,720156,115487.21,109891.80,104163.53,113062.13

5457,720166,115487.21,109891.80,104163.53,113062.13

5458,720177,115487.21,109891.80,104163.53,113062.13

5459,720187,115487.21,109891.80,104163.53,113062.13

5460,720197,115501.47,110231.10,104163.53,113062.13

5461,720207,115501.47,110231.10,104163.53,113062.13

5462,720218,115501.47,110231.10,104163.53,113060.75

5463,720228,115501.47,110231.10,104162.15,113060.75

5464,720236,115501.47,110231.10,104162.15,113060.75

5465,720246,115501.47,110231.10,104162.15,113060.75

5466,720257,115495.11,110231.10,104162.15,113060.75

5467,720267,115495.11,110318.90,104162.15,113060.75

5468,720277,115495.11,110318.90,104162.15,113060.75

5469,720287,115495.11,110318.90,104162.67,113065.26

5470,720297,115495.11,110318.90,104162.67,113065.26

5471,720308,115495.11,110318.90,104162.67,113065.26

5472,720318,115495.11,110318.90,104162.67,113065.26

5473,720328,115496.33,110485.85,104162.67,113065.26

5474,720338,115496.33,110485.85,104162.67,113065.26

5475,720349,115496.33,110485.85,104162.67,113061.27

5476,720359,115496.33,110485.85,104162.50,113061.27

5477,720369,115496.33,110485.85,104162.50,113061.27

5478,720377,115496.33,110485.85,104162.50,113061.27

5479,720388,115516.51,110485.85,104162.50,113061.27

5480,720398,115516.51,111801.00,104162.50,113061.27

5481,720408,115516.51,111801.00,104162.50,113061.27

5482,720418,115516.51,111801.00,104162.85,112992.75

5483,720429,115516.51,111801.00,104162.85,112992.75

5484,720439,115516.51,111801.00,104162.85,112992.75

5485,720449,115516.51,111801.00,104162.85,112992.75

5486,720459,115514.10,111992.39,104162.85,112992.75

5487,720470,115514.10,111992.39,104162.85,112992.75

5488,720480,115514.10,111992.39,104162.85,112937.16

5489,720490,115514.10,111992.39,104162.50,112937.16

5490,720500,115514.10,111992.39,104162.50,112937.16

5491,720508,115514.10,111992.39,104162.50,112937.16

5492,720519,115563.75,111992.39,104162.50,112937.16

5493,720529,115562.83,108568.46,104162.50,112937.16

5494,720539,115562.83,108568.46,104162.50,112937.16

5495,720549,115562.83,108568.46,104163.87,112354.66

5496,720560,115562.83,108568.46,104163.87,112354.66

5497,720570,115562.83,108568.46,104163.87,112354.66

5498,720580,115562.83,108568.46,104163.87,112354.66

5499,720590,116438.42,116346.14,104163.87,112354.66

5500,720601,116438.42,116346.14,104163.87,112354.66

5501,720611,116438.42,116346.14,104163.87,111154.35

5502,720621,116438.42,116346.14,104164.85,111154.35

5503,720631,116438.42,116346.14,104164.85,111154.35

5504,720640,116438.42,116346.14,104164.85,111154.35

5505,720650,116438.42,116346.14,104164.85,111154.35

5506,720660,116135.71,116125.19,104164.85,111154.35

5507,720670,116135.71,116125.19,104164.85,111154.35

5508,720680,116135.71,116125.19,104163.30,111158.33

5509,720691,116135.71,116125.19,104163.30,111158.33

5510,720701,116135.71,116125.19,104163.30,111158.33

5511,720711,116135.71,116125.19,104163.30,111158.33

5512,720721,116041.22,115834.47,104163.30,111158.33

5513,720732,116041.22,115834.47,104163.30,111158.33

5514,720742,116041.22,115834.47,104163.30,111354.22

5515,720752,116041.22,115834.47,104163.64,111354.22

5516,720762,116041.22,115834.47,104163.64,111354.22

5517,720773,116041.22,115834.47,104163.64,111354.22

5518,720783,116041.22,115834.47,104163.64,111354.22

5519,720791,115978.41,110571.96,104163.64,111354.22

5520,720801,115978.41,110571.96,104163.64,111354.22

5521,720812,115978.41,110571.96,104159.24,112618.63

5522,720822,115978.41,110571.96,104159.24,112618.63

5523,720832,115978.41,110571.96,104159.24,112618.63

5524,720842,115978.41,110571.96,104159.24,112618.63

5525,720852,115633.46,106814.80,104159.24,112618.63

5526,720863,115633.46,106814.80,104159.24,112618.63

5527,720873,115633.46,106814.80,104163.87,113174.25

5528,720883,115633.46,106814.80,104163.87,113174.25

5529,720893,115633.46,106814.80,104163.87,113174.25

5530,720904,115633.46,106814.80,104163.87,113174.25

5531,720914,115633.46,110709.01,104163.87,113174.25

5532,720924,115538.71,110709.01,104163.87,113174.25

5533,720932,115538.71,110709.01,104163.87,113174.25

5534,720943,115538.71,110709.01,104161.01,113210.39

5535,720953,115538.71,110709.01,104161.01,113210.39

5536,720963,115538.71,110709.01,104161.01,113210.39

5537,720973,115538.71,110709.01,104161.01,113210.39

5538,720984,115453.80,111572.92,104161.01,113210.39

5539,720994,115453.80,111572.92,104161.01,113210.39

5540,721004,115453.80,111572.92,104160.56,113230.80

5541,721014,115453.80,111572.92,104160.56,113230.80

5542,721025,115453.80,111572.92,104160.56,113230.80

5543,721035,115453.80,111572.92,104160.56,113230.80

5544,721045,115453.80,110571.44,104160.56,113230.80

5545,721055,115483.35,110571.44,104160.56,113230.80

5546,721063,115483.35,110571.44,104160.56,113230.80

5547,721074,115483.35,110571.44,104161.13,113130.32

5548,721084,115483.35,110571.44,104161.13,113130.32

5549,721094,115483.35,110571.44,104161.13,113130.32

5550,721104,115483.35,110571.44,104161.13,113130.32

5551,721115,115491.42,109825.36,104161.13,113130.32

5552,721125,115491.42,109825.36,104161.13,113130.32

5553,721135,115491.42,109825.36,104160.50,113160.10

5554,721145,115491.42,109825.36,104160.50,113160.10

5555,721156,115491.42,109825.36,104160.50,113160.10

5556,721166,115491.42,109825.36,104160.50,113160.10

5557,721176,115491.42,109818.22,104160.50,113160.10

5558,721186,115493.62,109818.22,104160.50,113160.10

5559,721197,115493.62,109818.22,104160.50,113160.10

5560,721205,115493.62,109818.22,104159.47,113146.90

5561,721215,115493.62,109818.22,104159.47,113146.90

5562,721225,115493.62,109818.22,104159.47,113146.90

5563,721235,115493.62,109818.22,104159.47,113146.90

5564,721246,115489.53,109928.50,104159.47,113146.90

5565,721256,115489.53,109928.50,104159.47,113146.90

