-11882,544860,115865.57,109383.36,104184.67,113046.73

-11881,544870,115865.57,109383.36,104184.67,113046.73

-11880,544880,115865.57,109383.36,104183.36,113046.73

-11879,544890,115865.57,109383.36,104183.36,113046.73

-11878,544901,115865.57,112569.53,104183.36,113046.73

-11877,544911,115975.42,112569.53,104183.36,113046.73

-11876,544921,115975.42,112569.53,104183.36,113046.73

-11875,544931,115975.42,112569.53,104183.36,112893.64

-11874,544942,115975.42,112569.53,104189.07,112893.64

-11873,544952,115975.42,112569.53,104189.07,112893.64

-11872,544962,115975.42,115834.71,104189.07,112893.64

-11871,544972,115975.42,115834.71,104189.07,112893.64

-11870,544983,116278.75,115834.71,104189.07,112893.64

-11869,544993,116278.75,115834.71,104189.07,112952.52

-11868,545003,116278.75,115834.71,104195.82,112952.52

-11867,545013,116278.75,115834.71,104195.82,112952.52

-11866,545024,116278.75,115834.71,104195.82,112952.52

-11865,545034,116278.75,118228.50,104195.82,112952.52

-11864,545044,116729.20,118228.50,104195.82,112952.52

-11863,545054,116729.20,118228.50,104195.82,112952.52

-11862,545064,116729.20,118228.50,104195.82,113203.82

-11861,545075,116729.20,118228.50,104204.60,113203.82

-11860,545085,116729.20,118228.50,104204.60,113203.82

-11859,545095,116729.20,121793.27,104204.60,113203.82

-11858,545105,117387.69,121793.27,104204.60,113203.82

-11857,545116,117387.69,121793.27,104204.60,113203.82

-11856,545126,117387.69,121793.27,104204.60,113445.66

-11855,545136,117387.69,121793.27,104210.25,113445.66

-11854,545146,117387.69,121793.27,104210.25,113445.66

-11853,545157,117387.69,127230.49,104210.25,113445.66

-11852,545167,117387.69,127230.49,104210.25,113445.66

-11851,545177,118526.35,127230.49,104210.25,113445.66

-11850,545187,118526.35,127230.49,104210.25,113821.03

-11849,545198,118526.35,127230.49,104210.25,113821.47

-11848,545208,118526.35,127230.49,104206.36,113821.47

-11847,545218,118526.35,127230.49,104206.36,113821.47

-11846,545228,118526.35,141510.51,104206.36,113821.47

-11845,545239,120860.91,141510.51,104206.36,113821.47

-11844,545249,120860.91,141510.51,104206.36,113821.47

-11843,545259,120860.91,141510.51,104206.36,113854.30

-11842,545269,120860.91,141510.51,104223.46,113854.30

-11841,545280,120860.91,141510.51,104223.46,113854.30

-11840,545290,120860.91,141987.21,104223.46,113854.30

-11839,545300,120860.91,141987.21,104223.46,113854.30

-11838,545310,120929.82,141987.21,104223.46,113854.30

-11837,545320,120929.82,141987.21,104223.46,113545.02

-11836,545329,120929.82,141987.21,104219.83,113545.02

-11835,545339,120929.82,141987.21,104219.83,113545.02

-11834,545349,120929.82,141987.21,104219.83,113545.02

-11833,545359,120929.82,128629.15,104219.83,113545.02

-11832,545370,120224.14,128629.15,104219.83,113545.02

-11831,545380,120224.14,128629.15,104219.83,113545.02

-11830,545390,120224.14,128629.15,104219.83,113396.95

-11829,545400,120224.14,128629.15,104225.69,113396.95

-11828,545411,120224.14,128629.15,104225.69,113396.95

-11827,545421,120224.14,115951.08,104225.69,113396.95

-11826,545431,120224.14,115951.08,104225.69,113396.95

-11825,545441,119020.33,115951.08,104225.69,113396.95

-11824,545452,119020.33,115951.08,104225.69,113147.19

-11823,545462,119020.33,115951.08,104200.62,113147.19

-11822,545472,119020.33,115951.08,104200.62,113147.19

-11821,545482,119020.33,107220.07,104200.62,113147.19

-11820,545492,119020.33,107219.64,104200.62,113147.19

-11819,545503,117350.82,107219.64,104200.62,113147.19

-11818,545513,117350.82,107219.64,104200.62,113147.19

-11817,545523,117350.82,107219.64,104200.62,112859.43

-11816,545533,117350.82,107219.64,104183.67,112859.43

-11815,545544,117350.82,107219.64,104183.67,112859.43

-11814,545554,117350.82,104980.03,104183.67,112859.43

-11813,545564,117350.82,104980.03,104183.67,112859.43

-11812,545574,116395.03,104980.03,104183.67,112859.43

-11811,545585,116395.03,104980.03,104183.67,113102.13

-11810,545595,116395.03,104980.03,104183.99,113102.13

-11809,545605,116395.03,104980.03,104183.99,113102.13

-11808,545615,116395.03,106242.32,104183.99,113102.13

-11807,545626,116395.03,106242.32,104183.99,113102.13

-11806,545636,116240.94,106242.32,104183.99,113102.13

-11805,545646,116240.94,106242.32,104183.99,113102.13

-11804,545656,116240.94,106242.32,104180.21,113154.14

-11803,545667,116240.94,106242.32,104180.21,113154.14

-11802,545677,116240.94,106242.32,104180.21,113154.14

-11801,545687,116240.94,106748.41,104180.21,113154.14

-11800,545697,116172.22,106748.41,104180.21,113154.14

-11799,545708,116172.22,106748.41,104180.21,113154.14

-11798,545718,116172.22,106748.41,104180.21,113172.99

-11797,545728,116172.22,106748.41,104183.33,113172.99

-11796,545738,116172.22,106748.41,104183.33,113172.99

-11795,545748,116172.22,107029.64,104183.33,113172.99

-11794,545759,116172.22,107029.64,104183.33,113172.99

-11793,545769,116123.53,107029.64,104183.33,113172.99

-11792,545779,116123.53,107029.64,104183.33,113171.08

