-5702,607561,115710.71,110307.83,104174.57,113198.38

-5701,607571,115710.71,110307.83,104174.57,113198.38

-5700,607582,115710.71,110307.83,104174.57,113198.38

-5699,607592,115734.65,110307.83,104174.57,113198.38

-5698,607602,115734.65,110307.83,104174.57,113129.07

-5697,607612,115734.65,110307.83,104174.57,113129.07

-5696,607623,115734.65,111076.00,104174.50,113129.07

-5695,607633,115734.65,111076.00,104174.50,113129.07

-5694,607643,115734.65,111076.00,104174.50,113129.07

-5693,607653,115782.11,111076.00,104174.50,113129.07

-5692,607664,115782.11,111076.00,104174.50,113129.07

-5691,607674,115782.11,111076.00,104174.50,113031.29

-5690,607684,115782.11,112677.72,104174.68,113031.29

-5689,607694,115782.11,112677.72,104174.68,113031.29

-5688,607705,115782.11,112677.72,104174.68,113031.29

-5687,607715,115782.11,112677.72,104174.68,113031.29

-5686,607725,115877.22,112677.72,104174.68,113031.29

-5685,607735,115877.22,112677.72,104174.68,112922.22

-5684,607744,115877.22,112677.72,104174.68,112922.22

-5683,607754,115877.22,114348.52,104175.88,112922.22

-5682,607764,115877.22,114348.52,104175.88,112922.22

-5681,607774,115877.22,114348.52,104175.88,112922.22

-5680,607784,115976.71,114348.52,104175.88,112922.22

-5679,607795,115976.71,114348.52,104175.88,112922.22

-5678,607805,115976.71,114348.52,104175.88,112937.50

-5677,607815,115976.71,116121.55,104175.68,112937.50

-5676,607825,115976.71,116121.55,104175.68,112937.50

-5675,607836,115976.71,116121.55,104175.68,112937.50

-5674,607846,115976.71,116121.55,104175.68,112937.50

-5673,607856,116127.08,116121.55,104175.68,112937.50

-5672,607866,116127.08,116121.55,104175.68,112971.19

-5671,607877,116127.08,116121.55,104173.63,112971.19

-5670,607887,116127.08,115879.25,104174.00,112971.19

-5669,607897,116127.08,115879.25,104174.00,112971.19

-5668,607907,116127.08,115879.25,104174.00,112971.19

-5667,607916,115962.75,115879.25,104174.00,112971.19

-5666,607926,115962.75,115879.25,104174.00,112971.19

-5665,607936,115962.75,115879.25,104174.00,112648.52

-5664,607946,115962.75,118378.26,104171.42,112648.52

-5663,607956,115962.75,118378.26,104171.42,112648.52

-5662,607967,115962.75,118378.26,104171.42,112648.52

-5661,607977,115962.75,118378.26,104171.42,112648.52

-5660,607987,115807.55,118378.26,104171.42,112648.52

-5659,607997,115807.55,118378.26,104171.42,112288.03

-5658,608008,115807.55,118378.26,104165.67,112288.03

-5657,608018,115807.55,119981.42,104165.67,112288.03

-5656,608028,115807.55,119981.42,104165.67,112288.03

-5655,608038,115807.55,119981.42,104165.67,112288.03

-5654,608049,115779.92,119981.42,104165.67,112288.03

-5653,608059,115779.92,119981.42,104165.67,112288.03

-5652,608067,115779.92,119981.42,104165.67,111880.02

-5651,608077,115779.92,121851.59,104165.64,111880.02

-5650,608088,115779.92,121851.59,104165.64,111880.02

-5649,608098,115779.92,121851.59,104165.64,111880.02

-5648,608108,115779.92,121851.59,104165.64,111880.02

-5647,608118,115817.74,121851.59,104165.64,111880.02

-5646,608129,115817.74,121851.59,104165.64,111718.49

-5645,608139,115817.74,121851.59,104170.71,111718.49

-5644,608149,115817.74,123864.36,104170.71,111718.49

-5643,608159,115817.74,123864.36,104170.71,111718.49

-5642,608169,115817.74,123864.36,104170.71,111718.49

-5641,608180,115802.56,123864.36,104170.71,111718.49

-5640,608190,115802.56,123864.36,104170.71,111718.49

-5639,608200,115802.56,123864.36,104170.71,111536.39

-5638,608210,115802.56,124399.42,104173.46,111536.39

-5637,608221,115802.56,124399.42,104173.46,111536.39

-5636,608231,115802.56,124399.42,104173.46,111536.39

-5635,608241,115802.56,124399.42,104173.46,111536.39

-5634,608251,115729.74,124399.42,104173.46,111536.39

-5633,608260,115729.74,124399.42,104173.46,111551.05

-5632,608270,115729.74,124399.42,104173.63,111551.05

-5631,608280,115729.74,121174.16,104173.63,111551.05

-5630,608290,115729.74,121174.16,104173.63,111551.05

-5629,608301,115729.74,121174.16,104173.63,111551.05

-5628,608311,116027.33,121174.16,104173.63,111551.05

-5627,608321,116027.33,121174.16,104173.63,111917.52

-5626,608331,116027.33,121174.16,104173.63,111917.52

-5625,608342,116027.33,117818.80,104177.91,111917.52

-5624,608352,116027.33,117818.80,104177.91,111917.52

-5623,608362,116027.33,117818.80,104177.91,111917.52

-5622,608372,116027.33,117818.80,104177.91,111917.52

-5621,608382,116834.00,117818.80,104177.91,111917.52

-5620,608393,116834.00,117818.80,104177.91,112257.92

-5619,608403,116834.00,115175.25,104178.63,112257.92

-5618,608413,116834.00,115175.25,104178.63,112257.92

-5617,608423,116834.00,115175.25,104178.63,112257.92

-5616,608432,116834.00,115175.25,104178.63,112257.92

-5615,608442,117023.85,115175.25,104178.63,112257.92

-5614,608452,117023.85,115175.25,104178.63,112427.38

-5613,608462,117023.85,115175.25,104178.63,112427.38

-5612,608473,117023.85,114324.71,104177.22,112427.38

-5611,608483,117023.85,114324.71,104177.22,112427.38

-5610,608493,117023.85,114324.71,104177.22,112427.38

-5609,608503,117023.85,114324.71,104177.22,112427.38

-5608,608514,116778.99,114324.71,104177.22,112427.38

-5607,608524,116778.99,114324.71,104177.22,112562.39

-5606,608534,116778.99,113171.60,104174.85,112562.39

-5605,608544,116778.99,113171.60,104174.85,112562.39

-5604,608555,116778.99,113171.60,104174.85,112562.39

-5603,608565,116778.99,113171.60,104174.85,112562.39

-5602,608575,116391.89,113171.60,104174.85,112562.39

-5601,608585,116391.89,113171.60,104174.85,112734.57

-5600,608595,116391.89,113171.60,104174.85,112734.57

-5599,608606,116391.89,108931.10,104168.85,112734.57

-5598,608614,116391.89,108931.10,104168.85,112734.57

-5597,608624,116391.89,108931.10,104168.85,112734.57

-5596,608634,115869.49,108931.10,104168.85,112734.57

-5595,608645,115869.49,108931.10,104168.85,112734.57

-5594,608655,115869.49,108931.10,104168.85,112995.94

-5593,608665,115869.49,107677.10,104167.28,112995.94

-5592,608675,115869.49,107677.10,104167.28,112995.94

