-10195,562069,115570.78,110012.25,104182.05,113173.05

-10194,562079,115570.78,110113.79,104181.82,113173.05

-10193,562089,115570.78,110113.79,104181.82,113173.05

-10192,562100,115570.78,110113.79,104181.82,113173.05

-10191,562110,115570.78,110113.79,104181.82,113173.05

-10190,562120,115578.02,110113.79,104181.82,113156.37

-10189,562130,115578.02,110113.79,104181.82,113156.37

-10188,562141,115578.02,110113.79,104181.82,113156.37

-10187,562151,115578.02,109781.59,104181.25,113156.37

-10186,562161,115578.02,109781.59,104181.25,113156.37

-10185,562171,115578.02,109781.59,104181.25,113156.37

-10184,562182,115578.02,109781.59,104181.25,113156.37

-10183,562192,115600.83,109781.59,104181.25,113090.81

-10182,562202,115600.83,109781.59,104181.25,113090.81

-10181,562212,115600.83,109147.74,104183.36,113090.81

-10180,562223,115600.83,109147.74,104183.36,113090.81

-10179,562233,115600.83,109147.74,104183.36,113090.81

-10178,562241,115600.83,109147.74,104183.36,113090.81

-10177,562251,115702.61,109147.74,104183.36,112991.38

-10176,562262,115702.61,109147.74,104183.36,112991.38

-10175,562272,115702.61,113481.42,104183.36,112991.38

-10174,562282,115702.61,113481.42,104187.30,112991.38

-10173,562292,115702.61,113481.42,104187.30,112991.38

-10172,562302,115702.61,113481.42,104187.30,112991.38

-10171,562313,115702.61,113481.42,104187.30,112991.38

-10170,562323,115979.42,113481.42,104187.30,115467.28

-10169,562333,115979.42,113481.42,104187.30,115467.28

-10168,562343,115979.42,118488.27,104189.53,115467.28

-10167,562354,115979.42,118488.27,104189.53,115467.28

-10166,562364,115979.42,118488.27,104189.53,115467.28

-10165,562374,115979.42,118488.27,104189.53,115467.28

-10164,562384,116712.03,118488.27,104189.53,117056.13

-10163,562395,116712.03,118488.27,104189.53,117056.13

-10162,562405,116712.03,119934.11,104188.22,117056.13

-10161,562415,116712.03,119934.11,104188.22,117056.13

-10160,562425,116712.03,119934.11,104188.22,117056.13

-10159,562436,116712.03,119934.11,104188.22,117056.13

-10158,562446,116712.03,119934.11,104188.22,117056.13

-10157,562456,117312.19,119934.11,104188.22,117300.41

-10156,562466,117312.19,119934.11,104188.22,117300.41

-10155,562477,117312.19,118320.28,104185.30,117300.41

-10154,562487,117312.19,118320.28,104185.30,117300.41

-10153,562497,117312.19,118320.28,104185.30,117300.41

-10152,562507,117312.19,118320.28,104185.30,117300.41

-10151,562518,117839.96,118320.28,104185.30,116820.07

-10150,562528,117839.96,118320.28,104185.30,116820.07

-10149,562538,117839.96,114886.67,104187.82,116820.07

-10148,562548,117839.96,114886.67,104187.82,116820.07

-10147,562558,117839.96,114886.67,104187.82,116820.07

-10146,562569,117839.96,114886.67,104187.82,116820.07

-10145,562579,117839.96,114886.67,104187.82,115898.57

-10144,562589,117142.74,114886.67,104187.82,115898.57

-10143,562599,117142.74,109708.55,104187.82,115898.57

-10142,562610,117142.74,109708.55,104184.10,115898.57

-10141,562620,117142.74,109708.55,104184.10,115898.57

-10140,562630,117142.74,109708.55,104184.10,115898.57

-10139,562640,117142.74,109708.55,104184.10,115898.57

-10138,562651,115914.08,109708.55,104184.10,113669.38

-10137,562661,115914.08,109708.55,104184.10,113669.38

-10136,562671,115914.08,107303.27,104187.64,113669.38

-10135,562681,115914.08,107303.27,104187.64,113669.38

-10134,562692,115914.08,107303.27,104187.64,113669.38

-10133,562702,115914.08,107303.27,104187.64,113669.38

-10132,562712,115732.24,107303.27,104187.64,113063.46

-10131,562722,115732.24,107303.27,104187.64,113063.46

-10130,562733,115732.24,109563.16,104178.04,113063.46

-10129,562743,115732.24,109563.16,104178.04,113063.46

-10128,562753,115732.24,109563.16,104178.04,113063.46

-10127,562763,115732.24,109563.16,104178.04,113063.46

-10126,562774,115732.24,109563.16,104178.04,113063.46

-10125,562784,115668.67,109563.16,104178.04,112873.72

-10124,562794,115668.67,109563.16,104178.04,112873.72

-10123,562804,115668.67,109881.50,104180.27,112873.72

-10122,562814,115668.67,109881.50,104180.27,112873.72

-10121,562825,115668.67,109881.50,104180.27,112873.72

-10120,562835,115668.67,109881.50,104180.27,112873.72

-10119,562845,115655.00,109881.50,104180.27,113012.91

-10118,562853,115655.00,109881.50,104180.27,113012.91

-10117,562864,115655.00,110091.35,104179.64,113012.91

-10116,562874,115655.00,110091.35,104179.64,113012.91

-10115,562884,115655.00,110091.35,104179.64,113012.91

-10114,562894,115655.00,110091.35,104179.64,113012.91

-10113,562905,115655.00,110091.35,104179.64,113012.91

-10112,562915,115618.32,110091.35,104179.64,113077.35

-10111,562925,115618.32,110091.35,104179.64,113077.35

-10110,562935,115618.32,109573.50,104180.16,113077.35

-10109,562946,115618.32,109573.50,104180.16,113077.35

-10108,562956,115618.32,109573.50,104180.16,113077.35

-10107,562966,115618.32,109573.50,104180.16,113077.35

-10106,562976,115597.27,109573.50,104180.16,113102.44

-10105,562987,115597.27,109573.50,104180.16,113102.44

-10104,562997,115597.27,109451.25,104179.59,113102.44

-10103,563007,115597.27,109451.25,104179.59,113102.44

-10102,563017,115597.27,109451.25,104179.59,113102.44

-10101,563027,115597.27,109451.25,104179.59,113102.44

-10100,563038,115597.27,109451.25,104179.59,113093.58

-10099,563048,115596.75,109451.25,104179.59,113093.58

-10098,563058,115596.75,109627.41,104179.59,113093.58

-10097,563068,115596.75,109627.41,104180.33,113093.58

-10096,563079,115596.75,109627.41,104180.33,113093.58

-10095,563089,115596.75,109627.41,104180.33,113093.58

-10094,563099,115596.75,109627.41,104180.33,113093.58

-10093,563109,115591.13,109627.41,104180.33,113105.14

-10092,563120,115591.13,109627.41,104180.33,113105.14

-10091,563130,115591.13,109562.63,104179.47,113105.14

-10090,563140,115591.13,109562.63,104179.47,113105.14

-10089,563150,115591.13,109562.63,104179.47,113105.14

-10088,563161,115591.13,109562.63,104179.47,113105.14

-10087,563171,115591.13,109562.63,104179.47,113103.14

-10086,563181,115591.83,109562.63,104179.47,113103.14

-10085,563191,115591.83,109578.77,104181.47,113103.14

