-31957,340084,115455.16,108851.87,104267.07,113214.21

-31956,340094,115455.16,108851.87,104267.07,113214.21

-31955,340105,115455.16,108851.87,104267.07,113214.21

-31954,340113,115455.16,108851.87,104267.07,113186.41

-31953,340123,115471.66,108851.87,104264.38,113186.41

-31952,340133,115471.66,108851.87,104264.38,113186.41

-31951,340144,115471.66,108902.78,104264.38,113186.41

-31950,340154,115471.66,108902.78,104264.38,113186.41

-31949,340164,115471.66,108902.78,104264.38,113186.41

-31948,340174,115471.66,108902.78,104264.38,113186.41

-31947,340185,115471.66,108902.78,104266.60,113151.34

-31946,340195,115485.96,108902.78,104266.60,113151.34

-31945,340205,115485.96,108902.78,104266.60,113151.34

-31944,340215,115485.96,108855.00,104266.60,113151.34

-31943,340226,115485.96,108855.00,104266.60,113151.34

-31942,340236,115485.96,108855.00,104266.60,113151.34

-31941,340246,115485.96,108855.00,104267.98,113106.71

-31940,340256,115498.41,108855.00,104267.98,113106.71

-31939,340267,115498.41,108855.00,104267.98,113106.71

-31938,340277,115498.41,108696.55,104267.98,113106.71

-31937,340287,115498.41,108696.55,104267.98,113106.71

-31936,340297,115498.41,108696.55,104267.98,113106.71

-31935,340307,115498.41,108696.55,104267.98,113106.71

-31934,340318,115498.41,108696.55,104271.46,112996.53

-31933,340328,115527.89,108696.55,104271.46,112996.53

-31932,340338,115527.89,107886.32,104271.46,112996.53

-31931,340348,115527.89,107885.89,104271.46,112996.53

-31930,340359,115527.89,107885.89,104271.46,112996.53

-31929,340369,115527.89,107885.89,104271.46,112996.53

-31928,340379,115527.89,107885.89,104271.32,112961.19

-31927,340389,115565.96,107885.89,104271.32,112961.19

-31926,340400,115565.96,107885.89,104271.32,112961.19

-31925,340410,115565.96,107947.66,104271.32,112961.19

-31924,340420,115565.96,107947.66,104271.32,112961.19

-31923,340430,115565.96,107947.66,104271.32,112961.19

-31922,340441,115565.96,107947.66,104271.32,112946.60

-31921,340451,115565.96,107947.66,104272.89,112945.74

-31920,340461,115627.60,107947.66,104272.89,112945.74

-31919,340471,115627.60,110990.82,104272.89,112945.74

-31918,340482,115627.60,110990.82,104272.89,112945.74

-31917,340492,115627.60,110990.82,104272.89,112945.74

-31916,340502,115627.60,110990.82,104272.89,112945.74

-31915,340512,115627.60,110990.82,104260.94,112593.42

-31914,340523,115714.85,110990.82,104260.94,112593.42

-31913,340533,115714.85,110990.82,104260.94,112593.42

-31912,340543,115714.85,115493.58,104260.94,112593.42

-31911,340553,115714.85,115493.58,104260.94,112593.42

-31910,340563,115714.85,115493.58,104260.94,112593.42

-31909,340574,115714.85,115493.58,104257.52,112665.92

-31908,340584,115714.85,115493.58,104257.52,112665.92

-31907,340594,115836.94,115493.58,104257.52,112665.92

-31906,340604,115836.94,116052.48,104257.52,112665.92

-31905,340615,115836.94,116052.48,104257.52,112665.92

-31904,340625,115836.94,116052.48,104257.52,112665.92

-31903,340635,115836.94,116052.48,104257.52,112665.92

-31902,340645,115836.94,116052.48,104258.38,112667.39

-31901,340656,115795.83,116052.48,104258.38,112667.39

-31900,340666,115795.83,114711.69,104258.38,112667.39

-31899,340676,115795.83,114711.24,104258.38,112667.39

-31898,340686,115795.83,114711.24,104258.38,112667.39

-31897,340697,115795.83,114711.24,104258.38,112667.39

-31896,340707,115795.83,114711.24,104259.80,112830.26

-31895,340717,115780.78,114711.24,104259.80,112830.26

-31894,340727,115780.78,114711.24,104259.80,112830.26

-31893,340736,115780.78,114751.25,104259.80,112830.26

-31892,340746,115780.78,114751.25,104259.80,112830.26

-31891,340756,115780.78,114751.25,104259.80,112830.26

-31890,340766,115780.78,114751.25,104259.80,112830.26

-31889,340776,115780.78,114751.25,104269.41,113023.96

-31888,340787,115865.49,114751.25,104269.41,113023.96

-31887,340797,115865.49,114509.74,104269.41,113023.96

-31886,340807,115865.49,114509.74,104269.41,113023.96

-31885,340817,115865.49,114509.74,104269.41,113023.96

-31884,340828,115865.49,114509.74,104269.41,113023.96

-31883,340838,115865.49,114509.74,104280.33,112838.42

-31882,340848,116606.64,114509.74,104280.33,112838.42

-31881,340858,116606.64,114509.74,104280.33,112838.42

-31880,340869,116606.64,112768.76,104280.33,112838.42

-31879,340879,116606.64,112768.76,104280.33,112838.42

-31878,340889,116606.64,112768.76,104280.33,112838.42

-31877,340899,116606.64,112768.76,104278.96,112553.14

-31876,340910,116606.64,112768.76,104278.96,112553.14

-31875,340920,117530.57,112768.76,104278.96,112553.14

-31874,340930,117530.57,114023.64,104278.96,112553.14

-31873,340940,117530.57,114023.64,104278.96,112553.14

-31872,340951,117530.57,114023.64,104278.96,112553.14

-31871,340961,117530.57,114023.64,104278.96,112553.14

-31870,340971,117530.57,114023.64,104284.10,112517.30

-31869,340981,117602.03,114023.64,104284.10,112517.30

-31868,340992,117602.03,114601.87,104284.10,112517.30

-31867,341002,117602.03,114601.87,104284.10,112517.30

-31866,341012,117602.03,114601.87,104284.10,112517.30

-31865,341022,117602.03,114601.87,104284.10,112517.30

-31864,341032,117602.03,114601.87,104267.98,112676.85

-31863,341043,117602.03,114601.87,104267.98,112676.85

-31862,341053,116365.50,114601.87,104267.98,112676.85

-31861,341063,116365.50,111363.04,104267.98,112676.85

-31860,341073,116365.50,111363.04,104267.98,112676.85

-31859,341084,116365.50,111363.04,104267.98,112676.85

-31858,341094,116365.50,111363.04,104267.98,112676.85

-31857,341104,116365.50,111363.04,104264.38,112937.05

-31856,341114,115884.80,111363.04,104264.38,112937.05

-31855,341125,115884.80,110252.21,104264.38,112937.05

-31854,341135,115884.80,110252.21,104264.38,112937.05

-31853,341145,115884.80,110252.21,104264.38,112937.05

-31852,341155,115884.80,110252.21,104264.38,112937.05

-31851,341166,115884.80,110252.21,104264.78,113156.64

-31850,341176,115884.80,110252.21,104264.78,113156.64

-31849,341186,115630.58,110252.21,104264.78,113156.64

-31848,341196,115630.58,109029.93,104264.78,113156.64

-31847,341207,115630.58,109029.93,104264.78,113156.64

-31846,341217,115630.58,109029.93,104264.78,113156.64

-31845,341227,115630.58,109029.93,104264.78,113156.64

-31844,341237,115630.58,109029.93,104266.89,113231.30

-31843,341248,115543.55,109029.93,104266.89,113231.30

-31842,341258,115543.55,108644.42,104266.89,113231.30

-31841,341266,115543.55,108644.42,104266.89,113231.30

-31840,341276,115543.55,108644.42,104266.89,113231.30

-31839,341286,115543.55,108644.42,104266.89,113231.30

-31838,341297,115543.55,108644.42,104264.72,113251.97

-31837,341307,115499.46,108644.42,104264.72,113251.97

-31836,341317,115499.46,108644.42,104264.72,113251.97

-31835,341327,115499.46,108379.32,104264.72,113251.97

-31834,341338,115499.46,108379.32,104264.72,113251.97

-31833,341348,115499.46,108379.32,104264.72,113251.97

-31832,341358,115499.46,108379.32,104265.92,113251.97

-31831,341368,115499.46,108379.32,104265.92,113269.51

-31830,341379,115467.41,108379.32,104265.92,113269.51

-31829,341389,115467.41,108141.12,104265.92,113269.51

-31828,341399,115467.41,108141.12,104265.92,113269.51

-31827,341409,115467.41,108141.12,104265.92,113269.51

-31826,341420,115467.41,108141.12,104265.92,113269.51

-31825,341430,115467.41,108141.12,104263.35,113249.28

-31824,341440,115458.63,108141.12,104263.35,113249.28

-31823,341450,115458.63,108099.28,104263.35,113249.28

-31822,341460,115458.63,108099.28,104263.35,113249.28

-31821,341471,115458.63,108099.28,104263.35,113249.28

-31820,341481,115458.63,108099.28,104263.35,113249.28

-31819,341491,115458.63,108099.28,104263.52,113230.88

-31818,341501,115458.63,108099.28,104263.52,113230.88

-31817,341512,115458.75,108099.28,104263.52,113230.88

-31816,341522,115458.75,108150.02,104263.52,113230.88

-31815,341532,115458.75,108150.02,104263.52,113230.88

-31814,341542,115458.75,108150.02,104263.52,113230.88

-31813,341553,115458.75,108150.02,104263.52,113230.88

-31812,341563,115458.75,108150.02,104265.07,113233.21

-31811,341573,115446.13,108150.02,104265.07,113233.21

-31810,341583,115446.13,108139.42,104265.07,113233.21

-31809,341594,115446.13,108139.42,104265.07,113233.21

-31808,341604,115446.13,108139.42,104265.07,113233.21

-31807,341614,115446.13,108139.42,104265.07,113233.21

-31806,341624,115446.13,108139.42,104262.21,113224.71

-31805,341635,115446.13,108139.42,104262.21,113224.71

-31804,341645,115449.33,108139.42,104262.21,113224.71

-31803,341655,115449.33,108227.92,104262.21,113224.71

-31802,341665,115449.33,108227.92,104262.21,113224.71

-31801,341676,115449.33,108227.92,104262.21,113224.71

-31800,341686,115449.33,108227.92,104265.75,113224.71

-31799,341696,115449.33,108227.92,104265.75,113217.33

-31798,341706,115462.44,108227.92,104265.75,113217.33

-31797,341716,115462.44,108420.05,104265.75,113217.33

-31796,341727,115462.44,108420.05,104265.75,113217.33

-31795,341737,115462.44,108420.05,104265.75,113217.33

-31794,341747,115462.44,108420.05,104265.75,113217.33

-31793,341757,115462.44,108420.05,104262.60,113216.37

-31792,341768,115459.86,108420.05,104262.60,113216.37

-31791,341778,115459.86,108469.78,104262.60,113216.37

-31790,341788,115459.86,108469.78,104262.60,113216.37

-31789,341798,115459.86,108469.78,104262.60,113216.37

-31788,341809,115459.86,108469.78,104262.60,113216.37

-31787,341819,115459.86,108469.78,104265.35,113216.37

-31786,341829,115459.86,108469.78,104265.35,113204.91

