26866,269805,109044.87,112543.46,114292.99,115385.71

26867,269815,109044.87,112543.46,114292.99,115385.71

26868,269826,109044.87,112543.46,114292.99,115392.60

26869,269836,109044.87,112537.38,114292.99,115392.60

26870,269846,109051.99,112537.38,114304.62,115392.60

26871,269856,109051.99,112537.38,114304.62,115392.60

26872,269867,109051.99,112537.38,114304.62,115392.60

26873,269877,109051.99,112537.38,114304.62,115392.60

26874,269887,109051.99,112537.38,114304.62,115353.75

26875,269897,109051.99,112519.77,114304.62,115353.75

26876,269907,109061.18,112519.77,114322.86,115353.75

26877,269918,109061.18,112519.77,114322.86,115353.75

26878,269928,109061.18,112519.77,114322.86,115353.75

26879,269938,109061.18,112519.77,114322.86,115353.75

26880,269948,109061.18,112519.77,114322.86,115320.53

26881,269959,109061.18,112519.77,114322.86,115320.53

26882,269969,109061.18,112502.73,114322.86,115320.53

26883,269979,109075.84,112502.73,114338.46,115320.53

26884,269989,109075.84,112502.73,114338.46,115320.53

26885,269998,109075.84,112502.73,114338.46,115320.53

26886,270008,109075.84,112502.73,114338.46,115320.53

26887,270018,109075.84,112502.73,114338.46,115295.78

26888,270028,109075.84,112472.66,114338.46,115295.78

26889,270039,109094.03,112472.66,114371.88,115295.78

26890,270049,109094.03,112472.66,114371.88,115295.78

26891,270059,109094.03,112472.66,114371.88,115295.78

26892,270069,109094.03,112472.66,114371.88,115295.78

26893,270080,109094.03,112472.66,114371.88,115287.64

26894,270090,109094.03,112472.66,114371.88,115287.64

26895,270100,109108.93,112452.55,114366.41,115287.64

26896,270110,109108.93,112452.55,114366.41,115287.64

26897,270120,109108.93,112452.55,114366.41,115287.64

26898,270131,109108.93,112452.55,114366.41,115287.64

26899,270141,109108.93,112452.55,114366.41,115287.64

26900,270151,109108.93,112452.55,114366.41,115292.35

26901,270161,109108.93,112451.99,114366.41,115292.35

26902,270172,109109.10,112451.99,114345.52,115292.35

26903,270182,109109.10,112451.99,114345.52,115292.35

26904,270192,109109.10,112451.99,114345.52,115292.35

26905,270202,109109.10,112451.99,114345.52,115292.35

26906,270213,109109.10,112451.99,114345.52,115291.00

26907,270223,109109.10,112451.99,114345.52,115291.00

26908,270233,109107.21,112460.49,114340.58,115291.00

26909,270243,109107.21,112460.49,114340.58,115291.00

26910,270254,109107.21,112460.49,114340.58,115291.00

26911,270264,109107.21,112460.49,114340.58,115291.00

26912,270272,109107.21,112460.49,114340.58,115297.88

26913,270282,109107.21,112460.49,114340.58,115297.88

26914,270292,109107.21,112469.00,114340.58,115297.88

26915,270303,109098.21,112469.00,114329.56,115297.88

26916,270313,109098.21,112469.00,114329.56,115297.88

26917,270323,109098.21,112469.00,114329.56,115297.88

26918,270333,109098.21,112469.00,114329.56,115297.88

26919,270344,109098.21,112469.00,114329.56,115323.72

26920,270354,109098.21,112498.25,114329.56,115323.72

26921,270364,109071.33,112498.68,114297.14,115323.72

26922,270374,109071.33,112498.68,114297.14,115323.72

26923,270385,109071.33,112498.68,114297.14,115323.72

26924,270395,109071.33,112498.68,114297.14,115323.72

26925,270405,109071.33,112498.68,114297.14,115385.25

26926,270415,109071.33,112498.68,114297.14,115385.25

26927,270426,109071.33,112528.82,114297.14,115385.25

26928,270436,109053.86,112528.82,114281.43,115385.25

26929,270446,109053.86,112528.82,114281.43,115385.25

26930,270456,109053.86,112528.82,114281.43,115385.25

26931,270467,109053.86,112528.82,114281.43,115385.25

26932,270477,109053.86,112528.82,114281.43,115411.69

26933,270487,109053.86,112541.02,114281.43,115411.69

26934,270497,109047.75,112541.02,114285.76,115411.69

26935,270508,109047.75,112541.02,114285.76,115411.69

26936,270518,109047.75,112541.02,114285.76,115411.69

26937,270528,109047.75,112541.02,114285.76,115411.69

26938,270538,109047.75,112541.02,114285.76,115404.14

26939,270548,109047.75,112541.02,114285.76,115404.14

26940,270557,109047.25,112547.08,114285.76,115404.14

26941,270567,109047.25,112547.08,114286.54,115404.14

26942,270577,109047.25,112547.08,114286.54,115404.14

26943,270587,109047.25,112547.08,114286.54,115404.14

26944,270598,109047.25,112547.08,114286.54,115404.56

26945,270608,109047.25,112547.08,114286.54,115404.56

26946,270618,109047.25,112547.24,114286.54,115404.56

26947,270628,109046.02,112547.24,114285.74,115404.56

26948,270639,109046.02,112547.24,114285.74,115404.56

26949,270649,109046.02,112547.24,114285.74,115404.56

26950,270659,109046.02,112547.24,114285.74,115404.56

26951,270669,109046.02,112547.24,114285.74,115404.05

26952,270680,109046.02,112547.24,114285.74,115404.05

26953,270690,109047.35,112548.35,114288.66,115404.05

