-25226,406798,109365.35,112738.62,114879.13,115203.83

-25225,406808,109365.35,112732.82,114879.13,115203.83

-25224,406818,109387.35,112732.82,114879.13,115203.83

-25223,406829,109387.35,112732.82,114879.13,115203.83

-25222,406839,109387.35,112732.82,114879.13,115203.83

-25221,406849,109387.35,112732.82,114879.13,115203.83

-25220,406859,109387.35,112732.82,114980.35,115203.83

-25219,406870,109387.35,112732.82,114980.35,115129.65

-25218,406880,109415.28,112719.77,114980.35,115129.65

-25217,406890,109415.28,112719.77,114980.35,115129.65

-25216,406900,109415.28,112719.77,114980.35,115129.65

-25215,406910,109415.28,112719.77,114980.35,115129.65

-25214,406921,109415.28,112719.77,115061.82,115129.65

-25213,406931,109415.28,112719.77,115061.82,115072.00

-25212,406941,109415.28,112689.67,115061.82,115072.00

-25211,406951,109444.58,112689.67,115061.82,115072.00

-25210,406962,109444.58,112689.67,115061.82,115072.00

-25209,406972,109444.58,112689.67,115061.82,115072.00

-25208,406982,109444.58,112689.67,115061.82,115072.00

-25207,406992,109444.58,112689.67,115053.25,115072.00

-25206,407003,109444.58,112676.27,115053.25,115069.60

-25205,407013,109444.08,112676.27,115053.25,115069.60

-25204,407023,109444.08,112676.27,115053.25,115069.60

-25203,407033,109444.08,112676.27,115053.25,115069.60

-25202,407044,109444.08,112676.27,115053.25,115069.60

-25201,407054,109444.08,112676.27,115035.55,115069.60

-25200,407064,109444.08,112676.27,115035.55,115059.85

-25199,407074,109444.08,112672.52,115035.55,115059.85

-25198,407085,109441.66,112672.52,115035.55,115059.85

-25197,407095,109441.66,112672.52,115035.55,115059.85

-25196,407105,109441.66,112672.52,115035.55,115059.85

-25195,407115,109441.66,112672.52,115035.55,115059.85

-25194,407126,109441.66,112672.52,115023.00,115058.75

-25193,407136,109441.66,112670.85,115023.00,115058.75

-25192,407144,109438.77,112670.85,115023.00,115058.75

-25191,407154,109438.77,112670.85,115023.00,115058.75

-25190,407164,109438.77,112670.85,115023.00,115058.75

-25189,407175,109438.77,112670.85,115023.00,115058.75

-25188,407185,109438.77,112670.85,115022.64,115058.75

-25187,407195,109438.77,112670.85,115022.64,115057.57

-25186,407205,109440.92,112672.35,115022.64,115057.57

-25185,407216,109440.92,112672.35,115022.64,115057.57

-25184,407226,109440.92,112672.35,115022.64,115057.57

-25183,407236,109440.92,112672.35,115022.64,115057.57

-25182,407246,109440.92,112672.35,115022.64,115057.57

-25181,407257,109440.92,112672.35,115012.24,115066.91

-25180,407267,109440.92,112671.91,115012.24,115066.91

-25179,407277,109436.85,112671.91,115012.24,115066.91

-25178,407287,109436.85,112671.91,115012.24,115066.91

-25177,407298,109436.85,112671.91,115012.24,115066.91

-25176,407308,109436.85,112671.91,115012.24,115066.91

-25175,407318,109436.85,112671.91,114993.92,115066.91

-25174,407328,109436.85,112671.91,114993.92,115085.50

-25173,407339,109425.67,112680.33,114993.92,115085.50

-25172,407349,109425.67,112680.33,114993.92,115085.50

-25171,407359,109425.67,112680.33,114993.92,115085.50

-25170,407369,109425.67,112680.33,114993.92,115085.50

-25169,407379,109425.67,112680.33,114965.57,115085.50

-25168,407390,109425.67,112680.33,114965.57,115118.80

-25167,407400,109425.67,112701.46,114965.57,115118.80

-25166,407410,109411.00,112701.46,114965.57,115118.80

-25165,407420,109411.00,112701.46,114965.57,115118.80

-25164,407431,109411.00,112701.46,114965.57,115118.80

-25163,407441,109411.00,112701.46,114965.57,115118.80

-25162,407451,109411.00,112701.46,114933.45,115156.64

-25161,407461,109411.00,112709.33,114933.45,115156.64

-25160,407472,109397.13,112708.89,114933.45,115156.64

-25159,407482,109397.13,112708.89,114933.45,115156.64

-25158,407492,109397.13,112708.89,114933.45,115156.64

-25157,407502,109397.13,112708.89,114933.45,115156.64

-25156,407513,109397.13,112708.89,114893.71,115156.64

-25155,407523,109397.13,112708.89,114893.71,115193.40

-25154,407533,109397.13,112706.99,114893.71,115193.40

-25153,407543,109392.08,112706.99,114893.71,115193.40

-25152,407554,109392.08,112706.99,114893.71,115193.40

-25151,407564,109392.08,112706.99,114893.71,115193.40

-25150,407572,109392.08,112706.99,114893.71,115193.40

-25149,407582,109392.08,112706.99,114851.36,115237.82

-25148,407592,109392.08,112709.67,114851.36,115237.82

-25147,407603,109380.64,112709.67,114851.36,115237.82

-25146,407613,109380.64,112709.67,114851.36,115237.82

-25145,407623,109380.64,112709.67,114851.36,115237.82

-25144,407633,109380.64,112709.67,114851.36,115237.82

-25143,407644,109380.64,112709.67,114820.35,115274.47

-25142,407654,109380.64,112709.67,114820.35,115274.90

-25141,407664,109368.53,112716.10,114820.35,115274.90

-25140,407674,109368.10,112716.10,114820.35,115274.90

-25139,407685,109368.10,112716.10,114820.35,115274.90

-25138,407695,109368.10,112716.10,114820.35,115274.90

-25137,407705,109368.10,112716.10,114820.35,115274.90

-25136,407715,109368.10,112716.10,114799.28,115294.25

-25135,407726,109368.10,112719.39,114799.28,115294.25

-25134,407736,109365.54,112719.39,114799.28,115294.25

-25133,407746,109365.54,112719.39,114799.28,115294.25

-25132,407756,109365.54,112719.39,114799.28,115294.25

-25131,407767,109365.54,112719.39,114799.28,115294.25

-25130,407777,109365.54,112719.39,114797.36,115297.64

-25129,407787,109365.54,112719.39,114797.36,115297.64

-25128,407797,109367.63,112718.89,114797.36,115297.64

-25127,407808,109367.63,112718.89,114797.36,115297.64

-25126,407818,109367.63,112718.89,114797.36,115297.64

-25125,407828,109367.63,112718.89,114797.36,115297.64

-25124,407838,109367.63,112718.89,114797.27,115297.64

-25123,407848,109367.63,112718.89,114797.27,115303.00

-25122,407859,109367.63,112720.06,114797.27,115303.00

-25121,407869,109368.30,112720.06,114797.27,115303.00

-25120,407879,109368.30,112720.06,114797.27,115303.00

-25119,407889,109368.30,112720.06,114797.27,115303.00

-25118,407900,109368.30,112720.06,114797.27,115303.00

-25117,407910,109368.30,112720.06,114795.83,115304.33

-25116,407920,109368.30,112720.06,114795.83,115304.33

-25115,407930,109367.39,112719.22,114795.83,115304.33

