23260,233125,108902.02,112381.36,114168.41,115277.89

23261,233136,108902.02,112381.36,114168.41,115276.12

23262,233146,108902.02,112381.36,114168.41,115276.12

23263,233156,108902.02,112381.36,114168.41,115276.12

23264,233166,108901.10,112380.75,114168.41,115276.12

23265,233177,108901.10,112380.75,114166.64,115276.12

23266,233187,108901.10,112380.75,114166.64,115276.12

23267,233197,108901.10,112380.75,114166.64,115283.83

23268,233207,108901.10,112380.75,114166.64,115283.83

23269,233218,108901.10,112380.75,114166.64,115283.83

23270,233228,108898.88,112384.53,114166.64,115283.83

23271,233238,108898.88,112384.53,114166.11,115283.83

23272,233248,108898.88,112384.53,114166.11,115283.83

23273,233259,108898.88,112384.53,114166.11,115288.87

23274,233269,108898.88,112384.53,114166.11,115288.87

23275,233279,108898.88,112384.53,114166.11,115288.87

23276,233289,108898.88,112384.53,114166.11,115288.87

23277,233299,108913.16,112375.37,114166.11,115288.87

23278,233310,108913.16,112375.37,114205.63,115288.87

23279,233320,108913.16,112375.37,114205.63,115288.87

23280,233330,108913.16,112375.37,114205.63,115227.60

23281,233340,108913.16,112375.37,114205.63,115227.60

23282,233351,108913.16,112375.37,114205.63,115227.60

23283,233361,108931.94,112341.22,114205.63,115227.60

23284,233371,108931.94,112341.22,114237.22,115227.60

23285,233381,108931.94,112341.22,114237.22,115227.60

23286,233392,108931.94,112341.22,114237.22,115190.55

23287,233402,108931.94,112341.22,114237.22,115190.55

23288,233410,108931.94,112341.22,114237.22,115190.55

23289,233420,108931.94,112301.28,114237.22,115190.55

23290,233431,108952.27,112301.28,114237.22,115190.55

23291,233441,108952.27,112301.28,114233.33,115190.55

23292,233451,108952.27,112301.28,114233.33,115190.55

23293,233461,108952.27,112301.28,114233.33,115179.15

23294,233472,108952.27,112301.28,114233.33,115179.15

23295,233482,108952.27,112301.28,114233.33,115179.15

23296,233492,108967.82,112275.27,114233.33,115179.15

23297,233502,108967.82,112275.27,114189.75,115179.15

23298,233512,108967.82,112275.27,114189.75,115179.15

23299,233523,108967.82,112275.27,114189.75,115153.17

23300,233533,108967.82,112275.27,114189.75,115153.17

23301,233543,108967.82,112275.27,114189.75,115153.17

23302,233553,108974.92,112257.14,114189.75,115153.17

23303,233564,108974.92,112257.14,114189.75,115153.17

23304,233574,108974.92,112257.14,114172.41,115153.17

23305,233584,108974.92,112257.14,114172.41,115151.92

23306,233594,108974.92,112257.14,114172.41,115151.92

23307,233605,108974.92,112257.14,114172.41,115151.92

23308,233615,108974.92,112257.14,114172.41,115151.92

23309,233625,108966.56,112264.36,114172.41,115151.92

23310,233635,108966.56,112264.36,114169.77,115151.92

23311,233646,108966.56,112264.36,114169.77,115151.92

