-16954,491155,109546.92,112848.00,115048.00,115134.73

-16953,491165,109546.92,112851.70,115048.00,115134.73

-16952,491175,109546.92,112851.23,115126.10,115134.73

-16951,491186,109546.92,112851.23,115126.10,115134.73

-16950,491196,109583.96,112851.23,115126.10,114998.60

-16949,491206,109583.96,112851.23,115126.10,114998.60

-16948,491216,109583.96,112851.23,115126.10,114998.60

-16947,491227,109583.96,112851.23,115126.10,114998.60

-16946,491237,109583.96,112851.87,115108.35,114998.60

-16945,491247,109583.96,112851.87,115108.35,114998.60

-16944,491257,109583.96,112851.87,115108.35,114998.60

-16943,491268,109589.55,112851.87,115108.35,114968.63

-16942,491278,109589.55,112851.87,115108.35,114968.63

-16941,491286,109589.55,112851.87,115108.35,114968.63

-16940,491296,109589.55,112851.57,115108.35,114968.63

-16939,491307,109589.55,112851.57,115097.74,114968.63

-16938,491317,109589.55,112851.57,115097.74,114968.63

-16937,491327,109587.28,112851.57,115097.74,114968.63

-16936,491337,109587.28,112851.57,115097.74,114968.63

-16935,491347,109587.28,112851.57,115097.74,114968.63

-16934,491358,109587.28,112851.57,115097.74,114968.63

-16933,491368,109587.28,112849.78,115086.23,114968.63

-16932,491378,109587.28,112849.78,115086.23,114968.63

-16931,491388,109587.28,112849.78,115086.23,114968.63

-16930,491399,109583.39,112849.78,115086.23,114972.75

-16929,491409,109583.39,112849.78,115086.23,114972.75

-16928,491419,109583.39,112849.78,115086.23,114972.75

-16927,491429,109583.39,112853.71,115086.23,114972.75

-16926,491440,109583.39,112853.71,115074.45,114972.75

-16925,491450,109583.39,112853.71,115074.45,114972.75

-16924,491460,109577.49,112853.71,115074.45,115004.66

-16923,491470,109577.49,112853.71,115074.45,115004.66

-16922,491481,109577.49,112853.71,115074.45,115004.66

-16921,491491,109577.49,112853.71,115074.45,115004.66

-16920,491501,109577.49,112855.39,115058.05,115004.66

-16919,491511,109577.49,112855.39,115058.05,115004.66

-16918,491522,109577.49,112855.39,115058.05,115051.21

-16917,491532,109563.53,112855.39,115058.05,115051.21

-16916,491542,109563.53,112855.39,115058.05,115051.21

-16915,491552,109563.53,112855.39,115058.05,115051.21

