-9016,572033,109544.25,112958.52,114966.91,115336.74

-9015,572043,109541.53,112958.52,114966.91,115336.74

-9014,572053,109541.53,112960.19,114966.91,115348.11

-9013,572063,109541.53,112960.19,114966.91,115348.11

-9012,572073,109541.53,112960.19,114966.91,115348.11

-9011,572084,109541.53,112960.19,114963.72,115348.11

-9010,572094,109541.53,112960.19,114963.72,115348.11

-9009,572104,109546.62,112960.19,114963.72,115348.11

-9008,572114,109546.62,112976.99,114963.72,115301.52

-9007,572125,109546.62,112976.99,114963.72,115301.52

-9006,572135,109546.62,112976.99,114963.72,115301.52

-9005,572145,109546.62,112976.99,114958.74,115301.52

-9004,572155,109546.62,112976.99,114958.74,115301.52

-9003,572164,109546.62,112976.99,114958.74,115301.52

-9002,572174,109562.21,112976.99,114958.74,115301.52

-9001,572184,109562.21,112969.93,114958.74,115241.28

-9000,572194,109562.21,112969.93,114958.74,115241.28

-8999,572205,109562.21,112969.93,114878.50,115241.28

-8998,572215,109562.21,112969.93,114878.08,115241.28

-8997,572225,109562.21,112969.93,114878.08,115241.28

-8996,572235,109565.40,112969.93,114878.08,115241.28

-8995,572246,109565.40,112954.99,114878.08,115160.82

-8994,572256,109565.40,112954.99,114878.08,115160.82

-8993,572266,109565.40,112954.99,114878.08,115160.82

-8992,572276,109565.40,112954.99,114776.14,115160.82

-8991,572286,109565.40,112954.99,114776.14,115160.82

-8990,572297,109565.40,112954.99,114776.14,115160.82

-8989,572307,109610.33,112954.99,114776.14,115160.82

-8988,572317,109610.33,112939.32,114776.14,115050.89

-8987,572327,109610.33,112939.32,114776.14,115050.89

-8986,572336,109610.33,112939.32,114780.95,115050.89

-8985,572346,109610.33,112939.32,114780.95,115050.89

-8984,572356,109610.33,112939.32,114780.95,115050.89

-8983,572366,109619.38,112939.32,114780.95,115050.89

-8982,572377,109619.38,112938.61,114780.95,115048.69

-8981,572387,109619.38,112938.61,114780.95,115048.69

-8980,572397,109619.38,112938.61,114780.95,115048.69

-8979,572407,109619.38,112938.61,114798.99,115048.69

-8978,572418,109619.38,112938.61,114798.99,115048.69

-8977,572428,109619.38,112938.61,114798.99,115048.69

-8976,572438,109585.99,112938.61,114798.99,115048.69

-8975,572448,109585.99,112945.53,114798.99,115143.38

-8974,572459,109585.99,112945.53,114798.99,115143.38

-8973,572469,109585.99,112945.53,114842.91,115143.38

-8972,572479,109585.99,112945.53,114842.91,115143.38

-8971,572489,109585.99,112945.53,114842.91,115143.38

-8970,572499,109557.82,112945.53,114842.91,115143.38

-8969,572510,109557.82,112946.64,114842.91,115252.57

-8968,572520,109557.82,112946.64,114842.91,115252.57

-8967,572528,109557.82,112946.64,114842.91,115252.57

-8966,572538,109557.82,112946.64,114898.97,115252.57

-8965,572549,109557.82,112946.64,114898.97,115252.57

-8964,572559,109557.82,112946.64,114898.97,115252.57

-8963,572569,109557.99,112946.64,114898.97,115252.57

-8962,572579,109557.99,112952.19,114898.97,115282.31

-8961,572590,109557.99,112952.19,114898.97,115282.31

-8960,572600,109557.99,112952.19,114941.66,115282.31

-8959,572610,109557.99,112952.19,114941.66,115282.31

-8958,572620,109557.99,112952.19,114941.66,115282.31

-8957,572631,109565.13,112952.19,114941.66,115282.31

-8956,572641,109565.13,112958.01,114941.66,115284.92

-8955,572651,109565.13,112958.01,114941.66,115284.92

-8954,572661,109565.13,112958.01,114941.66,115284.92

-8953,572672,109565.13,112958.01,114969.36,115284.92

-8952,572682,109565.13,112958.01,114969.36,115284.92

-8951,572692,109565.13,112958.01,114969.36,115284.92

-8950,572702,109561.41,112958.01,114969.36,115281.25

-8949,572710,109561.41,112963.66,114969.36,115281.25

-8948,572721,109561.41,112963.66,114969.36,115281.25

-8947,572731,109561.41,112963.66,114980.63,115281.25

-8946,572741,109561.41,112963.66,114980.63,115281.25

-8945,572751,109561.41,112963.66,114980.63,115281.25

-8944,572762,109556.49,112963.66,114980.63,115281.25

-8943,572772,109556.49,112963.16,114980.63,115294.86

-8942,572782,109556.49,112963.16,114980.63,115294.86

-8941,572792,109556.49,112963.16,114980.63,115294.86

-8940,572803,109556.49,112963.16,114984.07,115294.86

-8939,572813,109556.49,112963.16,114984.07,115294.86

-8938,572823,109556.49,112963.16,114984.07,115294.86

-8937,572833,109553.25,112963.16,114984.07,115286.60

-8936,572844,109553.25,112966.35,114984.07,115286.60

-8935,572854,109553.25,112966.35,114984.07,115286.60

-8934,572864,109553.25,112966.35,114982.29,115286.60

-8933,572874,109553.25,112966.35,114982.29,115286.60

-8932,572884,109553.25,112966.35,114982.29,115286.60

-8931,572893,109552.52,112966.35,114982.29,115286.60

-8930,572903,109552.52,112962.99,114982.29,115274.22

-8929,572913,109552.52,112962.99,114982.29,115274.22

-8928,572923,109552.52,112962.99,114982.29,115274.22

-8927,572934,109552.52,112962.99,114992.46,115274.22

-8926,572944,109552.52,112962.99,114992.46,115274.22

-8925,572954,109552.52,112962.99,114992.46,115274.22

-8924,572964,109552.42,112962.99,114992.46,115278.52

-8923,572975,109552.42,112959.90,114992.46,115278.52

-8922,572985,109552.42,112959.90,114992.46,115278.52

-8921,572995,109552.42,112959.90,114986.97,115278.52

-8920,573005,109552.42,112959.90,114986.97,115278.52

-8919,573016,109552.42,112959.90,114986.97,115278.52

-8918,573026,109556.41,112959.90,114986.97,115278.52

-8917,573036,109556.41,112959.74,114986.97,115274.72

-8916,573046,109556.41,112959.74,114986.97,115274.72

-8915,573057,109556.41,112959.74,114986.97,115274.72

-8914,573067,109556.41,112959.74,114988.74,115274.72

-8913,573075,109556.41,112959.74,114988.74,115274.72

-8912,573085,109556.41,112959.74,114988.74,115274.72

-8911,573095,109552.83,112959.74,114988.74,115280.96

-8910,573106,109552.83,112962.25,114988.74,115280.96

-8909,573116,109552.83,112962.25,114988.74,115280.96

-8908,573126,109552.83,112962.25,114990.52,115280.96

-8907,573136,109552.83,112962.25,114990.52,115280.96

-8906,573147,109552.83,112962.25,114990.52,115280.96

-8905,573157,109556.25,112962.25,114990.52,115280.96

-8904,573167,109556.25,112961.32,114990.52,115282.14

-8903,573177,109556.25,112961.32,114990.52,115282.14

-8902,573188,109556.25,112961.32,114990.52,115282.14

-8901,573198,109556.25,112961.32,114988.28,115282.14

-8900,573208,109556.25,112961.32,114988.28,115282.14

-8899,573218,109556.25,112961.32,114988.28,115282.14

-8898,573229,109552.99,112961.32,114988.28,115287.64

-8897,573239,109552.99,112958.33,114988.28,115287.64

-8896,573249,109552.99,112958.33,114988.28,115287.64

-8895,573259,109552.99,112958.33,114988.82,115287.64

-8894,573267,109552.99,112958.33,114988.82,115287.64

-8893,573278,109552.99,112958.33,114988.82,115287.64

-8892,573288,109555.25,112958.33,114988.82,115289.39

-8891,573298,109555.25,112963.70,114988.82,115289.39

