-4980,612882,109648.11,112998.96,115223.21,115156.75

-4979,612892,109648.11,112998.96,115223.21,115156.75

-4978,612902,109648.11,113006.85,115254.22,115156.75

-4977,612913,109648.11,113006.85,115254.22,115156.75

-4976,612923,109648.11,113006.85,115254.22,115156.75

-4975,612933,109648.11,113006.85,115254.22,115156.75

-4974,612943,109652.77,113006.85,115254.22,115162.70

-4973,612954,109652.77,113006.85,115254.22,115162.70

-4972,612964,109652.77,113006.52,115234.21,115162.70

-4971,612974,109652.77,113006.52,115235.07,115162.70

-4970,612984,109652.77,113006.52,115235.07,115162.70

-4969,612995,109652.77,113006.52,115235.07,115162.70

-4968,613005,109626.99,113006.52,115235.07,115162.70

-4967,613015,109626.99,113006.52,115235.07,115205.00

-4966,613025,109626.99,113006.52,115235.07,115205.00

-4965,613033,109626.99,112987.36,115181.22,115205.00

-4964,613044,109626.99,112987.36,115181.22,115205.00

-4963,613054,109626.99,112987.36,115181.22,115205.00

-4962,613064,109626.99,112987.36,115181.22,115205.00

-4961,613074,109596.33,112987.36,115181.22,115248.52

-4960,613085,109596.33,112987.36,115181.22,115248.52

-4959,613095,109596.33,112990.45,115128.00,115248.52

-4958,613105,109596.33,112990.45,115128.00,115248.52

-4957,613115,109596.33,112990.45,115128.00,115248.52

-4956,613126,109596.33,112990.45,115128.00,115248.52

-4955,613136,109585.25,112990.45,115128.00,115248.52

-4954,613146,109585.25,112990.45,115128.00,115272.20

-4953,613156,109585.25,112990.45,115128.00,115272.20

-4952,613165,109585.25,113018.28,115092.88,115272.20

-4951,613175,109585.25,113018.28,115092.88,115272.20

-4950,613185,109585.25,113018.28,115092.88,115272.20

-4949,613195,109585.25,113018.28,115092.88,115272.20

-4948,613206,109584.02,113018.28,115092.88,115282.87

-4947,613216,109584.02,113018.28,115092.88,115282.87

-4946,613226,109584.02,113029.64,115057.72,115282.87

-4945,613236,109584.02,113029.64,115057.72,115282.87

-4944,613246,109584.02,113029.64,115057.72,115282.87

-4943,613257,109584.02,113029.64,115057.72,115282.87

-4942,613267,109597.73,113029.64,115057.72,115282.87

-4941,613277,109597.73,113029.64,115057.72,115233.10

-4940,613287,109597.73,113029.64,115057.72,115233.10

-4939,613298,109597.73,113014.82,114965.32,115233.10

-4938,613308,109597.73,113014.82,114965.32,115233.10

-4937,613318,109597.73,113014.82,114965.32,115233.10

-4936,613328,109597.73,113014.82,114965.32,115233.10

-4935,613339,109574.42,113014.82,114965.32,115234.19

-4934,613347,109574.42,113014.82,114965.32,115234.19

-4933,613357,109574.42,112996.16,114945.13,115234.19

-4932,613367,109574.42,112996.16,114945.13,115234.19

-4931,613378,109574.42,112996.16,114945.13,115234.19

-4930,613388,109574.42,112996.16,114945.13,115234.19

-4929,613398,109581.77,112996.16,114945.13,115234.19

-4928,613408,109581.77,112996.16,114945.13,115232.76

-4927,613419,109581.77,112996.16,114945.13,115232.76

-4926,613429,109581.77,112991.39,114960.10,115232.76

-4925,613439,109581.77,112991.39,114960.10,115232.76

-4924,613449,109581.77,112991.39,114960.10,115232.76

-4923,613459,109581.77,112991.39,114960.10,115232.76

-4922,613470,109605.38,112991.39,114960.10,115225.35

-4921,613480,109605.38,112991.39,114960.10,115225.35

-4920,613490,109605.38,112986.69,115049.75,115225.35

-4919,613500,109605.38,112986.69,115049.75,115225.35

-4918,613511,109605.38,112986.69,115049.75,115225.35

-4917,613521,109605.38,112986.69,115049.75,115225.35

-4916,613531,109628.82,112986.69,115049.75,115233.69

-4915,613539,109628.82,112986.69,115049.75,115233.69

-4914,613550,109628.82,112986.69,115049.75,115233.69

-4913,613560,109628.82,112986.52,115085.27,115233.69

-4912,613570,109628.82,112986.52,115085.27,115233.69

-4911,613580,109628.82,112986.52,115085.27,115233.69

-4910,613591,109628.82,112986.52,115085.27,115233.69

-4909,613601,109629.32,112986.52,115085.27,115257.78

-4908,613611,109629.32,112986.52,115085.27,115257.78

-4907,613621,109629.32,112983.77,115121.59,115257.78

-4906,613632,109629.32,112983.77,115121.59,115257.78

-4905,613642,109629.32,112983.77,115121.59,115257.78

-4904,613652,109629.32,112983.77,115121.59,115257.78

-4903,613662,109628.52,112983.77,115121.59,115238.32

-4902,613672,109628.52,112983.77,115121.59,115238.32

-4901,613683,109628.52,112983.77,115121.59,115238.32

-4900,613693,109628.52,112986.75,115130.91,115238.32

-4899,613703,109628.52,112986.75,115130.91,115238.32

-4898,613713,109628.52,112986.75,115130.91,115238.32

-4897,613724,109628.52,112986.75,115130.91,115238.32

-4896,613732,109618.38,112986.75,115130.91,115271.78

-4895,613742,109618.38,112986.75,115130.91,115271.78

-4894,613752,109618.38,112986.85,115113.33,115271.78

-4893,613763,109618.38,112986.85,115113.33,115271.78

-4892,613773,109618.38,112986.85,115113.33,115271.78

-4891,613783,109618.38,112986.85,115113.33,115271.78

-4890,613793,109606.66,112986.85,115113.33,115283.83

-4889,613804,109606.66,112986.85,115113.33,115283.83

-4888,613814,109606.66,112986.85,115113.33,115283.83

-4887,613824,109606.66,112983.50,115096.33,115283.83

-4886,613834,109606.66,112983.50,115096.33,115283.83

-4885,613844,109606.66,112983.50,115096.33,115283.83

-4884,613855,109606.66,112983.50,115096.33,115283.83

-4883,613865,109598.16,112983.50,115096.33,115289.55

-4882,613875,109598.16,112983.50,115096.33,115289.55

-4881,613885,109598.16,112985.75,115102.71,115289.55

-4880,613896,109598.16,112985.75,115102.71,115289.55

-4879,613904,109598.16,112985.75,115102.71,115289.55

-4878,613914,109598.16,112985.75,115102.71,115289.55

-4877,613924,109600.35,112985.75,115102.71,115290.24

-4876,613935,109600.35,112985.75,115102.71,115290.24

-4875,613945,109600.35,112985.75,115102.71,115290.24

-4874,613955,109600.35,112985.85,115099.34,115290.24

-4873,613965,109600.35,112985.85,115099.34,115290.24

-4872,613976,109600.35,112985.85,115099.34,115290.24

-4871,613986,109600.35,112985.85,115099.34,115290.24

-4870,613996,109596.85,112985.85,115099.34,115292.33

-4869,614006,109596.85,112985.85,115099.34,115292.33

-4868,614017,109596.85,112986.63,115094.56,115292.33

-4867,614027,109596.85,112986.63,115094.56,115292.33

-4866,614037,109596.85,112986.63,115094.56,115292.33

-4865,614047,109596.85,112986.63,115094.56,115292.33

-4864,614057,109596.52,112986.63,115094.56,115296.55

-4863,614068,109596.52,112986.63,115094.56,115296.55

-4862,614078,109596.52,112986.63,115091.36,115296.55

-4861,614088,109596.52,112989.82,115091.36,115296.55

-4860,614098,109596.52,112989.82,115091.36,115296.55

-4859,614107,109596.52,112989.82,115091.36,115296.55

-4858,614117,109596.52,112989.82,115091.36,115296.13

-4857,614127,109598.02,112989.82,115091.36,115296.13

-4856,614137,109598.02,112989.82,115091.36,115296.13

-4855,614148,109598.02,112994.69,115089.07,115296.13

-4854,614158,109598.02,112994.69,115089.07,115296.13

-4853,614168,109598.02,112994.69,115089.07,115296.13

-4852,614178,109598.02,112994.69,115089.07,115296.13

-4851,614189,109593.92,112994.69,115089.07,115298.07

-4850,614199,109593.92,112994.69,115089.07,115298.07

-4849,614209,109593.92,112994.69,115091.61,115298.07

-4848,614219,109593.92,112995.03,115091.61,115298.07

-4847,614230,109593.92,112995.03,115091.61,115298.07

-4846,614240,109593.92,112995.03,115091.61,115298.07

-4845,614250,109596.42,112995.03,115091.61,115301.02

-4844,614260,109597.25,112995.03,115091.61,115301.02

-4843,614270,109597.25,112995.03,115091.61,115301.02

-4842,614279,109597.25,112994.66,115088.50,115301.02

-4841,614289,109597.25,112994.66,115088.50,115301.02

-4840,614299,109597.25,112994.66,115088.50,115301.02

-4839,614309,109597.25,112994.66,115088.50,115301.02

-4838,614320,109595.42,112994.66,115088.50,115300.93

