-16514,495642,109509.82,112880.26,115005.10,115234.61

-16513,495652,109509.82,112880.26,115005.10,115234.61

-16512,495663,109512.97,112880.26,115005.10,115234.61

-16511,495673,109512.97,112880.26,115005.10,115234.61

-16510,495683,109512.97,112880.26,115005.10,115234.61

-16509,495693,109512.97,112880.26,115043.41,115202.71

-16508,495704,109512.97,112864.32,115043.41,115202.71

-16507,495714,109512.97,112864.32,115043.41,115202.71

-16506,495724,109539.48,112864.32,115043.41,115202.71

-16505,495734,109539.48,112864.32,115043.41,115202.71

-16504,495745,109539.48,112864.32,115043.41,115202.71

-16503,495755,109539.48,112864.32,115125.00,115202.71

-16502,495765,109539.48,112864.32,115125.00,115128.36

-16501,495775,109539.48,112845.25,115125.00,115128.36

-16500,495785,109539.48,112845.25,115125.00,115128.36

-16499,495796,109579.25,112845.25,115125.00,115128.36

-16498,495806,109579.25,112845.25,115125.00,115128.36

-16497,495816,109579.25,112845.25,115125.00,115128.36

-16496,495826,109579.25,112845.25,115094.13,115035.00

-16495,495837,109579.25,112822.30,115094.13,115035.00

-16494,495845,109579.25,112822.30,115094.13,115035.00

-16493,495855,109625.42,112822.30,115094.13,115035.00

-16492,495865,109625.42,112822.30,115094.13,115035.00

-16491,495876,109625.42,112822.30,115094.13,115035.00

-16490,495886,109625.42,112822.30,115075.47,115035.00

-16489,495896,109625.42,112822.30,115075.47,114939.36

-16488,495906,109625.42,112789.63,115075.47,114939.36

-16487,495917,109625.42,112789.63,115075.47,114939.36

-16486,495927,109666.22,112789.63,115075.47,114939.36

-16485,495937,109666.22,112789.63,115075.47,114939.36

-16484,495947,109666.22,112789.63,115075.47,114939.36

-16483,495958,109666.22,112789.63,115064.14,114895.58

-16482,495968,109666.22,112776.53,115064.14,114895.58

-16481,495978,109666.22,112776.53,115064.14,114895.58

-16480,495988,109672.03,112776.53,115064.14,114895.58

-16479,495998,109672.03,112776.53,115064.14,114895.58

-16478,496009,109672.03,112776.53,115064.14,114895.58

-16477,496019,109672.03,112776.53,115059.16,114902.99

-16476,496029,109672.03,112778.95,115059.16,114902.99

-16475,496039,109672.03,112778.95,115059.16,114902.99

-16474,496050,109658.41,112778.95,115059.16,114902.99

-16473,496060,109658.41,112778.95,115059.16,114902.99

-16472,496070,109658.41,112778.95,115059.16,114902.99

-16471,496080,109658.41,112778.95,115059.16,114902.99

-16470,496091,109658.41,112778.95,115061.64,114954.80

-16469,496101,109658.41,112797.17,115061.64,114954.80

-16468,496111,109658.41,112797.17,115061.64,114954.80

-16467,496121,109627.85,112797.17,115061.64,114954.80

-16466,496132,109627.85,112797.17,115061.64,114954.80

-16465,496142,109627.85,112797.17,115061.64,114954.80

-16464,496152,109627.85,112797.17,115066.09,115059.07

-16463,496162,109627.85,112832.53,115066.09,115059.07

-16462,496173,109627.85,112832.53,115066.09,115059.07

-16461,496183,109571.77,112832.53,115066.09,115059.07

-16460,496193,109571.77,112832.53,115066.09,115059.07

-16459,496203,109571.77,112832.53,115066.09,115059.07

-16458,496214,109571.77,112832.53,115066.09,115059.07

-16457,496224,109571.77,112832.53,115030.24,115155.00

-16456,496232,109571.77,112843.88,115030.24,115155.00

-16455,496242,109571.77,112843.88,115030.24,115155.00

-16454,496252,109527.85,112843.88,115030.24,115155.00

-16453,496263,109527.85,112843.88,115030.24,115155.00

-16452,496273,109527.85,112843.88,115030.24,115155.00

-16451,496283,109527.85,112843.88,114993.57,115213.52

-16450,496293,109527.85,112858.32,114993.57,115213.52

-16449,496304,109527.85,112858.32,114993.57,115213.52

-16448,496314,109508.15,112858.32,114993.57,115213.52

-16447,496324,109508.15,112858.32,114993.57,115213.52

-16446,496334,109508.15,112858.32,114993.57,115213.52

-16445,496345,109508.15,112858.32,114993.57,115232.46

-16444,496355,109508.15,112858.32,114993.57,115232.46

-16443,496365,109508.15,112856.24,114993.57,115232.46

-16442,496375,109508.15,112856.24,114993.57,115232.46

-16441,496386,109504.26,112856.24,114993.57,115232.46

-16440,496396,109504.26,112856.24,114993.57,115232.46

-16439,496406,109504.26,112856.24,114993.57,115232.46

-16438,496416,109504.26,112856.24,114985.71,115233.97

-16437,496427,109504.26,112855.24,114985.71,115233.97

-16436,496437,109504.26,112855.24,114985.71,115233.97

-16435,496447,109501.01,112855.24,114985.71,115233.97

-16434,496457,109501.01,112855.24,114985.71,115233.97

-16433,496467,109501.01,112855.24,114985.71,115233.97

-16432,496478,109501.01,112855.24,114996.48,115229.67

-16431,496488,109501.01,112855.24,114996.48,115229.67

-16430,496498,109501.01,112856.41,114996.48,115229.67

-16429,496508,109502.00,112856.41,114996.48,115229.67

-16428,496519,109502.44,112856.41,114996.48,115229.67

-16427,496529,109502.44,112856.41,114996.48,115229.67

-16426,496539,109502.44,112856.41,114996.48,115229.67

-16425,496549,109502.44,112856.41,114995.07,115229.67

-16424,496560,109502.44,112853.72,114995.07,115229.67

-16423,496570,109502.44,112853.72,114995.07,115229.67

