-17693,483616,109508.67,112826.48,114973.92,115186.27

-17692,483627,109508.67,112826.48,114973.92,115186.27

-17691,483637,109508.67,112826.48,114971.03,115175.41

-17690,483647,109508.67,112826.48,114971.03,115175.41

-17689,483657,109505.91,112826.48,114971.03,115175.41

-17688,483667,109505.91,112826.48,114971.03,115175.41

-17687,483678,109505.91,112811.04,114971.03,115175.41

-17686,483688,109505.91,112811.04,114971.03,115175.41

-17685,483698,109505.91,112811.04,114971.03,115129.11

-17684,483708,109505.91,112811.04,115017.53,115129.11

-17683,483719,109535.67,112811.04,115017.53,115129.11

-17682,483729,109535.67,112811.04,115017.53,115129.11

-17681,483739,109535.67,112793.86,115017.53,115129.11

-17680,483749,109535.67,112793.86,115017.53,115129.11

-17679,483760,109535.67,112793.86,115017.53,115129.11

-17678,483770,109535.67,112793.86,115072.96,115077.17

-17677,483780,109535.67,112793.86,115072.96,115077.17

-17676,483790,109562.58,112793.86,115072.96,115077.17

-17675,483801,109562.58,112793.86,115072.96,115077.17

-17674,483811,109562.58,112772.22,115072.96,115077.17

-17673,483821,109562.58,112772.22,115072.96,115077.17

-17672,483831,109562.58,112772.22,115075.06,115077.08

-17671,483842,109562.58,112772.22,115075.06,115077.08

-17670,483852,109557.60,112772.22,115075.06,115077.08

-17669,483862,109557.60,112772.22,115075.06,115077.08

-17668,483872,109557.60,112770.21,115075.06,115077.08

-17667,483883,109557.60,112770.21,115075.06,115077.08

-17666,483893,109557.60,112770.21,115075.06,115080.03

-17665,483903,109557.60,112770.21,115047.10,115080.03

-17664,483913,109557.60,112770.21,115047.10,115080.03

-17663,483923,109542.72,112770.21,115047.10,115080.03

-17662,483934,109542.72,112770.21,115047.10,115080.03

-17661,483944,109542.72,112807.56,115047.10,115080.03

-17660,483954,109542.72,112807.56,115047.10,115080.03

-17659,483964,109542.72,112807.56,115025.16,115086.85

-17658,483975,109542.72,112807.56,115025.16,115086.85

-17657,483985,109527.53,112807.56,115025.16,115086.85

-17656,483993,109527.53,112807.56,115025.16,115086.85

-17655,484003,109527.53,112820.60,115025.16,115086.85

-17654,484014,109527.53,112820.60,115025.16,115086.85

-17653,484024,109527.53,112820.60,115025.16,115124.89

-17652,484034,109527.53,112820.60,115005.44,115124.89

-17651,484044,109527.53,112820.60,115005.44,115124.89

-17650,484055,109516.64,112820.60,115005.44,115124.89

-17649,484065,109516.64,112820.60,115005.44,115124.89

-17648,484075,109516.64,112814.84,115005.44,115124.89

-17647,484085,109516.64,112814.84,115005.44,115124.89

-17646,484096,109516.64,112814.84,114983.67,115159.41

-17645,484106,109516.64,112814.84,114983.67,115159.41

-17644,484116,109509.92,112814.84,114983.67,115159.41

-17643,484126,109509.92,112814.84,114983.67,115159.41

-17642,484136,109509.92,112815.17,114983.67,115159.41

-17641,484147,109509.92,112815.17,114983.67,115159.41

-17640,484157,109509.92,112815.17,114983.67,115183.41

-17639,484167,109509.92,112815.17,114973.05,115183.41

-17638,484177,109501.63,112815.17,114973.05,115183.41

-17637,484188,109501.63,112815.17,114973.05,115183.41

-17636,484198,109501.63,112816.68,114973.05,115183.41

-17635,484208,109501.63,112817.13,114973.05,115183.41

-17634,484218,109501.63,112817.13,114973.05,115202.17

-17633,484229,109501.63,112817.13,114972.07,115202.17

-17632,484239,109501.63,112817.13,114972.07,115202.17

-17631,484249,109501.46,112817.13,114972.07,115202.17

-17630,484259,109501.46,112817.13,114972.07,115202.17

-17629,484270,109501.46,112820.32,114972.07,115202.17

-17628,484280,109501.46,112820.32,114972.07,115202.17

-17627,484290,109501.46,112820.32,114959.96,115213.46

-17626,484300,109501.46,112820.32,114959.96,115213.46

-17625,484311,109497.80,112820.32,114959.96,115213.46

-17624,484321,109497.80,112820.32,114959.96,115213.46

-17623,484331,109497.80,112823.77,114959.96,115213.46

-17622,484341,109497.80,112823.77,114959.96,115213.46

-17621,484352,109497.80,112823.77,114959.96,115216.91

-17620,484362,109497.80,112823.77,114957.66,115216.91

-17619,484372,109497.80,112823.77,114957.66,115216.91

-17618,484382,109499.30,112823.77,114957.66,115216.91

-17617,484392,109499.30,112823.77,114957.66,115216.91

-17616,484403,109499.30,112824.67,114957.66,115216.91

-17615,484413,109499.30,112824.67,114957.66,115216.91

-17614,484423,109499.30,112824.67,114952.53,115218.51

-17613,484433,109499.30,112824.67,114952.53,115218.51

-17612,484444,109496.97,112824.67,114952.53,115218.51

-17611,484454,109496.97,112824.67,114952.53,115218.51

-17610,484464,109496.97,112825.69,114952.53,115218.51

-17609,484472,109496.97,112825.69,114952.53,115218.51

-17608,484483,109496.97,112825.69,114952.53,115221.82

-17607,484493,109496.97,112825.69,114953.41,115221.82

-17606,484503,109496.97,112825.69,114953.41,115221.82

-17605,484513,109496.88,112825.69,114953.41,115221.82

-17604,484524,109496.88,112825.69,114953.41,115221.82

-17603,484534,109496.88,112832.33,114953.41,115221.82

-17602,484544,109496.88,112832.33,114953.41,115219.80

-17601,484554,109496.88,112832.33,114949.24,115219.80

-17600,484564,109496.88,112832.33,114949.24,115219.80

-17599,484575,109496.38,112832.33,114949.24,115219.80

-17598,484585,109496.38,112832.33,114949.24,115219.80

-17597,484595,109496.38,112829.03,114949.24,115219.80

