-15457,506421,109512.13,112852.82,114977.83,115205.50

-15456,506431,109512.13,112852.82,114977.83,115205.50

-15455,506441,109512.13,112852.82,114983.67,115205.50

-15454,506451,109512.13,112852.82,114983.67,115193.80

-15453,506462,109512.13,112852.82,114983.67,115193.80

-15452,506472,109512.13,112852.82,114983.67,115193.80

-15451,506482,109515.61,112846.77,114983.67,115193.80

-15450,506492,109515.61,112846.77,114983.67,115193.80

-15449,506503,109515.61,112846.77,114986.57,115193.80

-15448,506513,109515.61,112846.77,114986.57,115193.80

-15447,506523,109515.61,112846.77,114986.57,115186.30

-15446,506533,109515.61,112846.77,114986.57,115186.30

-15445,506544,109515.61,112846.77,114986.57,115186.30

-15444,506554,109514.10,112839.22,114986.57,115186.30

-15443,506564,109514.10,112839.22,114986.57,115186.30

-15442,506574,109514.10,112839.22,114992.52,115186.30

-15441,506585,109514.10,112839.22,114992.52,115180.50

-15440,506595,109514.10,112839.22,114992.52,115180.50

-15439,506605,109514.10,112839.22,114992.52,115180.50

-15438,506615,109519.93,112843.24,114992.52,115180.50

-15437,506626,109519.93,112843.24,114992.52,115180.50

-15436,506636,109519.93,112843.24,115016.78,115180.50

-15435,506646,109519.93,112843.24,115016.78,115175.52

-15434,506656,109519.93,112843.24,115016.78,115175.52

-15433,506667,109519.93,112843.24,115016.78,115175.52

-15432,506677,109519.93,112843.24,115016.78,115175.52

-15431,506685,109527.08,112839.82,115016.78,115175.52

-15430,506695,109527.08,112839.82,115044.64,115175.52

-15429,506705,109527.08,112839.82,115044.64,115175.52

-15428,506716,109527.08,112839.82,115044.64,115158.52

-15427,506726,109527.08,112839.82,115044.64,115158.52

-15426,506736,109527.08,112839.82,115044.64,115158.52

-15425,506746,109534.13,112844.30,115044.64,115158.52

-15424,506757,109534.13,112844.30,115044.64,115158.52

-15423,506767,109534.13,112844.30,115058.19,115158.52

-15422,506777,109534.13,112844.30,115058.19,115137.80

-15421,506787,109534.13,112844.30,115058.19,115137.80

-15420,506798,109534.13,112844.30,115058.19,115137.80

-15419,506808,109539.61,112844.30,115058.19,115137.80

-15418,506818,109539.61,112848.89,115058.19,115137.80

-15417,506828,109539.61,112848.89,115069.78,115137.80

-15416,506839,109539.61,112848.89,115069.78,115137.80

-15415,506849,109539.61,112848.89,115069.78,115109.93

-15414,506859,109539.61,112848.89,115069.78,115109.93

-15413,506869,109539.61,112848.89,115069.78,115109.93

-15412,506880,109546.18,112856.38,115069.78,115109.93

-15411,506890,109546.18,112856.38,115069.78,115109.93

-15410,506900,109546.18,112856.38,115078.02,115109.93

-15409,506910,109546.18,112856.38,115078.02,115090.01

-15408,506920,109546.18,112856.38,115078.02,115090.01

-15407,506931,109546.18,112856.38,115078.02,115090.01

-15406,506941,109549.50,112860.64,115078.02,115090.01

-15405,506951,109549.50,112860.64,115078.02,115090.01

-15404,506961,109549.50,112860.64,115074.91,115090.01

-15403,506972,109549.50,112860.64,115074.91,115080.13

-15402,506982,109549.50,112860.64,115074.91,115080.13

-15401,506992,109549.50,112860.64,115074.91,115080.13

-15400,507002,109549.50,112860.64,115074.91,115080.13

-15399,507013,109550.57,112858.63,115074.91,115080.13

-15398,507023,109550.57,112858.63,115057.57,115080.13

-15397,507033,109550.57,112858.63,115058.00,115080.13

-15396,507043,109550.57,112858.63,115058.00,115091.19

-15395,507054,109550.57,112858.63,115058.00,115091.19

-15394,507064,109550.57,112858.63,115058.00,115091.19

-15393,507074,109545.02,112851.41,115058.00,115091.19

-15392,507084,109545.02,112851.41,115058.00,115091.19

-15391,507095,109545.02,112851.41,115037.91,115091.19

-15390,507105,109545.02,112851.41,115037.91,115112.03

-15389,507115,109545.02,112851.41,115037.91,115112.03

-15388,507123,109545.02,112851.41,115037.91,115112.03

-15387,507133,109545.02,112851.41,115037.91,115112.03

-15386,507144,109543.42,112850.44,115037.91,115112.03

-15385,507154,109543.42,112850.44,115029.87,115112.03

-15384,507164,109543.42,112850.44,115029.87,115112.03

-15383,507174,109543.42,112850.44,115029.87,115131.10

-15382,507185,109543.42,112850.44,115029.87,115131.10

-15381,507195,109543.42,112850.44,115029.87,115131.10

-15380,507205,109537.88,112845.47,115029.87,115131.10

-15379,507215,109537.88,112845.47,115029.87,115131.10

-15378,507226,109537.88,112845.47,115021.27,115131.10

-15377,507236,109537.88,112845.47,115021.27,115138.17

-15376,507246,109537.88,112845.47,115021.27,115138.17

-15375,507256,109537.88,112845.47,115021.27,115138.17

-15374,507267,109535.21,112845.47,115021.27,115138.17

-15373,507277,109535.21,112840.03,115021.27,115138.17

-15372,507287,109535.21,112840.03,115015.69,115138.17

-15371,507297,109535.21,112840.03,115015.69,115142.38

-15370,507308,109535.21,112840.03,115015.69,115142.38

-15369,507318,109535.21,112840.03,115015.69,115142.38

-15368,507328,109535.21,112840.03,115015.69,115142.38

-15367,507338,109536.05,112845.38,115015.69,115142.38

-15366,507348,109536.05,112845.38,115015.69,115142.38

-15365,507359,109536.05,112845.38,115010.55,115142.38

-15364,507369,109536.05,112845.38,115010.55,115150.13

-15363,507379,109536.05,112845.38,115010.55,115150.13

-15362,507389,109536.05,112845.38,115010.55,115150.13

-15361,507400,109530.42,112845.38,115010.55,115150.13

-15360,507410,109530.42,112848.33,115010.55,115150.13

-15359,507420,109530.42,112848.33,115003.67,115150.13

-15358,507430,109530.42,112848.33,115003.67,115157.92

-15357,507441,109530.42,112848.33,115003.67,115157.92

-15356,507451,109530.42,112848.33,115003.67,115157.92

-15355,507461,109530.42,112848.33,115003.67,115157.92

-15354,507471,109528.93,112853.80,115003.67,115157.92

-15353,507482,109528.93,112853.80,115009.87,115157.92

-15352,507492,109528.93,112853.80,115010.30,115157.92

-15351,507502,109528.93,112853.80,115010.30,115172.92

-15350,507512,109528.93,112853.80,115010.30,115172.92

-15349,507523,109528.93,112853.80,115010.30,115172.92

-15348,507533,109527.60,112863.88,115010.30,115172.92

-15347,507543,109527.60,112863.88,115010.30,115172.92

