25027,252942,111114.27,104306.55,104587.63,103287.78

25028,252952,111114.27,104306.55,104609.32,103287.78

25029,252962,111114.27,104306.55,104609.32,103287.78

25030,252973,111098.82,104302.26,104609.32,103287.78

25031,252983,111098.82,104302.26,104609.32,103287.78

25032,252993,111098.82,104302.26,104609.32,103298.34

25033,253003,111098.82,104302.26,104609.32,103297.95

25034,253014,111098.82,104302.26,104609.32,103297.95

25035,253024,111098.82,104302.26,104614.22,103297.95

25036,253034,111098.82,104302.26,104614.22,103297.95

25037,253044,111101.89,104303.64,104614.22,103297.95

25038,253054,111101.89,104303.64,104614.22,103297.95

25039,253065,111101.89,104303.64,104614.22,103300.89

25040,253075,111101.89,104303.64,104614.22,103300.89

25041,253085,111101.89,104303.64,104606.10,103300.89

25042,253095,111101.89,104303.64,104606.10,103300.89

25043,253106,111127.24,104302.94,104606.10,103300.89

25044,253114,111127.24,104302.94,104606.10,103300.89

25045,253124,111127.24,104302.94,104606.10,103309.89

25046,253134,111127.24,104302.94,104606.10,103309.89

25047,253145,111127.24,104302.94,104603.89,103309.89

25048,253155,111127.24,104302.94,104603.89,103309.89

25049,253165,111127.24,104302.94,104603.89,103309.89

25050,253175,111139.69,104300.57,104603.89,103309.89

25051,253186,111139.69,104300.57,104603.89,103309.89

25052,253196,111139.69,104300.57,104603.89,103316.42

25053,253206,111139.69,104300.57,104603.89,103316.42

25054,253216,111139.69,104300.57,104605.25,103316.42

25055,253227,111139.69,104300.57,104605.25,103316.42

25056,253237,111160.46,104297.42,104605.25,103316.42

25057,253247,111160.46,104297.42,104605.25,103316.42

25058,253257,111160.46,104297.42,104605.25,103323.44

25059,253267,111160.46,104297.42,104605.25,103323.44

25060,253278,111160.46,104297.42,104608.05,103323.44

25061,253288,111160.46,104297.42,104608.05,103323.44

25062,253298,111160.46,104294.89,104608.05,103323.44

25063,253308,111158.11,104294.89,104608.05,103323.44

25064,253319,111158.11,104294.89,104608.05,103323.44

25065,253329,111158.11,104294.89,104608.05,103324.60

25066,253339,111158.11,104294.89,104608.05,103324.60

25067,253349,111158.11,104294.89,104618.11,103324.60

25068,253360,111158.11,104294.89,104618.11,103324.60

25069,253370,111179.60,104292.35,104618.11,103324.60

25070,253380,111179.60,104292.35,104618.11,103324.60

25071,253390,111179.60,104292.35,104618.11,103339.66

25072,253401,111179.60,104292.35,104618.11,103339.66

25073,253411,111179.60,104292.35,104625.07,103339.66

25074,253421,111179.60,104292.35,104625.07,103339.66

25075,253429,111179.60,104286.49,104625.07,103339.66

25076,253440,111296.61,104286.49,104625.07,103339.66

25077,253450,111296.61,104286.49,104625.07,103339.66

25078,253460,111296.61,104286.49,104625.07,103377.82

25079,253470,111296.61,104286.49,104625.07,103377.82

25080,253480,111296.61,104286.49,104540.21,103377.82

25081,253491,111296.61,104286.49,104540.21,103377.82

25082,253501,111095.68,104275.69,104540.21,103377.82

25083,253511,111095.68,104275.69,104540.21,103377.82

25084,253521,111095.68,104275.69,104540.21,103366.86

25085,253532,111095.68,104275.69,104540.21,103366.86

25086,253542,111095.68,104275.69,104501.01,103366.86

25087,253552,111095.68,104275.69,104501.01,103366.86

25088,253562,111095.68,104277.74,104501.01,103366.86

25089,253573,111069.89,104277.74,104501.01,103366.86

25090,253583,111069.89,104277.74,104501.01,103366.86

25091,253593,111069.89,104277.74,104501.01,103360.85

25092,253603,111069.89,104277.74,104535.73,103360.85

25093,253614,111069.89,104277.74,104535.73,103360.85

25094,253624,111069.89,104277.74,104535.73,103360.85

25095,253634,110974.60,104284.06,104535.73,103360.85

25096,253644,110974.60,104284.06,104535.73,103360.85

25097,253655,110974.60,104284.06,104535.73,103345.92

25098,253665,110974.60,104284.06,104535.73,103345.92

25099,253675,110974.60,104284.06,104666.14,103345.92

25100,253685,110974.60,104284.06,104666.14,103345.92

25101,253696,110975.50,104294.54,104666.14,103345.92

25102,253706,110975.50,104294.54,104666.14,103345.92

25103,253716,110975.50,104294.54,104666.14,103324.67

25104,253726,110975.50,104294.54,104666.14,103324.67

25105,253736,110975.50,104294.54,104631.35,103324.67

25106,253747,110975.50,104294.54,104631.35,103324.67

25107,253755,110975.50,104303.28,104631.35,103324.67

25108,253765,110940.55,104303.28,104631.35,103324.67

25109,253775,110940.55,104303.28,104631.35,103324.67

25110,253786,110940.55,104303.28,104631.35,103305.22

25111,253796,110940.55,104303.28,104631.35,103305.22

25112,253806,110940.55,104303.28,104537.08,103305.22

25113,253816,110940.55,104303.28,104537.08,103305.22

25114,253827,110964.00,104306.92,104537.08,103305.22

25115,253837,110964.00,104306.92,104537.08,103305.22

25116,253847,110964.00,104306.92,104537.08,103291.67

25117,253857,110964.00,104306.92,104537.08,103291.67

25118,253868,110964.00,104306.92,104498.13,103291.67

25119,253878,110964.00,104306.92,104498.13,103291.67

25120,253888,110964.00,104306.89,104498.13,103291.67

25121,253898,110995.94,104306.89,104498.13,103291.67

25122,253908,110995.94,104306.89,104498.13,103291.67

25123,253919,110995.94,104306.89,104498.13,103287.22

25124,253929,110995.94,104306.89,104501.17,103287.22

25125,253939,110995.94,104306.89,104501.17,103287.22

