-9870,565202,110758.52,104300.33,104642.06,103311.58

-9869,565213,110758.52,104300.33,104642.06,103311.58

-9868,565223,110758.52,104300.33,104644.86,103311.58

-9867,565233,110758.52,104300.85,104644.86,103311.58

-9866,565243,110778.85,104300.85,104644.86,103311.58

-9865,565254,110778.42,104300.85,104644.86,103311.58

-9864,565264,110778.42,104300.85,104644.86,103312.62

-9863,565274,110778.42,104300.85,104644.86,103312.62

-9862,565284,110778.42,104300.85,104644.86,103312.62

-9861,565295,110778.42,104300.85,104643.24,103312.62

-9860,565305,110778.42,104300.51,104643.24,103312.62

-9859,565315,110813.13,104300.51,104643.24,103312.62

-9858,565325,110813.13,104300.51,104643.24,103312.62

-9857,565336,110813.13,104300.51,104643.24,103318.46

-9856,565344,110813.13,104300.51,104643.24,103318.46

-9855,565354,110813.13,104300.51,104629.96,103318.46

-9854,565364,110813.13,104298.67,104629.96,103318.46

-9853,565374,110860.97,104298.67,104629.96,103318.46

-9852,565385,110861.40,104298.67,104629.96,103318.46

-9851,565395,110861.40,104298.67,104629.96,103320.41

-9850,565405,110861.40,104298.67,104629.96,103320.41

-9849,565415,110861.40,104298.67,104629.96,103320.41

-9848,565426,110861.40,104298.67,104614.38,103320.41

-9847,565436,110861.40,104292.74,104614.38,103320.41

-9846,565446,110877.88,104292.74,104614.38,103320.41

-9845,565456,110877.88,104292.74,104614.38,103320.41

-9844,565467,110877.88,104292.74,104614.38,103326.54

-9843,565477,110877.88,104292.74,104614.38,103326.54

-9842,565487,110877.88,104292.74,104603.53,103326.54

-9841,565497,110877.88,104290.71,104603.53,103326.54

-9840,565508,110820.74,104290.71,104603.53,103326.54

-9839,565518,110820.74,104290.71,104603.53,103326.54

-9838,565526,110820.74,104290.71,104603.53,103325.67

-9837,565536,110820.74,104290.71,104603.53,103325.67

-9836,565547,110820.74,104290.71,104603.53,103325.67

-9835,565557,110820.74,104290.71,104628.94,103325.67

-9834,565567,110820.74,104296.51,104628.94,103325.67

-9833,565577,110806.19,104296.51,104628.94,103325.67

-9832,565587,110806.19,104296.51,104628.94,103325.67

-9831,565598,110806.19,104296.51,104628.94,103311.96

-9830,565608,110806.19,104296.51,104628.94,103311.96

-9829,565618,110806.19,104296.51,104649.77,103311.96

-9828,565628,110806.19,104300.74,104649.77,103311.96

-9827,565639,110793.78,104300.74,104649.77,103311.96

-9826,565649,110793.78,104300.74,104649.77,103311.96

-9825,565659,110793.78,104300.74,104649.77,103325.08

-9824,565669,110793.78,104300.74,104649.77,103325.08

-9823,565680,110793.78,104300.74,104659.94,103325.08

-9822,565690,110793.78,104300.74,104659.94,103325.08

-9821,565700,110793.78,104305.49,104659.94,103325.08

-9820,565708,110871.67,104305.49,104659.94,103325.08

-9819,565719,110871.67,104305.49,104659.94,103325.08

-9818,565729,110871.67,104305.49,104659.94,103332.47

-9817,565739,110871.67,104305.49,104659.94,103332.47

-9816,565749,110871.67,104305.49,104656.21,103332.47

-9815,565760,110871.67,104303.83,104656.21,103332.47

-9814,565770,110930.63,104303.83,104656.21,103332.47

-9813,565780,110930.63,104303.83,104656.21,103332.47

-9812,565790,110930.63,104303.83,104656.21,103336.97

-9811,565800,110930.63,104303.83,104656.21,103336.97

-9810,565811,110930.63,104303.83,104649.00,103336.97

-9809,565821,110930.63,104303.60,104649.00,103336.97

-9808,565831,110930.63,104303.60,104649.00,103336.97

-9807,565841,110940.20,104303.60,104649.00,103336.97

-9806,565852,110940.20,104303.60,104649.00,103336.97

-9805,565862,110940.20,104303.60,104649.00,103334.27

-9804,565872,110940.20,104303.60,104649.00,103334.27

-9803,565880,110940.20,104303.60,104647.55,103334.27

-9802,565891,110940.20,104302.97,104647.55,103334.27

-9801,565901,110947.56,104302.97,104647.55,103334.27

-9800,565911,110947.56,104302.97,104647.55,103334.27

-9799,565921,110947.56,104302.97,104647.55,103326.31

-9798,565932,110947.56,104302.97,104647.55,103326.31

-9797,565942,110947.56,104302.97,104640.86,103326.31

-9796,565952,110947.56,104302.63,104640.86,103326.31

-9795,565962,110947.56,104302.63,104640.86,103326.31

-9794,565972,110946.16,104302.63,104640.86,103326.31

-9793,565983,110946.16,104302.63,104640.86,103326.31

-9792,565993,110946.16,104302.63,104640.86,103298.21

-9791,566003,110946.16,104302.63,104640.86,103298.21

-9790,566013,110946.16,104302.63,104627.32,103298.21

-9789,566024,110946.16,104294.74,104627.32,103298.21

-9788,566034,110921.62,104294.74,104627.32,103298.21

-9787,566044,110921.62,104294.74,104627.32,103298.21

-9786,566054,110921.62,104294.74,104627.32,103297.05

-9785,566065,110921.62,104294.74,104627.32,103297.05

-9784,566073,110921.62,104294.74,104612.75,103297.05

-9783,566083,110921.62,104290.22,104612.75,103297.05

-9782,566093,110921.62,104290.22,104612.75,103297.05

-9781,566104,110889.62,104290.22,104612.75,103297.05

-9780,566114,110889.62,104290.22,104612.75,103297.05

-9779,566124,110889.62,104290.22,104612.75,103305.88

-9778,566134,110889.62,104290.22,104612.75,103305.88

-9777,566145,110889.62,104290.22,104602.35,103305.88

-9776,566155,110889.62,104284.90,104602.35,103305.88

-9775,566165,110899.61,104284.90,104602.35,103305.88

-9774,566175,110899.61,104284.90,104602.35,103305.88

-9773,566185,110899.61,104284.90,104602.35,103334.60

-9772,566196,110899.61,104284.90,104602.35,103334.60

-9771,566206,110899.61,104284.90,104602.52,103334.60

-9770,566216,110899.61,104281.36,104602.52,103334.60

-9769,566226,110899.61,104281.36,104602.52,103334.60

-9768,566237,110985.24,104281.36,104602.52,103334.60

-9767,566245,110985.24,104281.36,104602.52,103334.60

-9766,566255,110985.24,104281.36,104602.52,103351.39

-9765,566265,110985.24,104281.36,104602.52,103351.39

-9764,566276,110985.24,104281.36,104605.21,103351.39

-9763,566286,110985.24,104276.33,104605.21,103351.39

-9762,566296,111049.35,104276.33,104605.21,103351.39

-9761,566306,111049.35,104276.33,104605.21,103351.39

-9760,566317,111049.35,104276.33,104605.21,103358.44

-9759,566327,111049.35,104276.33,104605.21,103358.44

-9758,566337,111049.35,104276.33,104614.01,103358.44

-9757,566347,111049.35,104276.33,104614.01,103358.44

-9756,566358,111049.35,104276.33,104614.01,103358.44

-9755,566368,111026.38,104276.33,104614.01,103358.44

-9754,566378,111026.38,104276.33,104614.01,103358.44

-9753,566388,111026.38,104276.33,104614.01,103357.64

-9752,566398,111026.38,104276.33,104624.27,103357.64

-9751,566409,111026.38,104276.33,104624.27,103357.64

-9750,566419,111026.38,104280.22,104624.27,103357.64

-9749,566429,110975.46,104280.22,104624.27,103357.64

-9748,566439,110975.46,104280.22,104624.27,103357.64

-9747,566448,110975.46,104280.22,104624.27,103350.08

-9746,566458,110975.46,104280.22,104624.27,103350.08

-9745,566468,110975.46,104280.22,104648.32,103350.08

-9744,566478,110975.46,104286.57,104648.32,103350.08

