22607,228333,110822.49,104319.82,104556.25,103275.59

22608,228343,110822.49,104319.82,104548.22,103275.59

22609,228354,110822.49,104319.82,104548.22,103275.59

22610,228364,110822.49,104319.82,104548.22,103275.59

22611,228374,110822.49,104318.45,104548.22,103275.59

22612,228384,110868.31,104318.45,104548.22,103278.63

22613,228395,110868.31,104318.45,104548.22,103278.63

22614,228405,110868.31,104318.45,104538.64,103278.63

22615,228415,110868.31,104318.45,104538.64,103278.63

22616,228425,110868.31,104318.45,104538.64,103278.63

22617,228433,110868.31,104318.45,104538.64,103278.63

22618,228444,110868.31,104310.33,104538.64,103293.12

22619,228454,110980.32,104310.33,104538.64,103293.12

22620,228464,110980.32,104310.33,104538.64,103293.12

22621,228474,110980.32,104310.33,104540.67,103293.12

22622,228485,110980.32,104310.33,104540.67,103293.12

22623,228495,110980.32,104310.33,104540.67,103293.12

22624,228505,110980.32,104292.79,104540.67,103347.89

22625,228515,111184.49,104292.79,104540.67,103347.89

22626,228526,111184.49,104292.79,104540.67,103347.89

22627,228536,111184.49,104292.79,104657.78,103347.89

22628,228546,111184.49,104292.79,104657.78,103347.89

22629,228556,111184.49,104292.79,104657.78,103347.89

22630,228567,111184.49,104273.59,104657.78,103347.89

22631,228577,111335.97,104273.59,104657.78,103456.99

22632,228587,111335.51,104273.59,104657.78,103456.99

22633,228597,111335.51,104273.59,104657.78,103456.99

22634,228608,111335.51,104273.59,104757.47,103456.99

22635,228618,111335.51,104273.59,104757.47,103456.99

22636,228628,111335.51,104273.59,104757.47,103456.99

22637,228638,111335.51,104264.44,104757.47,103513.46

22638,228648,111322.20,104264.44,104757.47,103513.46

22639,228659,111322.20,104264.44,104757.47,103513.46

22640,228669,111322.20,104264.44,104864.86,103513.46

22641,228679,111322.20,104264.44,104864.86,103513.46

22642,228689,111322.20,104264.44,104864.86,103513.46

22643,228700,111322.20,104259.36,104864.86,103513.46

22644,228710,111307.04,104259.36,104864.86,103514.89

22645,228720,111307.04,104259.36,104864.86,103514.89

22646,228730,111307.04,104259.36,104896.53,103514.89

22647,228741,111307.04,104259.36,104896.12,103514.89

22648,228751,111307.04,104259.36,104896.12,103514.89

22649,228759,111307.04,104259.36,104896.12,103514.89

22650,228769,111307.04,104257.75,104896.12,103509.65

22651,228780,111148.27,104257.75,104896.12,103509.65

22652,228790,111148.27,104257.75,104896.12,103509.65

22653,228800,111148.27,104257.75,104866.64,103509.65

22654,228810,111148.27,104257.75,104866.64,103509.65

22655,228820,111148.27,104257.75,104866.64,103509.65

22656,228831,111148.27,104259.30,104866.64,103509.65

22657,228841,110976.39,104259.30,104866.64,103498.62

22658,228851,110976.39,104259.30,104866.64,103498.62

22659,228861,110976.39,104259.30,104796.52,103498.62

22660,228872,110976.39,104259.30,104796.52,103498.62

22661,228882,110976.39,104259.30,104796.52,103498.62

22662,228892,110976.39,104259.30,104796.52,103498.62

22663,228902,110976.39,104257.75,104796.52,103485.59

22664,228913,110860.71,104257.75,104796.52,103485.59

22665,228923,110860.71,104257.75,104796.52,103485.59

22666,228933,110860.71,104257.75,104723.08,103485.59

22667,228943,110860.71,104257.75,104723.08,103485.59

22668,228954,110860.71,104257.75,104723.08,103485.59

22669,228964,110860.71,104259.82,104723.08,103485.59

22670,228974,110793.74,104259.82,104723.08,103473.82

22671,228984,110793.74,104259.82,104723.08,103473.82

22672,228995,110793.74,104259.82,104615.46,103473.82

22673,229005,110793.74,104259.82,104615.46,103473.82

22674,229015,110793.74,104259.82,104615.46,103473.82

22675,229025,110793.74,104271.88,104615.46,103473.82

22676,229036,110793.74,104271.88,104615.46,103435.00

22677,229044,110736.94,104271.88,104615.46,103435.00

22678,229054,110736.94,104271.88,104615.46,103435.00

22679,229064,110736.94,104271.88,104487.52,103435.00

22680,229074,110736.94,104271.88,104487.52,103435.00

22681,229085,110736.94,104271.88,104487.52,103435.00

22682,229095,110736.94,104303.42,104487.52,103435.00

22683,229105,110744.21,104303.42,104487.52,103349.72

22684,229115,110744.21,104303.42,104487.52,103349.72

22685,229126,110744.21,104303.42,104345.92,103349.72

22686,229136,110744.21,104303.42,104345.92,103349.72

22687,229146,110744.21,104303.42,104345.92,103349.72

22688,229156,110744.21,104326.97,104345.92,103349.72

22689,229167,110744.21,104326.97,104345.92,103302.46

22690,229177,110700.21,104326.97,104345.92,103302.46

22691,229187,110700.21,104326.97,104320.53,103302.46

22692,229197,110700.21,104326.97,104320.53,103302.46

22693,229208,110700.21,104326.97,104320.53,103302.46

22694,229218,110700.21,104326.97,104320.53,103302.46

22695,229228,110700.21,104336.00,104320.53,103279.62

22696,229238,110837.21,104336.00,104320.53,103280.01

22697,229249,110837.21,104336.00,104320.53,103280.01

22698,229259,110837.21,104336.00,104358.94,103280.01

22699,229269,110837.21,104336.00,104358.94,103280.01

22700,229279,110837.21,104336.00,104358.94,103280.01

22701,229287,110837.21,104330.91,104358.94,103280.01

22702,229298,110837.21,104330.91,104358.94,103273.74

22703,229308,110908.55,104330.91,104358.94,103273.74

22704,229318,110908.55,104330.91,104391.72,103273.74

22705,229328,110908.55,104330.91,104391.72,103273.74

22706,229339,110908.55,104330.91,104391.72,103273.74

22707,229349,110908.55,104330.91,104391.72,103273.74

22708,229359,110908.55,104330.28,104391.72,103257.17

22709,229369,110903.99,104330.28,104391.72,103257.17

22710,229380,110903.99,104330.28,104391.72,103257.17

22711,229390,110903.99,104330.28,104437.89,103257.17

22712,229400,110903.99,104330.28,104437.89,103257.17

22713,229410,110903.99,104330.28,104437.89,103257.17

22714,229421,110903.99,104329.65,104437.89,103257.17

22715,229431,110903.99,104329.65,104437.89,103252.44

22716,229441,110888.47,104329.65,104437.89,103252.44

22717,229451,110888.47,104329.65,104480.47,103252.44

22718,229462,110888.47,104329.65,104480.47,103252.44

22719,229472,110888.47,104329.65,104480.47,103252.44

22720,229482,110888.47,104329.49,104480.47,103252.44

22721,229492,110888.47,104329.49,104480.47,103256.99

22722,229502,110869.99,104329.49,104480.47,103256.99

22723,229513,110869.99,104329.49,104480.47,103256.99

22724,229523,110869.99,104329.49,104503.75,103256.99

22725,229533,110869.99,104329.49,104503.75,103256.99

22726,229543,110869.99,104329.49,104503.75,103256.99

22727,229554,110869.99,104327.49,104503.75,103256.99

22728,229564,110858.24,104327.49,104503.75,103260.92

22729,229574,110858.67,104327.49,104503.75,103260.92

22730,229584,110858.67,104327.49,104514.44,103260.92

22731,229595,110858.67,104327.49,104514.44,103260.92

22732,229603,110858.67,104327.49,104514.44,103260.92

22733,229613,110858.67,104326.97,104514.44,103260.92

22734,229623,110858.67,104326.97,104514.44,103263.52

22735,229634,110862.63,104326.97,104514.44,103263.52

22736,229644,110862.63,104326.97,104514.00,103263.52

22737,229654,110862.63,104326.97,104514.00,103263.52

22738,229664,110862.63,104326.97,104514.00,103263.52

22739,229675,110862.63,104326.97,104514.00,103263.52

22740,229685,110862.63,104326.63,104514.00,103263.52

22741,229695,110857.89,104326.63,104514.00,103264.86

22742,229705,110857.89,104326.63,104514.00,103264.86

22743,229715,110857.89,104326.63,104515.80,103264.86

22744,229726,110857.89,104326.63,104515.80,103264.86

22745,229736,110857.89,104326.63,104515.80,103264.86

22746,229746,110857.89,104327.42,104515.80,103264.86

22747,229756,110857.89,104327.42,104515.80,103266.25

22748,229767,110859.19,104327.42,104515.80,103266.25

22749,229777,110859.19,104327.42,104518.17,103266.25

22750,229787,110859.19,104327.42,104518.17,103266.25

22751,229797,110859.19,104327.42,104518.17,103266.25

22752,229808,110859.19,104327.42,104518.17,103266.25

