21393,215986,110905.58,104308.28,104585.14,103285.38

21394,215996,110905.58,104308.28,104585.14,103285.38

21395,216006,110905.58,104303.99,104592.33,103285.38

21396,216016,110905.58,104303.99,104592.33,103285.38

21397,216027,110901.96,104303.99,104592.33,103285.38

21398,216037,110901.96,104303.99,104592.33,103292.95

21399,216047,110901.96,104303.99,104592.33,103292.95

21400,216057,110901.96,104303.99,104592.33,103292.95

21401,216068,110901.96,104303.99,104593.17,103292.95

21402,216078,110901.96,104302.79,104593.17,103292.95

21403,216088,110895.40,104302.79,104593.17,103292.95

21404,216098,110895.40,104302.79,104593.17,103290.91

21405,216109,110895.40,104302.79,104593.17,103290.91

21406,216119,110895.40,104302.79,104593.17,103290.91

21407,216129,110895.40,104302.79,104593.17,103290.91

21408,216139,110895.40,104301.53,104576.24,103290.91

21409,216150,110895.40,104301.53,104576.24,103290.91

21410,216160,110874.62,104301.53,104576.24,103290.91

21411,216170,110874.62,104301.53,104576.24,103279.49

21412,216180,110874.62,104301.53,104576.24,103279.49

21413,216190,110874.62,104301.53,104576.24,103279.49

21414,216201,110874.62,104301.53,104575.49,103279.49

21415,216211,110874.62,104316.67,104575.49,103279.49

21416,216221,110574.11,104316.67,104575.49,103279.49

21417,216229,110574.11,104316.67,104575.49,103282.21

21418,216240,110574.11,104316.67,104575.49,103282.21

21419,216250,110574.11,104316.67,104575.49,103282.21

21420,216260,110574.11,104316.67,104575.49,103282.21

21421,216270,110574.11,104419.55,104724.71,103282.21

21422,216281,110574.11,104419.55,104724.71,103282.21

21423,216291,110141.72,104419.55,104724.71,103282.21

21424,216301,110141.72,104419.55,104724.71,103444.05

21425,216311,110141.72,104419.55,104724.71,103444.05

21426,216322,110141.72,104419.55,104724.71,103444.05

21427,216332,110141.72,104516.60,105228.40,103444.05

21428,216342,110141.72,104516.60,105228.40,103444.05

21429,216352,109819.97,104516.60,105228.40,103444.05

21430,216363,109819.97,104516.60,105228.40,103717.02

21431,216373,109819.97,104516.60,105228.40,103717.02

21432,216383,109819.97,104516.60,105228.40,103717.02

21433,216393,109819.97,104516.60,105639.49,103717.02

21434,216403,109819.97,104499.96,105639.49,103717.02

21435,216414,109819.97,104499.96,105639.49,103717.02

21436,216424,109821.79,104499.96,105639.49,103717.02

21437,216434,109821.79,104499.96,105639.49,103961.07

21438,216444,109821.79,104499.96,105639.49,103961.07

21439,216455,109821.79,104499.96,105639.49,103961.07

21440,216465,109821.79,104471.85,105738.27,103961.07

21441,216475,109821.79,104471.85,105738.27,103961.07

21442,216485,109878.92,104471.85,105738.27,103961.07

21443,216496,109878.92,104471.85,105738.27,104145.49

