32184,325736,110922.58,104309.12,104587.99,103315.47

32185,325746,110922.58,104309.12,104590.53,103316.44

32186,325756,110924.27,104309.12,104590.53,103316.44

32187,325767,110924.27,104309.12,104590.53,103316.44

32188,325777,110924.27,104309.12,104590.53,103316.44

32189,325787,110924.27,104309.12,104590.53,103316.44

32190,325797,110924.27,104311.47,104590.53,103316.44

32191,325808,110924.27,104311.47,104590.53,103312.32

32192,325818,110919.71,104311.47,104587.20,103312.32

32193,325828,110919.71,104311.47,104587.20,103312.32

32194,325838,110919.71,104311.47,104587.20,103312.32

32195,325849,110919.71,104311.47,104587.20,103312.32

32196,325859,110919.71,104311.47,104587.20,103312.32

32197,325869,110919.71,104313.18,104587.20,103306.25

32198,325879,110919.71,104313.18,104580.64,103306.64

32199,325890,110924.09,104313.18,104580.64,103306.64

32200,325900,110924.09,104313.18,104580.64,103306.64

32201,325910,110924.09,104313.18,104580.64,103306.64

32202,325920,110924.09,104313.18,104580.64,103306.64

32203,325931,110924.09,104312.15,104580.64,103306.64

32204,325941,110924.09,104312.15,104580.64,103316.86

32205,325951,110932.23,104312.15,104601.88,103316.86

32206,325961,110932.23,104312.15,104601.88,103316.86

32207,325971,110932.23,104312.15,104601.88,103316.86

32208,325980,110932.23,104312.15,104601.88,103316.86

32209,325990,110932.23,104312.15,104601.88,103316.86

32210,326000,110932.23,104305.41,104601.88,103379.86

32211,326010,111267.23,104305.41,104672.16,103379.86

32212,326021,111266.80,104305.41,104672.16,103379.86

32213,326031,111266.80,104305.41,104672.16,103379.86

32214,326041,111266.80,104305.41,104672.16,103379.86

32215,326051,111266.80,104305.41,104672.16,103379.86

32216,326062,111266.80,104295.86,104672.16,103379.86

32217,326072,111266.80,104295.86,104742.55,103703.77

32218,326082,112914.47,104295.86,104742.55,103703.77

32219,326092,112914.47,104295.86,104742.55,103703.77

32220,326103,112914.47,104295.86,104742.55,103703.77

32221,326113,112914.47,104295.86,104742.55,103703.77

32222,326123,112914.47,104296.55,104742.55,103703.77

32223,326133,112914.47,104296.55,104742.55,103943.30

32224,326144,113805.13,104296.55,104997.46,103943.30

32225,326154,113805.13,104296.55,104997.46,103943.30

32226,326164,113805.13,104296.55,104997.46,103943.30

32227,326174,113805.13,104296.55,104997.46,103943.30

32228,326184,113805.13,104296.55,104997.46,103943.30

32229,326195,113805.13,104281.63,104997.46,103943.30

32230,326205,113805.13,104281.63,105286.52,104030.50

32231,326215,114058.69,104281.63,105286.52,104030.50

32232,326225,114058.69,104281.63,105286.52,104030.50

32233,326236,114058.69,104281.63,105286.52,104030.50

32234,326246,114058.69,104281.63,105286.52,104030.50

32235,326256,114058.69,104280.49,105286.52,104030.50

32236,326266,114058.69,104280.49,105286.52,104040.92

32237,326275,114028.50,104280.49,105360.28,104040.92

32238,326285,114028.50,104280.49,105360.28,104040.92

32239,326295,114028.50,104280.49,105360.28,104040.92

32240,326305,114028.50,104280.49,105360.28,104040.92

32241,326316,114028.50,104280.49,105360.28,104040.92

32242,326326,114028.50,104279.52,105360.28,104040.92

32243,326336,114028.50,104279.52,105281.17,104022.14

32244,326346,113780.57,104279.52,105281.17,104022.14

32245,326356,113780.57,104279.52,105281.17,104022.14

32246,326367,113780.57,104279.52,105281.17,104022.14

32247,326377,113780.57,104279.52,105281.17,104022.14

32248,326387,113780.57,104284.32,105281.17,104022.14

32249,326397,113780.57,104284.32,105167.42,103991.83

32250,326408,113369.94,104284.32,105167.42,103991.83

32251,326418,113369.94,104284.32,105167.42,103991.83

32252,326428,113369.94,104284.32,105167.42,103991.83

32253,326438,113369.94,104284.32,105167.42,103991.83

32254,326449,113369.94,104284.32,105167.42,103991.83

32255,326459,113369.94,104289.00,105167.42,103991.83

32256,326469,113369.94,104289.00,105027.78,103887.27

32257,326479,112528.60,104289.00,105027.78,103887.27

32258,326490,112528.60,104289.00,105027.78,103887.27

32259,326500,112528.60,104289.00,105027.78,103887.27

32260,326510,112528.60,104289.00,105027.78,103887.27

32261,326520,112528.60,104296.03,105027.78,103887.27

32262,326531,112528.60,104296.03,104621.52,103576.02

32263,326541,111343.69,104296.03,104621.52,103576.02

