-29225,367810,111174.53,104299.50,104608.07,103300.67

-29224,367820,111201.17,104299.50,104608.07,103304.64

-29223,367831,111201.17,104299.50,104608.07,103304.64

-29222,367841,111201.17,104299.50,104608.07,103304.64

-29221,367851,111201.17,104299.50,104607.80,103304.64

-29220,367861,111201.17,104299.50,104607.80,103304.64

-29219,367872,111201.17,104300.13,104607.80,103304.64

-29218,367882,111201.17,104300.13,104607.80,103304.64

-29217,367892,111206.51,104300.13,104607.80,103315.60

-29216,367902,111206.51,104300.13,104607.80,103315.60

-29215,367912,111206.51,104300.13,104615.75,103315.60

-29214,367923,111206.51,104300.13,104615.75,103315.60

-29213,367933,111206.51,104298.70,104615.75,103315.60

-29212,367943,111206.51,104298.70,104615.75,103315.60

-29211,367953,111157.00,104298.70,104615.75,103328.36

-29210,367964,111157.00,104298.70,104615.75,103328.36

-29209,367974,111157.00,104298.70,104615.75,103328.36

-29208,367984,111157.00,104298.70,104625.50,103328.36

-29207,367994,111157.00,104298.70,104625.50,103328.36

-29206,368005,111157.00,104293.84,104625.50,103328.36

-29205,368015,111157.00,104293.84,104625.50,103328.36

-29204,368025,111112.88,104293.84,104625.50,103358.08

-29203,368035,111112.88,104293.84,104625.50,103358.08

-29202,368046,111112.88,104293.84,104649.56,103358.08

-29201,368056,111112.88,104293.84,104649.56,103358.08

-29200,368066,111112.88,104288.41,104649.56,103358.08

-29199,368076,111112.88,104288.41,104649.56,103358.08

-29198,368087,110967.46,104288.41,104649.56,103414.09

-29197,368097,110967.46,104288.41,104649.56,103414.09

-29196,368107,110967.46,104288.41,104649.56,103414.09

-29195,368117,110967.46,104288.41,104804.10,103414.09

-29194,368128,110967.46,104258.11,104804.10,103414.09

-29193,368138,110967.46,104258.11,104804.10,103414.09

-29192,368148,110967.46,104258.11,104804.10,103414.09

-29191,368156,110528.05,104258.11,104804.10,103526.03

-29190,368166,110528.05,104258.11,104804.10,103526.03

-29189,368177,110528.05,104258.11,104978.64,103526.03

-29188,368187,110528.05,104258.11,104978.64,103526.03

-29187,368197,110528.05,104224.85,104978.64,103526.03

-29186,368207,110528.05,104224.85,104978.64,103526.03

-29185,368218,109710.55,104224.85,104978.64,103557.10

-29184,368228,109710.55,104224.85,104978.64,103557.10

-29183,368238,109710.55,104224.85,105078.82,103557.10

-29182,368248,109710.55,104224.85,105078.82,103557.10

-29181,368259,109710.55,104213.36,105078.82,103557.10

-29180,368269,109710.55,104213.36,105078.82,103557.10

-29179,368279,109710.55,104213.36,105078.82,103526.85

-29178,368289,109627.67,104213.36,105078.82,103526.85

-29177,368300,109627.67,104213.36,105078.82,103526.85

-29176,368310,109627.67,104213.36,104932.14,103526.85

-29175,368320,109627.67,104213.36,104932.14,103526.85

-29174,368330,109627.67,104224.67,104932.14,103526.85

-29173,368340,109627.67,104224.67,104932.14,103526.85

-29172,368351,109969.83,104224.67,104932.14,103496.08

-29171,368361,109969.83,104224.67,104932.14,103496.08

-29170,368371,109969.83,104224.67,104664.55,103496.08

-29169,368381,109969.83,104224.67,104664.55,103496.08

