9450,94629,110918.64,104237.99,102753.47,103213.92

9451,94640,110918.64,104237.99,102742.47,103216.69

9452,94650,110922.92,104237.99,102742.47,103216.69

9453,94658,110922.92,104237.47,102742.47,103216.69

9454,94668,110922.92,104237.47,102742.47,103216.69

9455,94679,110922.92,104237.47,102742.47,103216.69

9456,94689,110922.92,104237.47,102742.47,103216.69

9457,94699,110922.92,104237.47,102742.47,103216.69

9458,94709,110922.92,104237.47,102715.57,103218.47

9459,94720,110976.66,104237.47,102715.57,103218.47

9460,94730,110976.66,104238.04,102715.57,103218.47

9461,94740,110976.66,104238.04,102715.57,103218.47

9462,94748,110976.66,104238.04,102715.57,103218.47

9463,94758,110976.66,104238.04,102715.57,103218.47

9464,94769,110976.66,104238.04,102687.74,103220.25

9465,94779,111042.91,104238.04,102687.74,103220.25

9466,94789,111042.91,104238.04,102687.74,103220.25

9467,94799,111042.91,104240.39,102687.74,103220.25

9468,94810,111042.91,104240.39,102687.74,103220.25

9469,94820,111042.91,104240.39,102687.74,103220.25

9470,94830,111042.91,104240.39,102687.74,103220.25

9471,94838,111042.91,104240.39,102661.68,103225.61

9472,94849,111098.57,104240.39,102661.68,103225.61

9473,94859,111098.57,104242.33,102661.68,103225.61

9474,94869,111098.57,104242.33,102661.68,103225.61

9475,94879,111098.57,104242.33,102661.68,103225.61

9476,94889,111098.57,104242.33,102661.68,103225.61

9477,94900,111098.57,104242.33,102635.85,103229.07

9478,94910,111098.57,104242.33,102635.85,103228.28

9479,94920,111126.86,104242.33,102635.85,103228.28

9480,94928,111126.86,104239.70,102635.85,103228.28

9481,94939,111126.86,104239.70,102635.85,103228.28

9482,94949,111126.86,104239.70,102635.85,103228.28

9483,94959,111126.86,104239.70,102635.85,103228.28

9484,94969,111126.86,104239.70,102605.39,103227.08

9485,94980,111143.77,104239.70,102605.39,103227.08

9486,94990,111143.77,104237.53,102605.39,103227.08

9487,95000,111143.77,104237.53,102605.39,103227.08

9488,95010,111143.77,104237.53,102605.39,103227.08

9489,95019,111143.77,104237.53,102605.39,103227.08

9490,95029,111143.77,104237.53,102605.39,103227.08

9491,95039,111143.77,104237.53,102569.18,103229.42

9492,95049,111157.19,104237.53,102569.18,103229.42

9493,95059,111157.19,104236.10,102569.18,103229.42

9494,95070,111157.19,104236.10,102569.18,103229.42

9495,95080,111157.19,104236.10,102569.18,103229.42

9496,95090,111157.19,104236.10,102569.18,103229.42

9497,95100,111157.19,104236.10,102528.39,103245.77

9498,95111,111141.49,104236.10,102528.39,103245.77

9499,95119,111141.49,104218.50,102528.39,103245.77

9500,95129,111141.49,104218.50,102528.39,103245.77

9501,95139,111141.49,104218.50,102528.39,103245.77

9502,95150,111141.49,104218.50,102528.39,103245.77

9503,95160,111141.49,104218.50,102528.39,103245.77

9504,95170,111141.49,104218.50,102652.44,103270.80

9505,95180,110761.27,104218.50,102652.44,103270.80

9506,95191,110761.27,104202.22,102652.44,103270.80

9507,95199,110761.27,104202.22,102652.44,103270.80

9508,95209,110761.27,104202.22,102652.44,103270.80

9509,95219,110761.27,104202.22,102652.44,103270.80

9510,95229,110761.27,104202.22,102922.53,103276.85

9511,95240,110606.45,104202.22,102922.53,103276.85

9512,95250,110606.45,104201.82,102922.53,103276.85

9513,95260,110606.45,104201.82,102922.53,103276.85

9514,95270,110606.45,104201.82,102922.53,103276.85

9515,95281,110606.45,104201.82,102922.53,103276.85

9516,95291,110606.45,104201.82,102922.53,103276.85

9517,95299,110606.45,104201.82,103104.21,103280.19

9518,95309,110525.99,104201.82,103104.21,103280.19

9519,95320,110525.99,104202.80,103104.21,103280.19

9520,95330,110525.99,104202.80,103104.21,103280.19

9521,95340,110525.99,104202.80,103104.21,103280.19

9522,95350,110525.99,104202.80,103104.21,103280.19

9523,95361,110525.99,104202.80,103075.10,103288.16

9524,95371,110420.49,104202.80,103075.10,103288.16

9525,95381,110420.88,104217.25,103075.10,103288.16

9526,95389,110420.88,104217.25,103075.10,103288.16

9527,95399,110420.88,104217.25,103075.10,103288.16

9528,95410,110420.88,104217.25,103075.10,103288.16

9529,95420,110420.88,104217.25,103075.10,103288.16

9530,95430,110420.88,104217.25,102760.17,103287.11

9531,95440,110594.85,104217.25,102760.17,103287.11

9532,95451,110594.85,104225.88,102760.17,103287.11

9533,95461,110594.85,104225.88,102760.17,103287.11

9534,95471,110594.85,104225.88,102760.17,103287.11

9535,95479,110594.85,104225.88,102760.17,103287.11

