749,2012540,114409.14,108990.38,103403.69,114286.00

750,2012551,114409.14,108990.38,103403.69,114332.42

751,2012561,114409.14,108870.91,103406.66,114332.42

752,2012569,114409.14,108870.91,103406.66,114332.42

753,2012579,114396.52,108870.91,103406.66,114332.42

754,2012590,114396.52,108870.91,103406.66,114332.42

755,2012600,114396.52,108870.91,103406.66,114332.42

756,2012610,114396.52,108870.91,103406.66,114332.42

757,2012620,114396.52,108870.91,103410.25,114401.16

758,2012631,114396.52,108635.71,103410.25,114401.16

759,2012641,114411.25,108635.71,103410.25,114401.16

760,2012651,114411.25,108635.71,103410.25,114401.16

761,2012661,114411.25,108635.71,103410.25,114401.16

762,2012672,114411.25,108635.71,103410.25,114401.16

763,2012682,114411.25,108635.71,103410.25,114522.30

764,2012692,114411.25,108601.46,103411.40,114522.30

765,2012702,114411.25,108601.46,103411.40,114522.30

766,2012712,114441.51,108601.46,103411.40,114522.30

767,2012723,114441.51,108601.46,103411.40,114522.30

768,2012731,114441.51,108601.46,103411.40,114522.30

769,2012741,114441.51,108601.46,103411.40,114522.30

770,2012751,114441.51,108601.46,103410.66,114456.94

771,2012762,114441.51,108627.27,103410.66,114456.94

772,2012772,114454.92,108627.27,103410.66,114456.94

773,2012782,114454.92,108627.27,103410.66,114456.94

774,2012792,114454.92,108627.27,103410.66,114456.94

775,2012803,114454.92,108627.27,103410.66,114456.94

776,2012813,114454.92,108627.27,103410.66,114230.74

777,2012823,114454.92,108827.78,103403.17,114230.74

778,2012833,114454.92,108827.78,103403.17,114230.74

779,2012844,114604.11,108827.78,103403.17,114230.74

780,2012854,114604.11,108827.78,103403.17,114230.74

781,2012864,114604.11,108827.78,103403.17,114230.74

782,2012874,114604.11,108827.78,103403.17,114230.74

783,2012882,114604.11,108827.78,103407.40,114262.71

784,2012893,114604.11,109504.70,103407.40,114262.71

785,2012903,114802.42,109504.70,103407.40,114262.71

786,2012913,114802.42,109504.70,103407.40,114262.71

787,2012923,114802.42,109504.70,103407.40,114262.71

788,2012934,114802.42,109504.70,103407.40,114262.71

789,2012944,114802.42,109504.70,103407.40,114247.02

790,2012954,114802.42,109293.22,103402.38,114247.02

791,2012964,114802.42,109293.22,103402.38,114247.02

792,2012975,114733.22,109293.22,103402.38,114247.02

793,2012985,114733.22,109293.22,103402.38,114247.02

794,2012995,114733.22,109293.22,103402.38,114247.02

795,2013005,114733.22,109293.22,103402.38,114247.02

796,2013014,114733.22,109293.22,103415.35,114491.44

797,2013024,114733.22,108667.03,103415.35,114491.44

798,2013034,114486.50,108667.03,103415.35,114491.44

799,2013044,114486.50,108667.03,103415.35,114491.44

800,2013054,114486.50,108667.03,103415.35,114491.44

801,2013065,114486.50,108667.03,103415.35,114491.44

802,2013075,114486.50,108667.03,103415.35,114608.35

803,2013085,114486.50,108780.99,103416.03,114608.35

804,2013095,114486.50,108780.99,103416.03,114608.35

805,2013106,114453.40,108780.99,103416.03,114608.35

806,2013116,114453.40,108780.99,103416.03,114608.35

807,2013126,114453.40,108780.99,103416.03,114608.35

808,2013136,114453.40,108780.99,103416.03,114608.35

809,2013147,114453.40,108780.99,103411.35,114669.42

810,2013155,114453.40,108891.69,103411.35,114669.42

811,2013165,114428.97,108891.69,103411.35,114669.42

812,2013175,114428.97,108891.69,103411.35,114669.42

813,2013186,114428.97,108891.69,103411.35,114669.42

814,2013196,114428.97,108891.69,103411.35,114669.42

815,2013206,114428.97,108891.69,103411.35,114655.98

816,2013216,114428.97,108923.39,103412.14,114655.98

817,2013227,114428.97,108923.39,103412.14,114655.98

818,2013237,114423.27,108923.39,103412.14,114655.98

819,2013247,114423.27,108923.39,103412.14,114655.98

820,2013257,114423.27,108923.39,103412.14,114655.98

821,2013267,114423.27,108923.39,103412.14,114655.98

822,2013278,114423.27,108923.39,103412.60,114594.62

823,2013288,114423.27,108932.22,103412.60,114594.62

824,2013298,114408.80,108932.22,103412.60,114594.62

825,2013306,114408.80,108932.22,103412.60,114594.62

826,2013317,114408.80,108932.22,103412.60,114594.62

827,2013327,114408.80,108932.22,103412.60,114594.62

828,2013337,114408.80,108932.22,103410.03,114555.17

829,2013347,114408.80,108907.50,103409.63,114555.17

830,2013358,114408.80,108907.50,103409.63,114555.17

831,2013368,114406.08,108907.50,103409.63,114555.17

832,2013378,114406.08,108907.50,103409.63,114555.17

833,2013388,114406.08,108907.50,103409.63,114555.17

834,2013399,114406.08,108907.50,103409.63,114555.17

835,2013409,114406.08,108956.17,103408.66,114517.63

836,2013419,114406.08,108956.17,103408.66,114517.63

837,2013429,114400.47,108956.17,103408.66,114517.63

838,2013440,114400.47,108956.17,103408.66,114517.63

