-7415,1258074,114592.83,110231.38,103712.23,112793.80

-7414,1258084,114592.83,110231.38,103712.23,112793.80

-7413,1258094,114592.83,110231.38,103712.23,112791.03

-7412,1258104,114592.83,110231.38,103712.23,112791.03

-7411,1258115,114592.83,110238.00,103716.06,112791.03

-7410,1258125,114592.83,110238.00,103716.06,112791.03

-7409,1258135,114596.34,110238.00,103716.06,112791.03

-7408,1258145,114596.34,110238.00,103716.06,112791.03

-7407,1258156,114596.34,110238.00,103716.06,112791.03

-7406,1258166,114596.34,110238.00,103716.06,112796.46

-7405,1258176,114596.34,110238.00,103716.06,112796.46

-7404,1258186,114596.34,110167.14,103712.40,112796.46

-7403,1258196,114596.34,110167.14,103712.40,112796.46

-7402,1258207,114605.89,110167.14,103712.40,112796.46

-7401,1258217,114605.89,110167.14,103712.40,112796.46

-7400,1258227,114605.89,110167.14,103712.40,112834.21

-7399,1258237,114605.89,110167.14,103712.40,112834.21

-7398,1258248,114605.89,110239.85,103713.25,112834.21

-7397,1258258,114605.89,110239.85,103713.25,112834.21

-7396,1258268,114607.91,110239.85,103713.25,112834.21

-7395,1258278,114607.91,110239.85,103713.25,112834.21

-7394,1258289,114607.91,110239.85,103713.25,112855.74

-7393,1258297,114607.91,110239.85,103713.25,112855.74

-7392,1258307,114607.91,110148.03,103713.25,112855.74

-7391,1258317,114607.91,110148.03,103715.71,112855.74

-7390,1258328,114607.91,110148.03,103715.71,112855.74

-7389,1258338,114627.02,110148.03,103715.71,112855.74

-7388,1258348,114627.02,110148.03,103715.71,112855.74

-7387,1258358,114627.02,110148.03,103715.71,112867.71

-7386,1258369,114627.02,110148.03,103715.71,112867.71

-7385,1258379,114627.02,110221.71,103712.57,112867.71

-7384,1258389,114627.02,110221.71,103712.57,112867.71

-7383,1258399,114646.39,110221.71,103712.57,112867.71

-7382,1258409,114646.39,110221.71,103712.57,112867.71

-7381,1258420,114646.39,110221.71,103712.57,112867.10

-7380,1258430,114646.39,110221.71,103712.57,112867.10

-7379,1258440,114646.39,110253.17,103711.03,112867.10

-7378,1258450,114646.39,110253.17,103711.03,112867.10

-7377,1258461,114646.39,110253.17,103711.03,112867.10

-7376,1258471,114647.17,110253.17,103711.03,112867.10

-7375,1258481,114647.17,110253.17,103711.03,112867.10

-7374,1258491,114647.17,110253.17,103711.03,112924.99

-7373,1258502,114647.17,110253.17,103711.03,112924.99

-7372,1258512,114647.17,110814.91,103712.74,112924.99

-7371,1258522,114647.17,110814.91,103712.74,112924.99

-7370,1258532,114667.77,110814.91,103712.74,112924.99

-7369,1258543,114667.77,110814.91,103712.74,112924.99

-7368,1258553,114667.77,110814.91,103712.74,113224.86

-7367,1258563,114667.77,110814.91,103712.74,113224.86

-7366,1258573,114667.77,111568.10,103715.03,113224.86

-7365,1258584,114667.77,111568.10,103715.03,113224.86

-7364,1258594,114710.63,111568.10,103715.03,113224.86

-7363,1258604,114710.63,111568.10,103715.03,113224.86

-7362,1258614,114710.63,111568.10,103715.03,113224.86

-7361,1258625,114710.63,111568.10,103715.03,113359.92

-7360,1258635,114710.63,111258.41,103715.03,113359.92

-7359,1258645,114710.63,111258.41,103717.66,113359.92

-7358,1258655,114710.63,111258.41,103717.66,113359.92

-7357,1258665,114716.94,111258.41,103717.66,113359.92

-7356,1258676,114716.94,111258.41,103717.66,113359.92

-7355,1258686,114716.94,111258.41,103717.66,113074.19

-7354,1258696,114716.94,111258.41,103717.66,113074.19

-7353,1258706,114716.94,110160.37,103717.42,113074.19

-7352,1258717,114716.94,110160.37,103717.42,113074.19

-7351,1258727,114749.20,110160.37,103717.42,113074.19

-7350,1258737,114749.20,110160.37,103717.42,113074.19

-7349,1258747,114749.20,110160.37,103717.42,112946.25

-7348,1258758,114749.20,110160.37,103717.42,112946.25

-7347,1258768,114749.20,110162.41,103723.14,112946.25

-7346,1258778,114749.20,110162.41,103723.14,112946.25

-7345,1258788,114749.20,110162.41,103723.14,112946.25

-7344,1258799,114672.42,110162.41,103723.14,112946.25

-7343,1258809,114672.42,110162.41,103723.14,112946.25

-7342,1258819,114672.42,110162.41,103723.14,112873.53

-7341,1258829,114672.42,110312.77,103723.14,112873.53

-7340,1258840,114672.42,110312.77,103722.17,112873.53

-7339,1258850,114672.42,110312.77,103722.17,112873.53

-7338,1258860,114603.53,110312.77,103722.17,112873.53

-7337,1258870,114603.53,110312.77,103722.17,112873.53

-7336,1258881,114603.53,110312.77,103722.17,112825.36

-7335,1258891,114603.53,110312.77,103722.17,112825.36

-7334,1258901,114603.53,110256.45,103719.71,112825.36

-7333,1258911,114603.53,110256.45,103719.71,112825.36

-7332,1258921,114603.53,110256.45,103719.71,112825.36

-7331,1258932,114580.83,110256.45,103719.71,112825.36

-7330,1258942,114580.83,110256.45,103719.71,112825.36

-7329,1258952,114580.83,110256.45,103719.71,112715.32

-7328,1258962,114580.83,110097.00,103719.71,112715.32

-7327,1258973,114580.83,110097.00,103716.51,112715.32

-7326,1258983,114580.83,110097.00,103716.51,112715.32

-7325,1258993,114586.61,110097.00,103716.51,112715.32

-7324,1259003,114586.61,110097.00,103716.51,112715.32

-7323,1259012,114586.61,110097.00,103716.51,112732.32

-7322,1259022,114586.61,110097.00,103716.51,112732.32

-7321,1259032,114586.61,110218.77,103715.32,112732.32

-7320,1259042,114586.61,110218.77,103715.32,112732.32

-7319,1259053,114580.61,110218.77,103715.32,112732.32

-7318,1259063,114580.61,110218.77,103715.32,112732.32

-7317,1259073,114580.61,110218.77,103715.32,112732.32

-7316,1259083,114580.61,110218.77,103715.32,112716.96

-7315,1259094,114580.61,110140.71,103716.00,112716.96

-7314,1259104,114580.61,110140.71,103716.00,112716.96

-7313,1259114,114580.61,110140.71,103716.00,112716.96

-7312,1259124,114582.19,110140.71,103716.00,112716.96

-7311,1259134,114582.19,110140.71,103716.00,112716.96

-7310,1259145,114582.19,110140.71,103716.00,112725.64

-7309,1259155,114582.19,110140.71,103716.00,112725.64

-7308,1259165,114582.19,110119.41,103715.49,112725.64

-7307,1259175,114582.19,110119.41,103715.49,112725.64

-7306,1259186,114581.31,110119.41,103715.49,112725.64

-7305,1259196,114581.31,110119.41,103715.49,112725.64

-7304,1259206,114581.31,110119.41,103715.49,112722.96

-7303,1259216,114581.31,110119.41,103715.49,112722.96

-7302,1259227,114581.31,110075.19,103716.17,112722.96

-7301,1259237,114581.31,110075.19,103716.17,112722.96

