-17950,1821261,114404.50,109085.03,103574.49,113777.86

-17949,1821272,114404.50,109085.03,103574.49,113777.86

-17948,1821282,114404.50,109085.03,103578.77,113777.86

-17947,1821292,114404.50,109085.03,103578.77,113867.02

-17946,1821302,114419.07,109085.03,103578.77,113867.02

-17945,1821313,114419.07,109091.91,103578.77,113867.02

-17944,1821323,114419.07,109091.91,103578.77,113867.02

-17943,1821333,114419.07,109091.91,103578.77,113867.02

-17942,1821343,114419.07,109091.91,103578.77,113867.02

-17941,1821353,114419.07,109091.91,103575.69,113867.02

-17940,1821364,114419.07,109091.91,103575.69,113878.22

-17939,1821374,114428.22,109040.86,103575.69,113878.22

-17938,1821384,114428.22,109040.86,103575.69,113878.22

-17937,1821394,114428.22,109040.86,103575.69,113878.22

-17936,1821405,114428.22,109040.86,103575.69,113878.22

-17935,1821417,114428.22,109040.86,103576.52,113878.22

-17934,1821427,114428.22,109040.86,103576.52,113931.85

-17933,1821437,114432.42,109093.02,103576.52,113931.85

-17932,1821448,114432.42,109093.02,103576.52,113931.85

-17931,1821458,114432.42,109093.02,103576.52,113931.85

-17930,1821468,114432.42,109093.02,103576.52,113931.85

-17929,1821478,114432.42,109093.02,103572.35,113931.85

-17928,1821489,114432.42,109093.02,103572.35,113931.85

-17927,1821499,114432.42,109093.02,103572.35,114049.25

-17926,1821509,114452.78,109142.28,103572.35,114049.25

-17925,1821519,114452.78,109142.28,103572.35,114049.25

-17924,1821530,114452.78,109142.28,103572.35,114049.25

-17923,1821540,114452.78,109142.28,103572.35,114049.25

-17922,1821550,114452.78,109142.28,103574.86,114049.25

-17921,1821560,114452.78,109142.28,103574.86,114357.88

-17920,1821571,114484.52,109420.45,103574.86,114357.88

-17919,1821581,114484.52,109420.45,103574.86,114357.88

-17918,1821591,114484.52,109420.45,103574.86,114357.88

-17917,1821601,114484.52,109420.45,103574.86,114357.88

-17916,1821612,114484.52,109420.45,103572.64,114357.88

-17915,1821622,114484.52,109420.45,103572.64,114784.32

-17914,1821632,114558.72,109420.45,103572.64,114784.32

-17913,1821642,114558.72,110010.52,103572.64,114784.32

-17912,1821652,114558.72,110010.52,103572.64,114784.32

-17911,1821663,114558.72,110010.52,103572.64,114784.32

-17910,1821673,114558.72,110010.52,103575.03,114784.32

-17909,1821683,114558.72,110010.52,103575.03,114784.32

-17908,1821693,114558.72,110010.52,103575.03,114852.28

-17907,1821704,114618.02,110366.29,103575.03,114852.28

-17906,1821714,114618.02,110366.29,103575.03,114852.28

-17905,1821724,114618.02,110366.29,103575.03,114852.28

-17904,1821734,114618.02,110366.29,103575.03,114852.28

-17903,1821745,114618.02,110366.29,103581.49,114852.28

-17902,1821755,114618.02,110366.29,103581.49,114776.21

-17901,1821765,114531.77,109540.56,103581.49,114776.21

-17900,1821775,114531.77,109540.56,103581.49,114776.21

-17899,1821786,114531.77,109540.56,103581.49,114776.21

-17898,1821796,114531.77,109540.56,103581.49,114776.21

-17897,1821806,114531.77,109540.56,103593.67,114776.21

-17896,1821816,114531.77,109540.56,103593.67,114696.25

-17895,1821827,114537.55,109540.56,103593.67,114696.25

-17894,1821839,114537.14,109339.02,103593.67,114696.25

-17893,1821849,114537.14,109339.02,103593.67,114696.25

-17892,1821859,114537.14,109339.02,103593.67,114696.25

-17891,1821870,114537.14,109339.02,103593.67,114696.25

-17890,1821880,114537.14,109339.02,103589.24,114696.25

-17889,1821890,114537.14,109339.02,103589.24,114573.77

-17888,1821900,114500.14,109360.99,103589.24,114573.77

-17887,1821911,114500.14,109360.99,103589.24,114573.77

-17886,1821921,114500.14,109360.99,103589.24,114573.77

-17885,1821931,114500.14,109360.99,103589.24,114573.77

-17884,1821941,114500.14,109360.99,103584.92,114573.77

-17883,1821952,114500.14,109360.99,103584.92,114471.63

-17882,1821962,114488.30,109349.77,103584.92,114471.63

-17881,1821972,114488.30,109349.77,103584.92,114471.63

-17880,1821982,114488.30,109349.77,103584.92,114471.63

-17879,1821992,114488.30,109349.77,103584.92,114471.63

-17878,1822003,114488.30,109349.77,103582.58,114471.63

-17877,1822013,114488.30,109349.77,103582.58,114471.63

-17876,1822023,114488.30,109349.77,103582.58,114468.42

-17875,1822033,114487.33,109277.75,103582.58,114468.42

-17874,1822044,114487.33,109277.75,103582.58,114468.42

-17873,1822054,114487.33,109277.75,103582.58,114468.42

-17872,1822064,114487.33,109277.75,103582.58,114468.42

-17871,1822074,114487.33,109277.75,103583.40,114468.42

-17870,1822085,114487.33,109277.75,103583.40,114430.71

-17869,1822095,114483.47,109249.98,103583.40,114430.71

-17868,1822105,114483.47,109249.98,103583.40,114430.71

-17867,1822115,114483.47,109249.98,103583.40,114430.71

-17866,1822126,114483.47,109249.98,103583.40,114430.71

-17865,1822136,114483.47,109249.98,103578.14,114430.71

-17864,1822146,114483.47,109249.98,103578.14,114390.37

-17863,1822156,114475.81,109207.42,103578.14,114390.37

-17862,1822167,114475.81,109207.42,103578.14,114390.37

-17861,1822177,114475.81,109207.42,103578.14,114390.37

-17860,1822187,114475.81,109207.42,103578.14,114390.37

-17859,1822197,114475.81,109207.42,103578.69,114390.37

-17858,1822208,114475.81,109207.42,103578.69,114390.37

