-24190,1757083,114530.75,110024.71,103643.03,113416.63

-24189,1757093,114530.75,110024.71,103643.03,113416.63

-24188,1757104,114530.75,110024.71,103643.03,113416.63

-24187,1757114,114538.17,110024.71,103643.26,113416.63

-24186,1757126,114538.17,110010.38,103643.26,113416.63

-24185,1757136,114538.17,110010.38,103643.26,113416.63

-24184,1757147,114538.17,110010.38,103643.26,113420.71

-24183,1757157,114538.17,110010.38,103643.26,113420.71

-24182,1757167,114538.17,110010.38,103643.26,113420.71

-24181,1757177,114534.14,110010.38,103645.21,113420.71

-24180,1757188,114534.14,110038.25,103645.21,113420.71

-24179,1757198,114534.14,110038.25,103645.21,113420.71

-24178,1757208,114534.14,110038.25,103645.21,113437.14

-24177,1757218,114534.14,110038.25,103645.21,113437.14

-24176,1757229,114534.14,110038.25,103645.21,113437.14

-24175,1757239,114545.36,110038.25,103644.35,113437.14

-24174,1757249,114545.84,110054.57,103644.35,113437.14

-24173,1757259,114545.84,110054.57,103644.35,113437.14

-24172,1757270,114545.84,110054.57,103644.35,113437.14

-24171,1757280,114545.84,110054.57,103644.35,113473.89

-24170,1757290,114545.84,110054.57,103644.35,113473.89

-24169,1757300,114545.84,110054.57,103644.35,113473.89

-24168,1757310,114566.07,110054.57,103645.83,113473.89

-24167,1757321,114566.07,110010.96,103645.83,113473.89

-24166,1757331,114566.07,110010.96,103645.83,113473.89

-24165,1757341,114566.07,110010.96,103645.83,113471.81

-24164,1757351,114566.07,110010.96,103645.83,113471.81

-24163,1757362,114566.07,110010.96,103645.83,113471.81

-24162,1757372,114562.21,110010.96,103645.14,113471.81

-24161,1757382,114562.21,109956.76,103645.14,113471.81

-24160,1757392,114562.21,109956.76,103645.14,113471.81

-24159,1757403,114562.21,109956.76,103645.14,113504.31

-24158,1757413,114562.21,109956.76,103645.14,113504.31

-24157,1757423,114562.21,109956.76,103645.14,113504.31

-24156,1757433,114562.21,109956.76,103642.80,113504.31

-24155,1757444,114560.28,109832.97,103642.80,113504.31

-24154,1757454,114560.28,109832.97,103642.80,113504.31

-24153,1757464,114560.28,109832.97,103642.80,113504.31

-24152,1757474,114560.28,109832.97,103642.80,113510.30

-24151,1757485,114560.28,109832.97,103642.80,113510.30

-24150,1757495,114560.28,109832.97,103642.80,113510.30

-24149,1757507,114566.01,109832.97,103639.66,113510.30

-24148,1757517,114566.01,110460.86,103639.66,113510.30

-24147,1757528,114566.01,110460.86,103639.66,113510.30

-24146,1757538,114566.01,110460.86,103639.66,113626.08

-24145,1757548,114566.01,110460.86,103639.66,113626.08

-24144,1757558,114566.01,110460.86,103639.66,113626.08

-24143,1757569,114525.49,110460.86,103638.92,113626.08

-24142,1757579,114525.49,110525.64,103638.92,113626.08

-24141,1757589,114525.49,110525.64,103638.92,113626.08

-24140,1757599,114525.49,110525.64,103638.92,113626.08

-24139,1757609,114525.49,110525.64,103638.92,113748.75

-24138,1757620,114525.49,110525.64,103638.92,113748.75

-24137,1757630,114525.49,110525.64,103638.92,113748.75

-24136,1757640,114529.08,110525.64,103640.80,113748.75

-24135,1757650,114529.08,110134.00,103640.80,113748.75

-24134,1757661,114529.08,110134.00,103640.80,113748.75

-24133,1757671,114529.08,110134.00,103640.80,113479.37

-24132,1757681,114529.08,110134.00,103640.80,113479.37

-24131,1757691,114529.08,110134.00,103640.80,113479.37

-24130,1757702,114521.36,110134.00,103646.24,113479.37

-24129,1757712,114521.36,109775.63,103646.24,113479.37

-24128,1757722,114521.36,109775.63,103646.24,113479.37

-24127,1757732,114521.36,109775.63,103646.24,113431.49

-24126,1757743,114521.36,109775.63,103646.24,113431.49

-24125,1757753,114521.36,109775.63,103646.24,113431.49

-24124,1757763,114521.36,109775.63,103647.89,113431.49

-24123,1757773,114542.60,109740.21,103647.89,113431.49

-24122,1757784,114542.60,109740.21,103647.89,113431.49

-24121,1757794,114542.60,109740.21,103647.89,113431.49

-24120,1757804,114542.60,109740.21,103647.89,113439.95

-24119,1757814,114542.60,109740.21,103647.89,113439.95

-24118,1757825,114542.60,109740.21,103647.89,113439.95

-24117,1757835,114571.80,109740.21,103645.61,113439.95

-24116,1757845,114571.80,109748.61,103645.61,113439.95

-24115,1757855,114571.80,109748.61,103645.61,113439.95

