-25628,1742299,114404.02,109002.21,103653.77,113760.07

-25627,1742309,114404.02,109002.21,103653.77,113760.07

-25626,1742319,114404.02,109002.21,103653.77,113760.07

-25625,1742329,114440.60,109002.21,103662.34,113760.07

-25624,1742340,114440.60,109002.21,103662.34,113760.07

-25623,1742350,114440.60,108620.77,103662.34,113760.07

-25622,1742360,114440.60,108620.77,103662.34,113760.07

-25621,1742370,114440.60,108620.77,103662.34,113734.86

-25620,1742381,114440.60,108620.77,103662.34,113734.86

-25619,1742391,114500.85,108620.77,103666.80,113734.86

-25618,1742401,114500.85,108620.77,103666.80,113734.86

-25617,1742411,114500.85,108850.41,103666.80,113734.86

-25616,1742422,114500.85,108850.41,103666.80,113734.86

-25615,1742432,114500.85,108850.41,103666.80,113714.43

-25614,1742442,114500.85,108850.41,103666.80,113714.43

-25613,1742452,114500.85,108850.41,103672.24,113714.43

-25612,1742462,114593.38,108850.41,103672.24,113714.43

-25611,1742473,114593.38,108850.41,103672.24,113714.43

-25610,1742483,114593.38,109455.60,103672.24,113714.43

-25609,1742493,114593.38,109455.60,103672.24,113714.43

-25608,1742503,114593.38,109455.60,103672.24,113627.63

-25607,1742514,114593.38,109455.60,103672.24,113627.63

-25606,1742526,114672.50,109455.60,103672.75,113627.63

-25605,1742536,114672.50,109455.60,103672.75,113627.63

-25604,1742546,114672.50,110620.20,103672.75,113627.63

-25603,1742557,114672.50,110620.20,103672.75,113627.63

-25602,1742567,114672.50,110620.20,103672.75,114010.10

-25601,1742577,114672.50,110620.20,103672.75,114010.10

-25600,1742587,114883.37,110620.20,103665.71,114010.10

-25599,1742598,114883.37,110620.20,103665.71,114010.10

-25598,1742608,114883.37,111587.21,103665.71,114010.10

-25597,1742618,114883.37,111587.21,103665.71,114010.10

-25596,1742628,114883.37,111587.21,103665.71,115260.69

-25595,1742639,114883.37,111587.21,103665.71,115260.69

-25594,1742649,114883.37,111587.21,103660.91,115260.69

-25593,1742659,115162.60,111587.21,103660.91,115260.69

-25592,1742669,115162.60,111587.21,103660.91,115260.69

-25591,1742680,115162.60,112854.18,103660.91,115260.69

-25590,1742690,115162.60,112854.18,103660.91,115260.69

-25589,1742700,115162.60,112854.18,103660.91,114047.99

-25588,1742710,115162.60,112854.18,103660.91,114047.99

-25587,1742721,115387.10,112854.18,103665.66,114047.99

-25586,1742731,115387.10,112854.18,103665.66,114047.99

-25585,1742741,115387.10,113717.86,103665.66,114047.99

-25584,1742751,115387.10,113717.86,103665.66,114047.99

-25583,1742761,115387.10,113717.86,103665.66,114205.39

-25582,1742772,115387.10,113717.86,103665.66,114205.39

-25581,1742782,115387.10,113717.86,103651.94,114205.39

-25580,1742792,115263.83,113717.86,103651.94,114205.39

-25579,1742802,115263.83,112843.23,103651.94,114205.39

-25578,1742813,115263.83,112843.23,103651.94,114205.39

-25577,1742823,115263.83,112843.23,103651.94,114205.39

-25576,1742833,115263.83,112843.23,103651.94,115015.16

-25575,1742843,115263.83,112843.23,103651.94,115015.16

-25574,1742854,115045.57,112843.23,103638.79,115015.16

-25573,1742864,115045.57,112843.23,103638.79,115015.16

-25572,1742874,115045.57,111711.14,103638.79,115015.16

-25571,1742884,115045.57,111711.14,103638.79,115015.16

-25570,1742895,115045.57,111711.14,103638.79,115867.31

-25569,1742905,115045.57,111711.14,103638.79,115867.31

-25568,1742915,114782.50,111711.14,103644.28,115867.31

-25567,1742925,114782.50,111711.14,103644.28,115867.31

-25566,1742936,114782.50,110666.02,103644.28,115867.31

-25565,1742946,114782.50,110666.02,103644.28,115867.31

-25564,1742956,114782.50,110666.02,103644.28,116388.53

-25563,1742966,114782.50,110666.02,103644.28,116388.53

-25562,1742977,114782.50,110666.02,103656.57,116388.53

-25561,1742987,114552.24,110666.02,103656.57,116388.53

-25560,1742997,114552.24,109954.20,103656.57,116388.53

-25559,1743007,114552.24,109954.20,103656.57,116388.53

-25558,1743017,114552.24,109954.20,103656.57,116388.53

-25557,1743028,114552.24,109954.20,103656.57,115557.89

-25556,1743038,114552.24,109954.20,103656.57,115557.89

-25555,1743048,114495.32,109954.20,103665.55,115557.89

-25554,1743058,114495.32,109954.20,103665.55,115557.89

-25553,1743069,114495.32,109406.50,103665.55,115557.89

-25552,1743079,114495.32,109406.50,103665.55,115557.89

-25551,1743091,114495.32,109406.50,103665.55,114600.64

-25550,1743101,114495.32,109406.50,103665.55,114600.64

-25549,1743112,114495.32,109406.50,103667.21,114600.64

-25548,1743122,114474.36,109406.50,103667.21,114600.64

-25547,1743132,114474.36,109002.53,103667.21,114600.64

-25546,1743142,114474.36,109002.53,103667.21,114600.64

-25545,1743153,114474.36,109002.53,103667.21,115420.50

-25544,1743163,114474.36,109002.53,103667.21,115420.50

-25543,1743173,114474.36,109002.53,103667.43,115420.50

-25542,1743183,114408.32,109002.53,103667.43,115420.50

-25541,1743194,114408.32,109043.38,103667.43,115420.50

-25540,1743204,114408.32,109043.38,103667.43,115420.50

-25539,1743214,114408.32,109043.38,103667.43,115420.50

-25538,1743224,114408.32,109043.38,103667.43,116491.35

-25537,1743235,114408.32,109043.38,103667.43,116491.35

-25536,1743245,114448.40,109043.38,103670.69,116491.35

-25535,1743255,114448.40,109043.38,103670.69,116491.35

-25534,1743265,114448.40,109070.67,103670.69,116491.35

-25533,1743276,114448.40,109070.67,103670.69,116491.35

-25532,1743286,114448.40,109070.67,103670.69,115823.30

-25531,1743296,114448.40,109070.67,103670.69,115823.30

-25530,1743306,114448.40,109070.67,103673.94,115823.30

-25529,1743316,114434.89,109070.67,103673.94,115823.30

-25528,1743327,114434.89,109049.95,103673.94,115823.30

-25527,1743337,114434.89,109049.95,103673.94,115823.30

-25526,1743347,114434.89,109049.95,103673.94,115823.30

-25525,1743357,114434.89,109049.95,103673.94,115420.24

-25524,1743368,114434.89,109049.95,103672.28,115420.24

-25523,1743378,114432.88,109049.95,103672.28,115420.24

-25522,1743388,114432.88,109049.95,103672.28,115420.24

-25521,1743398,114432.88,109048.59,103672.28,115420.24

-25520,1743409,114432.88,109048.59,103672.28,115420.24

-25519,1743419,114432.88,109048.59,103672.28,115011.85

-25518,1743429,114432.88,109048.59,103672.28,115011.85

-25517,1743439,114425.07,109048.59,103668.69,115011.85

-25516,1743450,114425.07,109048.59,103668.69,115011.85

-25515,1743460,114425.07,108967.05,103668.69,115011.85

-25514,1743470,114425.07,108967.05,103668.69,115011.85

