-4522,1287598,114469.32,109863.61,103742.05,113011.65

-4521,1287608,114469.32,109863.61,103743.19,113011.65

-4520,1287618,114469.32,109863.61,103743.19,113008.35

-4519,1287628,114467.82,109863.61,103743.19,113008.35

-4518,1287639,114467.82,109948.76,103743.19,113008.35

-4517,1287649,114467.82,109948.76,103743.19,113008.35

-4516,1287659,114467.82,109948.76,103743.19,113008.35

-4515,1287669,114467.82,109948.76,103744.44,113008.35

-4514,1287680,114467.82,109948.76,103744.44,112988.99

-4513,1287690,114473.08,109948.76,103744.44,112988.99

-4512,1287700,114473.08,109976.01,103744.44,112988.99

-4511,1287710,114473.08,109976.01,103744.44,112988.99

-4510,1287720,114473.08,109976.01,103744.44,112988.99

-4509,1287731,114473.08,109976.01,103744.44,112988.99

-4508,1287741,114473.08,109976.01,103742.85,112988.99

-4507,1287751,114473.08,109976.01,103742.85,113006.18

-4506,1287761,114477.38,109976.01,103742.85,113006.18

-4505,1287772,114477.38,109952.22,103742.85,113006.18

-4504,1287782,114477.38,109952.22,103742.85,113006.18

-4503,1287792,114477.38,109952.22,103742.85,113006.18

-4502,1287802,114477.38,109952.22,103745.47,113006.18

-4501,1287813,114477.38,109952.22,103745.47,112993.13

-4500,1287823,114475.98,109952.22,103745.47,112993.13

-4499,1287833,114475.98,109988.72,103745.47,112993.13

-4498,1287843,114475.98,109988.72,103745.47,112993.13

-4497,1287854,114475.98,109988.72,103745.47,112993.13

-4496,1287864,114475.98,109988.72,103743.75,112993.13

-4495,1287874,114475.98,109988.72,103743.75,112993.13

-4494,1287882,114475.98,109988.72,103743.75,113048.60

-4493,1287892,114480.97,109988.72,103743.75,113048.60

-4492,1287903,114480.97,110061.38,103743.75,113048.60

-4491,1287913,114480.97,110061.38,103743.75,113048.60

-4490,1287923,114480.97,110061.38,103743.75,113048.60

-4489,1287933,114480.97,110061.38,103747.13,113048.60

-4488,1287944,114480.97,110061.38,103747.13,113165.49

-4487,1287954,114437.85,110061.38,103747.13,113165.49

-4486,1287964,114437.85,109400.10,103747.13,113165.49

-4485,1287974,114437.85,109400.10,103747.13,113165.49

-4484,1287985,114437.85,109400.10,103747.13,113165.49

-4483,1287995,114437.85,109400.10,103761.58,113165.49

-4482,1288005,114437.85,109400.10,103761.58,113165.49

