-19204,1808367,114535.10,109112.60,103596.46,115698.16

-19203,1808377,114535.10,109112.60,103596.46,115698.16

-19202,1808388,114535.10,109112.60,103596.46,115698.16

-19201,1808398,114535.10,109112.60,103598.97,115698.16

-19200,1808408,114535.10,109112.60,103598.97,115698.16

-19199,1808418,114535.10,109112.60,103598.97,115698.16

-19198,1808429,114572.99,109112.60,103598.97,116330.57

-19197,1808439,114572.99,109309.22,103598.97,116330.57

-19196,1808449,114572.99,109309.22,103598.97,116330.57

-19195,1808459,114572.99,109309.22,103598.97,116330.57

-19194,1808470,114572.99,109309.22,103603.83,116330.57

-19193,1808480,114572.99,109309.22,103603.83,116330.57

-19192,1808490,114572.99,109309.22,103603.83,116267.85

-19191,1808500,114538.08,109396.28,103603.83,116267.85

-19190,1808510,114538.08,109396.28,103603.83,116267.85

-19189,1808521,114538.08,109396.28,103603.83,116267.85

-19188,1808531,114538.08,109396.28,103604.17,116267.85

-19187,1808541,114538.08,109396.28,103604.17,116267.85

-19186,1808551,114538.08,109396.28,103604.17,116267.85

-19185,1808562,114647.63,109490.41,103604.17,115990.00

-19184,1808572,114647.63,109490.41,103604.17,115990.00

-19183,1808582,114647.63,109490.41,103604.17,115990.00

-19182,1808592,114647.63,109490.41,103606.35,115990.00

-19181,1808603,114647.63,109490.41,103606.35,115990.00

-19180,1808613,114647.63,109490.41,103606.35,115990.00

-19179,1808623,114809.46,109490.41,103606.35,116037.92

-19178,1808633,114809.46,110062.74,103606.35,116037.92

-19177,1808644,114809.46,110062.74,103606.35,116037.92

-19176,1808654,114809.46,110062.74,103606.35,116037.92

-19175,1808664,114809.46,110062.74,103609.83,116037.92

-19174,1808674,114809.46,110062.74,103609.83,116037.92

-19173,1808685,114809.46,110062.74,103609.83,116037.92

-19172,1808695,114847.61,110444.33,103609.83,116165.12

-19171,1808705,114847.61,110444.33,103609.83,116165.12

-19170,1808715,114847.61,110444.33,103609.83,116165.12

-19169,1808726,114847.61,110444.33,103611.09,116165.12

-19168,1808736,114847.61,110444.33,103611.09,116165.12

-19167,1808746,114847.61,110444.33,103611.09,116165.12

-19166,1808756,114858.50,110547.33,103611.09,116103.42

-19165,1808766,114858.50,110547.33,103611.09,116103.42

-19164,1808777,114858.50,110547.33,103611.09,116103.42

-19163,1808787,114858.50,110547.33,103609.26,116103.42

-19162,1808797,114858.50,110547.33,103609.26,116103.42

-19161,1808807,114858.50,110547.33,103609.26,116103.42

-19160,1808818,114858.50,110547.33,103609.26,116065.14

-19159,1808828,114868.67,110522.17,103609.26,116065.14

-19158,1808838,114868.67,110522.17,103609.26,116065.14

