1531,2020478,114406.57,109138.75,103404.89,114109.89

1532,2020489,114406.57,109138.75,103404.89,114109.89

1533,2020499,114406.57,109138.75,103404.89,114129.52

1534,2020509,114406.57,109138.75,103404.89,114129.52

1535,2020519,114406.57,109138.75,103404.89,114129.52

1536,2020530,114409.28,109138.75,103404.89,114129.52

1537,2020540,114409.28,109171.35,103406.43,114129.52

1538,2020550,114409.28,109171.35,103406.43,114129.52

1539,2020560,114409.28,109171.35,103406.43,114112.75

1540,2020571,114409.28,109171.35,103406.43,114112.75

1541,2020581,114409.28,109171.35,103406.43,114112.75

1542,2020591,114399.11,109171.35,103406.43,114112.75

1543,2020601,114399.11,109139.85,103405.06,114112.75

1544,2020612,114399.11,109139.85,103405.06,114112.75

1545,2020620,114399.11,109139.85,103405.06,114089.46

1546,2020630,114399.11,109139.85,103405.06,114089.46

1547,2020640,114399.11,109139.85,103405.06,114089.46

1548,2020651,114382.98,109139.85,103405.06,114089.46

1549,2020661,114382.98,109139.85,103405.06,114089.46

1550,2020671,114382.98,109155.30,103409.86,114089.46

1551,2020681,114382.98,109155.30,103409.86,114089.46

1552,2020691,114382.98,109155.30,103409.86,114282.21

1553,2020702,114382.98,109155.30,103409.86,114282.21

1554,2020712,114382.98,109155.30,103409.86,114282.21

1555,2020722,114428.75,109155.30,103409.86,114282.21

1556,2020732,114428.75,109509.79,103432.60,114282.21

1557,2020743,114428.75,109509.79,103432.60,114282.21

1558,2020753,114428.75,109509.79,103432.60,115001.71

1559,2020763,114428.75,109509.79,103432.60,115001.71

1560,2020773,114428.75,109509.79,103432.60,115001.71

1561,2020784,114535.23,109509.79,103432.60,115001.71

1562,2020794,114535.23,110048.57,103449.06,115001.71

1563,2020804,114535.23,110048.57,103449.06,115001.71

1564,2020814,114535.23,110048.57,103449.06,115001.71

1565,2020825,114535.23,110048.57,103449.06,115477.03

1566,2020835,114535.23,110048.57,103449.06,115477.03

1567,2020845,114535.23,110048.57,103449.06,115477.03

1568,2020855,114636.79,110048.57,103449.06,115477.03

1569,2020866,114636.79,110251.44,103459.52,115477.03

1570,2020876,114636.79,110251.44,103459.52,115477.03

1571,2020886,114636.79,110251.44,103459.52,115646.82

1572,2020896,114636.79,110251.44,103459.52,115646.82

1573,2020907,114636.79,110251.44,103459.52,115646.82

1574,2020917,114607.88,110251.44,103459.52,115646.82

1575,2020927,114607.88,110139.13,103456.43,115646.82

1576,2020937,114607.88,110139.13,103456.43,115646.82

1577,2020947,114607.88,110139.13,103456.43,115646.82

1578,2020956,114607.88,110139.13,103456.43,115450.35

1579,2020966,114607.88,110139.13,103456.43,115450.35

1580,2020976,114607.88,110139.13,103456.43,115450.35

1581,2020986,114551.05,110139.13,103456.43,115450.35

1582,2020997,114551.05,110065.56,103446.77,115450.35

1583,2021007,114551.05,110065.56,103446.77,115450.35

1584,2021017,114551.05,110065.56,103446.77,115038.66

1585,2021027,114551.05,110065.56,103446.77,115038.66

1586,2021038,114551.05,110065.56,103446.77,115038.66

1587,2021048,114534.71,110065.56,103446.77,115038.66

1588,2021058,114534.71,109936.02,103430.09,115038.66

1589,2021068,114534.71,109936.02,103430.09,115038.66

1590,2021079,114534.71,109936.02,103430.09,115038.66

1591,2021089,114534.71,109936.02,103430.09,114760.80

1592,2021099,114534.71,109936.02,103430.09,114760.80

1593,2021109,114534.71,109936.02,103430.09,114760.80

1594,2021120,114514.00,109786.09,103430.09,114760.80

1595,2021130,114514.00,109786.09,103423.41,114760.80

1596,2021140,114514.00,109786.09,103423.41,114760.80

1597,2021150,114514.00,109786.09,103423.41,114497.02

1598,2021160,114514.00,109786.09,103423.41,114497.02

1599,2021171,114514.00,109786.09,103423.41,114497.02

1600,2021181,114470.67,109786.09,103423.41,114497.02

1601,2021191,114470.67,109522.36,103407.97,114497.02

1602,2021201,114470.67,109522.36,103407.97,114497.02

1603,2021212,114470.67,109522.36,103407.97,114497.02

1604,2021222,114470.67,109522.36,103407.97,114259.78

1605,2021232,114470.67,109522.36,103407.97,114259.78

1606,2021240,114470.67,109522.36,103407.97,114259.78

1607,2021251,114454.19,109396.32,103408.43,114259.78

1608,2021261,114454.19,109396.32,103408.43,114259.78

1609,2021271,114454.19,109396.32,103408.43,114259.78

1610,2021281,114454.19,109396.32,103408.43,114039.60

1611,2021292,114454.19,109396.32,103408.43,114039.60

1612,2021302,114454.19,109396.32,103408.43,114039.60

1613,2021312,114438.32,109396.32,103408.43,114039.60

1614,2021322,114438.32,109238.46,103403.00,114039.60

1615,2021332,114438.32,109238.46,103403.00,114039.60

1616,2021343,114438.32,109238.46,103403.00,113996.49

1617,2021353,114438.32,109238.46,103403.00,113996.49

1618,2021363,114438.32,109238.46,103403.00,113996.49

1619,2021373,114438.32,109238.46,103403.00,113996.49

1620,2021384,114421.48,109103.75,103400.42,113996.49

1621,2021394,114421.48,109103.75,103400.42,113996.49

1622,2021404,114421.48,109103.75,103400.42,113996.49

1623,2021414,114421.48,109103.75,103400.42,113942.27

1624,2021425,114421.48,109103.75,103400.42,113942.27

1625,2021435,114421.48,109103.75,103400.42,113942.27

1626,2021445,114435.16,109103.75,103400.42,113942.27

1627,2021455,114435.16,109150.86,103400.66,113942.27

1628,2021466,114435.16,109150.86,103400.66,113942.27

1629,2021476,114435.16,109150.86,103400.66,113985.54

1630,2021486,114435.16,109150.86,103400.66,113985.54

1631,2021496,114435.16,109150.86,103400.66,113985.54

1632,2021507,114440.86,109150.86,103400.66,113985.54

1633,2021517,114440.86,109068.25,103400.72,113985.54

1634,2021527,114440.86,109068.25,103400.72,113985.54

1635,2021537,114440.86,109068.25,103400.72,113985.54

1636,2021548,114440.86,109068.25,103400.72,113999.01

1637,2021558,114440.86,109068.25,103400.72,113999.01

1638,2021568,114440.86,109068.25,103400.72,113999.01

1639,2021576,114451.12,109133.82,103400.72,113999.01

1640,2021586,114451.12,109133.82,103399.64,113999.01

1641,2021597,114451.12,109133.82,103399.64,113999.01

1642,2021607,114451.12,109133.82,103399.64,114009.10

1643,2021617,114451.12,109133.82,103399.64,114009.10

1644,2021627,114451.12,109133.82,103399.64,114009.10

1645,2021638,114450.42,109133.82,103399.64,114009.10

