-9087,1912342,114476.11,109349.03,103498.27,114810.13

-9086,1912352,114476.11,109349.03,103498.27,114810.13

-9085,1912363,114476.11,109349.03,103498.27,114810.13

-9084,1912373,114492.60,109373.07,103498.27,114810.13

-9083,1912383,114492.60,109373.07,103498.27,114810.13

-9082,1912393,114492.60,109373.07,103498.27,114810.13

-9081,1912403,114492.60,109373.07,103498.27,114810.13

-9080,1912414,114492.60,109373.07,103507.46,115085.80

-9079,1912424,114492.60,109373.07,103507.46,115085.80

-9078,1912434,114535.92,109508.55,103507.46,115085.80

-9077,1912444,114535.92,109508.55,103507.46,115085.80

-9076,1912455,114535.92,109508.55,103507.46,115085.80

-9075,1912465,114535.92,109508.55,103507.46,115085.80

-9074,1912475,114535.92,109508.55,103525.64,115925.91

-9073,1912485,114535.92,109508.55,103525.64,115925.91

-9072,1912496,114535.92,109911.88,103525.64,115925.91

-9071,1912506,114642.10,109911.88,103525.64,115925.91

-9070,1912514,114642.10,109911.88,103525.64,115925.91

-9069,1912524,114642.10,109911.88,103525.64,115925.91

-9068,1912535,114642.10,109911.88,103525.64,116059.48

-9067,1912545,114642.10,109911.88,103540.38,116059.48

-9066,1912555,114642.10,109911.88,103540.38,116059.48

-9065,1912565,114730.82,110257.39,103540.38,116059.48

-9064,1912576,114730.82,110257.39,103540.38,116059.48

-9063,1912586,114730.82,110257.39,103540.38,116059.48

-9062,1912596,114730.82,110257.39,103540.38,116059.48

-9061,1912606,114730.82,110257.39,103546.89,116101.04

-9060,1912616,114730.82,110257.39,103546.89,116101.04

-9059,1912627,114730.82,110388.22,103546.89,116101.04

-9058,1912637,114758.76,110388.22,103546.89,116101.04

-9057,1912647,114758.76,110388.22,103546.89,116101.04

-9056,1912657,114758.76,110388.22,103546.89,116101.04

-9055,1912668,114758.76,110388.22,103543.82,115971.13

-9054,1912678,114758.76,110388.22,103543.82,115971.13

-9053,1912688,114758.76,110388.22,103543.82,115971.13

-9052,1912698,114708.24,110281.95,103543.82,115971.13

-9051,1912709,114708.24,110281.95,103543.82,115971.13

-9050,1912719,114708.24,110281.95,103543.82,115971.13

-9049,1912729,114708.24,110281.95,103543.82,115971.13

-9048,1912739,114708.24,110281.95,103530.07,115617.68

-9047,1912750,114708.24,110281.95,103530.07,115617.68

-9046,1912760,114708.24,110129.02,103530.07,115617.68

-9045,1912770,114653.45,110129.02,103530.07,115617.68

-9044,1912780,114653.45,110129.02,103530.07,115617.68

-9043,1912791,114653.45,110129.02,103530.07,115617.68

-9042,1912801,114653.45,110129.02,103517.41,115401.88

-9041,1912811,114653.45,110129.02,103517.41,115401.88

-9040,1912821,114653.45,109937.44,103517.41,115401.88

-9039,1912832,114588.99,109937.44,103517.41,115401.88

-9038,1912842,114588.99,109937.44,103517.41,115401.88

-9037,1912852,114588.99,109937.44,103517.41,115401.88

-9036,1912862,114588.99,109937.44,103517.41,115401.88

-9035,1912872,114588.99,109937.44,103499.80,114785.55

-9034,1912883,114588.99,109937.44,103499.80,114785.55

-9033,1912893,114503.38,109623.30,103499.80,114785.55

-9032,1912903,114503.38,109623.30,103499.80,114785.55

-9031,1912913,114503.38,109623.30,103499.80,114785.55

-9030,1912924,114503.38,109623.30,103499.80,114785.55

-9029,1912934,114503.38,109623.30,103487.55,114382.79

-9028,1912944,114503.38,109623.30,103487.55,114382.79

-9027,1912954,114503.38,109567.50,103487.55,114382.79

-9026,1912965,114483.83,109567.50,103487.55,114382.79

-9025,1912975,114483.83,109567.50,103487.55,114382.79

-9024,1912985,114483.83,109567.50,103487.55,114382.79

-9023,1912995,114483.83,109567.50,103482.24,113970.75

-9022,1913006,114483.83,109567.50,103482.24,113970.75

-9021,1913016,114483.83,109567.50,103482.24,113970.75

-9020,1913026,114456.82,109345.47,103482.24,113970.75

-9019,1913036,114456.82,109345.47,103482.24,113970.75

-9018,1913047,114456.82,109345.47,103482.24,113970.75

-9017,1913057,114456.82,109345.47,103482.24,113970.75

-9016,1913067,114456.82,109345.47,103485.00,114147.46

-9015,1913077,114456.82,109345.47,103485.00,114147.46

-9014,1913088,114456.82,109103.24,103485.00,114147.46

-9013,1913098,114474.61,109103.24,103485.00,114147.46

-9012,1913108,114474.61,109103.24,103485.00,114147.46

-9011,1913118,114474.61,109103.24,103485.00,114147.46

-9010,1913128,114474.61,109103.24,103485.00,114114.60

-9009,1913139,114474.61,109103.24,103485.00,114114.60

-9008,1913149,114474.61,109021.63,103485.00,114114.60

-9007,1913159,114480.67,109021.63,103485.00,114114.60

-9006,1913167,114480.67,109021.63,103485.00,114114.60

-9005,1913178,114480.67,109021.63,103485.00,114114.60

-9004,1913188,114480.67,109021.63,103485.00,114114.60

-9003,1913198,114480.67,109021.63,103488.44,114262.75

-9002,1913208,114480.67,109021.63,103488.44,114262.75

-9001,1913219,114480.67,109033.60,103488.44,114262.75

-9000,1913229,114483.21,109033.60,103488.44,114262.75

-8999,1913239,114483.21,109033.60,103488.44,114262.75

-8998,1913249,114483.21,109033.60,103488.44,114262.75

-8997,1913260,114483.21,109033.60,103484.66,114289.52

-8996,1913270,114483.21,109033.60,103484.66,114289.52

-8995,1913280,114483.21,108999.11,103484.66,114289.52

-8994,1913290,114473.30,108999.11,103484.66,114289.52

-8993,1913300,114473.30,108999.11,103484.66,114289.52

-8992,1913311,114473.30,108999.11,103484.66,114289.52

-8991,1913321,114473.30,108999.11,103484.66,114289.52

-8990,1913331,114473.30,108999.11,103486.09,114329.92

-8989,1913341,114473.30,108999.11,103486.09,114329.92

-8988,1913352,114473.30,108960.39,103486.09,114329.92

-8987,1913362,114461.99,108960.39,103486.09,114329.92

-8986,1913372,114461.99,108960.39,103486.09,114329.92

