14233,1478768,114501.96,109116.02,103793.62,114530.89

14234,1478778,114501.96,109116.02,103793.62,114530.89

14235,1478789,114501.96,109116.02,103790.22,114530.89

14236,1478799,114501.96,109116.02,103790.22,114491.42

14237,1478809,114501.96,109036.44,103790.22,114491.42

14238,1478819,114480.46,109036.44,103790.22,114491.42

14239,1478830,114480.46,109036.44,103790.22,114491.42

14240,1478840,114480.46,109036.44,103790.22,114491.42

14241,1478850,114480.46,109036.44,103790.22,114491.42

14242,1478860,114480.46,109036.44,103792.14,114424.25

14243,1478871,114480.46,108874.07,103792.14,114424.25

14244,1478881,114480.46,108874.07,103792.14,114424.25

14245,1478891,114423.71,108874.07,103792.14,114424.25

14246,1478901,114423.71,108874.07,103792.14,114424.25

14247,1478912,114423.71,108874.07,103792.14,114424.25

14248,1478922,114423.71,108874.07,103791.85,114260.42

14249,1478932,114423.71,108757.32,103791.85,114260.42

14250,1478942,114423.71,108757.32,103791.85,114260.42

14251,1478952,114417.83,108757.32,103791.85,114260.42

14252,1478963,114417.83,108757.32,103791.85,114260.42

14253,1478973,114417.83,108757.32,103791.85,114260.42

14254,1478983,114417.83,108757.32,103791.85,114260.42

14255,1478993,114417.83,108757.32,103793.34,114265.70

14256,1479004,114417.83,108905.25,103793.34,114265.70

14257,1479014,114441.08,108905.25,103793.34,114265.70

14258,1479024,114441.08,108905.25,103793.34,114265.70

14259,1479034,114441.08,108905.25,103793.34,114265.70

14260,1479045,114441.08,108905.25,103793.34,114265.70

14261,1479055,114441.08,108905.25,103795.22,114263.21

14262,1479065,114441.08,109471.28,103795.22,114263.21

14263,1479075,114441.08,109471.28,103795.22,114263.21

14264,1479086,114485.38,109471.28,103795.22,114263.21

14265,1479096,114485.38,109471.28,103795.22,114263.21

14266,1479106,114485.38,109471.28,103795.22,114263.21

14267,1479116,114485.38,109471.28,103784.71,114263.21

14268,1479129,114485.38,109471.28,103784.71,113527.56

14269,1479139,114485.38,111329.10,103784.71,113527.56

14270,1479149,114391.69,111329.10,103784.71,113527.56

14271,1479159,114391.69,111329.10,103784.71,113527.56

14272,1479170,114391.69,111329.10,103784.71,113527.56

14273,1479180,114391.69,111329.10,103784.71,113527.56

14274,1479190,114391.69,111329.10,103767.72,112773.33

14275,1479200,114391.69,112914.88,103767.72,112773.33

14276,1479211,114391.69,112914.88,103767.72,112773.33

14277,1479221,114294.69,112914.88,103767.72,112773.33

14278,1479231,114294.69,112914.88,103767.72,112773.33

14279,1479241,114294.69,112914.88,103767.72,112773.33

14280,1479251,114294.69,112914.88,103763.50,111731.61

14281,1479262,114294.69,112804.50,103763.50,111731.61

14282,1479272,114294.69,112804.50,103763.50,111731.61

14283,1479282,114608.00,112804.50,103763.50,111731.61

14284,1479292,114608.00,112804.50,103763.50,111731.61

14285,1479303,114608.00,112804.50,103763.50,111731.61

14286,1479313,114608.00,112804.50,103763.84,111731.61

14287,1479323,114608.00,112804.50,103763.84,112450.57

14288,1479333,114608.00,111823.55,103763.84,112450.57

14289,1479344,114608.00,111823.55,103763.84,112450.57

14290,1479354,114803.53,111823.55,103763.84,112450.57

14291,1479364,114803.53,111823.55,103763.84,112450.57

14292,1479374,114803.53,111823.55,103763.84,112450.57

14293,1479385,114803.53,111823.55,103754.24,112913.24

14294,1479395,114803.53,110443.22,103754.24,112913.24

14295,1479405,114803.53,110443.22,103754.24,112913.24

14296,1479415,114725.63,110443.22,103754.24,112913.24

14297,1479426,114725.63,110443.22,103754.24,112913.24

14298,1479436,114725.63,110443.22,103754.24,112913.24

14299,1479446,114725.63,110443.22,103770.07,112913.24

14300,1479456,114725.63,109875.63,103770.07,113024.54

14301,1479467,114725.63,109875.63,103770.07,113024.54

14302,1479477,114597.91,109875.63,103770.07,113024.54

14303,1479487,114597.91,109875.63,103770.07,113024.54

14304,1479497,114597.91,109875.63,103770.07,113024.54

14305,1479507,114597.91,109875.63,103770.07,113024.54

14306,1479518,114597.91,109875.63,103781.39,113206.71

14307,1479528,114597.91,109027.19,103781.39,113206.71

14308,1479538,114597.91,109027.19,103781.39,113206.71

14309,1479548,114475.20,109027.19,103781.39,113206.71

14310,1479559,114475.20,109027.19,103781.39,113206.71

14311,1479569,114475.20,109027.19,103781.39,113206.71

14312,1479579,114475.20,109027.19,103785.79,113463.17

14313,1479589,114475.20,108685.31,103785.79,113463.17

14314,1479600,114475.20,108685.31,103785.79,113463.17

14315,1479610,114438.45,108685.31,103785.79,113463.17

14316,1479620,114438.45,108685.31,103785.79,113463.17

14317,1479630,114438.45,108685.31,103785.79,113463.17

14318,1479641,114438.45,108685.31,103782.47,113463.17

14319,1479651,114438.45,108564.39,103782.47,113727.71

14320,1479661,114438.45,108563.96,103782.47,113727.71

14321,1479671,114438.45,108563.96,103782.47,113727.71

14322,1479682,114436.78,108563.96,103782.47,113727.71

14323,1479692,114436.78,108563.96,103782.47,113727.71

14324,1479702,114436.78,108563.96,103782.47,113727.71

14325,1479712,114436.78,108563.96,103780.36,113774.14

14326,1479723,114436.78,108565.50,103780.36,113774.14

14327,1479733,114436.78,108565.50,103780.36,113774.14

14328,1479743,114420.73,108565.50,103780.36,113774.14

14329,1479753,114420.73,108565.50,103780.36,113774.14

14330,1479763,114420.73,108565.50,103780.36,113774.14

14331,1479774,114420.73,108565.50,103784.88,113774.14

14332,1479784,114420.73,108654.23,103784.88,113952.60

14333,1479794,114420.73,108654.23,103784.88,113952.60

14334,1479804,114433.45,108654.23,103784.88,113952.60

14335,1479815,114433.45,108654.23,103784.88,113952.60

14336,1479825,114433.45,108654.23,103784.88,113952.60

14337,1479835,114433.45,108654.23,103785.33,113952.60

14338,1479845,114433.45,108654.23,103785.33,113925.49

14339,1479856,114433.45,108689.14,103785.33,113925.49

14340,1479866,114433.45,108689.14,103785.33,113925.49

14341,1479876,114432.83,108689.14,103785.33,113925.49

14342,1479886,114432.83,108689.14,103785.33,113925.49

14343,1479897,114432.83,108689.14,103785.33,113925.49

14344,1479907,114432.83,108689.14,103782.71,113847.22

14345,1479917,114432.83,108747.98,103782.71,113847.22

14346,1479927,114432.83,108747.98,103782.71,113847.22

14347,1479938,114409.59,108747.98,103782.71,113847.22

14348,1479948,114409.59,108747.98,103782.71,113847.22

14349,1479958,114409.59,108747.98,103782.71,113847.22

14350,1479968,114409.59,108747.98,103782.82,113847.22

14351,1479979,114409.59,108759.69,103782.82,113729.30

14352,1479989,114409.59,108759.69,103782.82,113729.30

