1938,2024622,114348.60,109055.35,103399.00,113887.08

1939,2024632,114348.60,109055.35,103399.00,113878.82

1940,2024642,114348.60,109055.35,103399.00,113878.82

1941,2024652,114348.60,109080.49,103399.00,113878.82

1942,2024660,114372.63,109080.49,103400.72,113878.82

1943,2024671,114372.63,109080.49,103400.72,113878.82

1944,2024681,114372.63,109080.49,103400.72,113878.82

1945,2024691,114372.63,109080.49,103400.72,113961.83

1946,2024701,114372.63,109080.49,103400.72,113961.83

1947,2024712,114372.63,109080.49,103400.72,113961.83

1948,2024722,114372.63,109251.27,103409.41,113961.83

1949,2024732,114447.78,109251.27,103409.41,113961.83

1950,2024742,114447.78,109251.27,103409.41,113961.83

1951,2024753,114447.78,109251.27,103409.41,113961.83

1952,2024763,114447.78,109251.27,103409.41,114102.77

1953,2024773,114447.78,109251.27,103409.41,114102.77

1954,2024783,114447.78,109975.27,103415.63,114102.77

1955,2024794,114638.55,109975.27,103415.63,114102.77

1956,2024804,114638.55,109975.27,103415.63,114102.77

1957,2024814,114638.55,109975.27,103415.63,114102.77

1958,2024824,114638.55,109975.27,103415.63,114487.36

1959,2024835,114638.55,109975.27,103415.63,114487.36

1960,2024845,114638.55,111113.71,103415.63,114487.36

1961,2024855,114638.55,111113.71,103416.38,114487.36

1962,2024865,114982.63,111113.71,103416.38,114487.36

1963,2024876,114982.63,111113.71,103416.38,114487.36

1964,2024886,114982.63,111113.71,103416.38,115309.95

1965,2024896,114982.63,111113.71,103416.38,115309.95

1966,2024906,114982.63,111113.71,103416.38,115309.95

1967,2024916,114982.63,112060.00,103413.75,115309.95

1968,2024927,115364.40,112060.00,103413.75,115309.95

1969,2024937,115364.40,112060.00,103413.75,115309.95

1970,2024947,115364.40,112060.00,103413.75,115309.95

1971,2024957,115364.40,112060.00,103413.75,115661.70

1972,2024968,115364.40,112060.00,103413.75,115661.70

1973,2024978,115364.40,112102.67,103413.75,115661.70

1974,2024986,115412.83,112102.67,103412.89,115661.70

1975,2024996,115412.83,112102.67,103412.89,115661.70

1976,2025007,115412.83,112102.67,103412.89,115661.70

1977,2025017,115412.83,112102.67,103412.89,115238.33

1978,2025027,115412.83,112102.67,103412.89,115238.33

