-27974,1718175,114452.78,109343.72,103678.00,113675.66

-27973,1718185,114452.78,109343.72,103681.08,113675.66

-27972,1718196,114452.78,109343.72,103681.08,113675.66

-27971,1718206,114452.78,109343.72,103681.08,113741.02

-27970,1718216,114463.58,109343.72,103681.08,113741.02

-27969,1718226,114463.58,109282.22,103681.08,113741.02

-27968,1718237,114463.58,109282.22,103681.08,113741.02

-27967,1718247,114463.58,109282.22,103681.77,113741.02

-27966,1718257,114463.58,109282.22,103681.77,113741.02

-27965,1718267,114463.58,109282.22,103681.77,113784.38

-27964,1718278,114461.64,109282.22,103681.77,113784.38

-27963,1718288,114461.64,109165.78,103681.77,113784.38

-27962,1718298,114461.64,109165.78,103681.77,113784.38

-27961,1718308,114461.64,109165.78,103683.32,113784.38

-27960,1718319,114461.64,109165.78,103683.32,113784.38

-27959,1718329,114461.64,109165.78,103683.32,113855.47

-27958,1718339,114461.64,109165.78,103683.32,113855.47

-27957,1718349,114477.17,109077.35,103683.32,113855.47

-27956,1718362,114477.17,109077.35,103683.32,113855.47

-27955,1718372,114477.17,109077.35,103683.32,113855.47

-27954,1718382,114477.17,109077.35,103682.97,113855.47

-27953,1718392,114477.17,109077.35,103682.97,113855.47

-27952,1718403,114477.17,109077.35,103682.97,113809.58

-27951,1718413,114473.75,109077.35,103682.97,113809.58

-27950,1718423,114473.75,109026.57,103682.97,113809.58

-27949,1718433,114473.75,109026.57,103682.97,113809.58

-27948,1718444,114473.75,109026.57,103684.49,113809.58

-27947,1718454,114473.75,109026.57,103684.49,113809.58

-27946,1718464,114473.75,109026.57,103684.49,113814.45

-27945,1718474,114505.67,109026.57,103684.49,113814.45

-27944,1718484,114505.67,108947.75,103684.49,113814.45

-27943,1718495,114505.67,108947.75,103684.49,113814.45

-27942,1718505,114505.67,108947.75,103682.25,113814.45

-27941,1718515,114505.67,108947.75,103682.25,113814.45

-27940,1718525,114505.67,108947.75,103682.25,113780.55

-27939,1718536,114505.67,108947.75,103682.25,113780.55

-27938,1718546,114556.11,108947.75,103682.25,113780.55

-27937,1718556,114556.11,108917.50,103682.25,113780.55

-27936,1718566,114556.11,108917.50,103682.25,113780.55

-27935,1718577,114556.11,108917.50,103678.14,113780.55

-27934,1718587,114556.11,108917.50,103678.14,113780.55

-27933,1718597,114556.11,108917.50,103678.14,113657.85

-27932,1718607,114565.32,108917.50,103678.14,113657.85

-27931,1718618,114565.32,110137.89,103678.14,113657.85

-27930,1718628,114565.32,110137.89,103678.14,113657.85

-27929,1718638,114565.32,110137.89,103663.16,113657.85

