130780.52,507

130780.52,507

130780.52,506

130780.52,506

130802.36,506

130802.36,507

130802.36,507

130802.36,507

130802.36,507

130802.36,507

130802.36,507

130802.36,508

130802.36,507

130802.36,507

130802.36,508

130802.36,507

130802.36,508

130802.36,508

130766.67,507

130766.67,508

130766.67,508

130766.67,508

130766.67,508

130766.67,508

130766.67,508

130766.67,508

130766.67,508

130766.67,508

130766.67,509

130766.67,508

130766.67,509

130723.98,509

130723.98,509

130723.98,509

130723.98,510

130723.98,510

130723.98,509

130723.98,508

130723.98,509

130723.98,509

130723.98,510

130723.98,509

130723.98,509

130723.98,510

130629.75,509

130629.75,509

130629.75,510

130629.75,510

130629.75,510

130629.75,509

130629.75,509

130629.75,509

130629.75,508

130629.75,509

130629.75,510

130629.75,509

130629.75,509

130555.21,509

130555.21,509

130555.21,509

130555.21,509

130555.21,509

130555.21,509

130555.21,509

130555.21,509

130555.21,508

130555.21,508

130555.21,509

130555.21,509

130555.21,509

130477.33,509

130477.33,509

130477.33,509

130477.33,508

130477.33,509

130477.33,509

130477.33,508

130477.33,508

130477.33,508

130477.33,509

130477.33,508

130477.33,508

130477.33,508

130520.19,508

130520.19,507

130520.19,508

130520.19,508

130520.19,508

130520.19,508

130520.19,508

130520.19,507

130520.19,507

130520.19,508

130520.19,508

130520.19,508

130520.19,508

130520.19,508

130466.49,508

130466.49,508

130466.49,508

130466.49,508

130466.49,508

130466.49,508

130466.49,508

130466.49,508

130466.49,509

130466.49,509

130466.49,508

130466.49,508

130466.49,508

130470.15,508

130470.15,509

130470.15,508

130470.15,509

130470.15,508

130470.15,507

130470.15,507

130470.15,507

130470.15,508

130470.15,507

130470.15,507

130470.15,508

130470.15,508

130485.33,507

130485.33,508

130485.33,508

130485.33,508

130485.33,508

130485.33,508

130485.33,508

130485.33,508

130485.33,507

130485.33,508

130485.33,507

130485.33,508

130485.33,507

130447.31,508

130447.31,508

130447.31,509

130447.31,508

130447.31,508

130447.31,508

130447.31,508

130447.31,508

130447.31,508

130447.31,508

130447.31,508

130447.31,508

130447.31,508

130439.64,508

130439.64,508

130439.64,508

130439.64,508

130439.64,508

130439.64,508

130439.64,508

130439.64,508

130439.64,508

130439.64,509

130439.64,507

130439.64,508

130439.64,508

130439.64,508

130415.46,508

130415.46,508

130415.46,508

