
115384.25,436

115384.25,439

115375.63,441

115375.63,444

115375.63,446

115375.63,449

115375.63,452

115375.63,456

115375.63,458

115375.63,461

115375.63,464

115375.63,467

115375.63,470

115375.63,473

115375.63,476

115365.67,480

115365.67,483

115365.67,486

115365.67,489

115365.67,491

115365.67,494

115365.67,497

115365.67,499

115365.67,501

115365.67,504

115365.67,506

115365.67,507

115365.67,509

115358.04,511

115358.04,512

115358.04,513

115358.04,514

115358.04,514

115358.04,514

115358.04,515

115358.04,515

115358.04,514

115358.04,515

115358.04,514

115358.04,513

115358.04,513

115361.52,512

115361.52,511

115361.52,509

115361.52,508

115361.52,507

115361.52,505

115361.52,504

115361.52,502

115361.52,500

115361.52,498

115361.52,496

115361.52,494

115361.52,492

115361.52,489

115364.85,487

115364.85,484

115364.85,483

115364.85,481

115364.85,479

115364.85,476

115364.85,475

115364.85,472

115364.85,471

115364.85,469

115364.85,468

115364.85,466

115364.85,465

115359.53,464

115359.53,462

115359.53,461

115359.53,461

115359.53,460

115359.53,459

115359.53,458

115359.53,458

115359.53,458

115359.53,457

115359.53,456

115359.53,456

115359.53,456

115353.73,456

115353.73,456

115353.73,455

115353.73,456

115353.73,456

115353.73,456

115353.73,457

115353.73,457

115353.73,457

115353.73,458

115353.73,459

115353.73,459

115353.73,460

115357.38,461

115357.38,461

115357.38,462

115357.38,463

115357.38,464

115357.38,465

115357.38,465

115357.38,467

115357.38,467

115357.38,468

115357.38,468

115357.38,468

115357.38,469

115354.89,470

115354.89,471

115354.89,472

115354.89,472

115354.89,472

115354.89,473

115354.89,473

115354.89,474

115354.89,474

115354.89,475

115354.89,475

115354.89,476

115354.89,476

115354.89,477

115348.25,477

115348.25,477

115348.25,478

115348.25,478

115348.25,479

115348.25,479

115348.25,480

115348.25,480

115348.25,480

115348.25,480

115348.25,481

115348.25,481

115348.25,482

115352.07,482

115352.07,483

115352.07,482

115352.07,482

115352.07,483

115352.07,483

115352.07,482

115352.07,484

115352.07,483

115352.07,483

115352.07,483

115352.07,483

115352.07,483

115355.72,482

115355.72,483

115355.72,482

115355.72,482

115355.72,482

115355.72,482

115355.72,482

115355.72,482

115355.72,482

115355.72,481

115355.72,481

115355.72,481

115355.72,480

115353.07,481

115353.07,480

115353.07,480

115353.07,480

115353.07,479

115353.07,479

115353.07,478

115353.07,478

115353.07,478

115353.07,478

115353.07,477

115353.07,477

115353.07,476

115353.07,476

115350.74,475

115350.74,475

115350.74,474

115350.74,474

115350.74,474

115350.74,473

115350.74,473

115350.74,473

115350.74,473

115350.74,473

115350.74,472

115350.74,472

115350.74,472

115351.07,472

115351.07,471

115351.07,471

115351.07,472

115351.07,471

115351.07,471

115351.07,472

115351.07,472

115351.07,473

115351.07,473

115351.07,474

115351.07,476

115351.07,479

115355.72,480

115355.72,482

115355.72,485

115355.72,488

115355.72,492

115355.72,496

115355.72,500

115355.72,505

115355.72,511

115355.72,517

115355.72,524

115355.72,531

115355.72,538

115359.71,545

115359.71,552

115359.71,560

115359.71,568

115359.71,576

115359.71,583

115359.71,590

115359.71,598

115359.71,605

115359.71,612

115359.71,617

115359.71,623

115359.71,629

115359.71,633

115359.53,637

115359.53,641

115359.53,644

115359.53,647

115359.53,649

115359.53,651

115359.53,651

115359.53,651

115359.53,650

115359.53,650

115359.53,648

115359.53,646

115359.53,643

115362.35,639

115362.35,635

115362.35,630

115362.35,626

115362.35,621

115362.35,616

115362.35,610

115362.35,604

115362.35,597

115362.35,591

115362.35,584

115362.35,577

115362.35,572

115364.85,564

115364.85,557

115364.85,551

115364.85,544

115364.85,537

115364.85,530

115364.85,524

115364.85,518

115364.85,512

115364.85,505

115364.85,499

115364.85,493

115364.85,488

115359.21,483

115359.21,478

115359.21,473

115359.21,468

115359.21,463

115359.21,457

115359.21,450

115359.21,442

115359.21,433

115359.21,425

115359.21,417

115359.21,409

115359.21,402

115359.21,394

115357.55,387

115357.55,380

115357.55,373

115357.55,368

115357.55,364

115357.55,360

115357.55,355

115357.55,352

115357.55,350

115357.55,349

115357.55,348

115357.55,345

115357.55,345

115367.67,346

115367.67,347

115367.67,348

115367.67,350

115367.67,351

115367.67,355

115367.67,357

115367.67,360

115367.67,364

115367.67,368

115367.67,372

115367.67,377

115367.67,381

115368.00,387

115368.00,392

115368.00,398

115368.00,403

115368.00,410

115368.00,415

115368.00,422

115368.00,427

115368.00,433

115368.00,439

115368.00,445

115368.00,450

115368.00,455

115362.19,461

115362.19,466

115362.19,470

115362.19,476

115362.19,480

115362.19,484

115362.19,489

115362.19,493

115362.19,496

115362.19,499

115362.19,502

115362.19,505

115362.19,507

115362.19,509

115352.24,511

115352.24,513

115352.24,513

115352.24,515

115352.24,515

115352.24,516

115352.24,516

115352.24,515

115352.24,515

115352.24,514

115352.24,514

115352.24,513

115352.24,512

115340.28,509

115340.28,509

115340.28,507

115340.28,506

115340.28,504

115340.28,502

115340.28,500

115340.28,499

115340.28,497

115340.28,494

115340.28,492

115340.28,490

115340.28,487

115339.13,486

115339.13,484

115339.13,483

115339.13,481

115339.13,479

115339.13,477

115339.13,476

115339.13,474

115339.13,472

115339.13,471

115339.13,470

115339.13,469

115339.13,468

115330.33,467

115330.33,466

115330.33,464

115330.33,464

115330.33,463

115330.33,463

115330.33,461

115330.33,461

115330.33,460

115330.33,461

115330.33,460

115330.33,459

115330.33,460

115330.33,460

115324.53,460

115324.53,459

115324.53,460

115324.53,460

115324.53,461

115324.53,461

115324.53,461

115324.53,462

115324.53,461

115324.53,463

115324.53,463

115324.53,464

115324.53,465

115306.44,466

115306.44,466

115306.44,467

115306.44,468

115306.44,468

115306.44,470

115306.44,471

115306.44,472

115306.44,474

115306.44,474

115306.44,475

115306.44,476

115306.44,477

115284.21,479

115284.21,480

115284.21,480

115284.21,481

115284.21,483

115284.21,483

115284.21,485

115284.21,485

115284.21,486

115284.21,486

115284.21,487

115284.21,488

115284.21,487

115278.90,488

115278.90,489

115278.90,490

115278.90,489

115278.90,490

115278.90,491

115278.90,491

115278.90,491

115278.90,491

115278.90,491

115278.90,491

115278.90,491

115278.90,491

115260.82,490

115260.82,490

115260.82,490

115260.82,490

115260.82,489

115260.82,489

115260.82,488

115260.82,488

115260.82,488

115260.82,487

115260.82,487

115260.82,487

115260.82,486

115260.82,485

115248.88,484

115248.88,483

115248.88,483

115248.88,482

115248.88,481

115248.88,480

115248.88,480

115248.88,480

115248.88,480

115248.88,479

115248.88,479

115248.88,478

115248.88,479

115205.24,479

115205.24,478

115205.24,479

115205.24,478

115205.24,478

115205.24,478

115205.24,479

115205.24,479

115205.24,479

115205.24,480

115205.24,480

115205.24,481

115205.24,481

115178.36,482

115178.36,482

115178.36,482

115178.36,483

115178.36,483

115178.36,483

115178.36,484

115178.36,484

115178.36,485

115178.36,486

115178.36,486

115178.36,488

115178.36,488

115193.96,489

115193.96,490

115193.96,492

115193.96,494

115193.96,496

115193.96,498

115193.96,501

115193.96,505

115193.96,507

115193.96,512

115193.96,516

115193.96,521

115193.96,526

115193.96,531

115210.71,536

115210.71,542

115210.71,548

115210.71,554

115210.71,561

115210.71,567

115210.71,574

115210.71,581

115210.71,587

115210.71,594

115210.71,599

115210.71,605

115210.71,611

115209.05,617

115209.05,621

115209.05,626

115209.05,630

115209.05,634

115209.05,637

115209.05,639

115209.05,641

115209.05,642

115209.05,644

115209.05,645

115209.05,645

115209.05,644

115210.55,643

115210.55,642

115210.55,640

115210.55,637

115210.55,634

115210.55,631

115210.55,626

115210.55,623

115210.55,619

115210.55,613

115210.55,609

115210.55,603

115210.55,599

115207.39,593

115207.39,587

115207.39,581

115207.39,575

115207.39,569

115207.39,563

115207.39,558

115207.39,551

115207.39,546

115207.39,540

115207.39,535

115207.39,530

115207.39,524

115210.88,518

115210.88,514

115210.88,508

115210.88,503

115210.88,499

115210.88,494

115210.88,490

115210.88,486

115210.88,481

115210.88,478

115210.88,474

115210.88,470

115210.88,468

115210.88,464

115212.21,462

115212.21,459

115212.21,456

115212.21,454

115212.21,452

115212.21,450

115212.21,448

115212.21,447

115212.21,446

115212.21,445

115212.21,444

115212.21,444

115212.21,445

115210.39,445

115210.39,445

115210.39,446

115210.39,447

115210.39,448

115210.39,451

115210.39,452

115210.39,453

115210.39,456

115210.39,459

115210.39,461

115210.39,465

115210.39,467

115205.90,470

115205.90,474

115205.90,477

115205.90,481

115205.90,485

115205.90,488

115205.90,493

115205.90,496

115205.90,500

115205.90,504

115205.90,508

115205.90,512

115205.90,515

115199.27,519

115199.27,522

115199.27,525

115199.27,528

115199.27,532

115199.27,535

115199.27,537

115199.27,540

115199.27,542

115199.27,544

115199.27,546

115199.27,548

115199.27,549

115199.27,551

115197.28,552

115197.28,553

115197.28,553

115197.28,553

115197.28,554

115197.28,553

115197.28,553

115197.28,552

115197.28,552

115197.28,551

115197.28,551

115197.28,549

115197.28,548

115198.27,547

115198.27,545

115198.27,544

115198.27,543

115198.27,541

115198.27,539

115198.27,538

115198.27,536

115198.27,534

115198.27,532

115198.27,531

115198.27,528

115198.27,527

115202.42,525

115202.42,523

115202.42,520

115202.42,518

115202.42,516

115202.42,514

115202.42,512

115202.42,511

115202.42,509

115202.42,507

115202.42,505

115202.42,504

115202.42,501

115199.27,500

115199.27,499

115199.27,497

115199.27,496

115199.27,495

115199.27,493

115199.27,493

115199.27,491

115199.27,491

115199.27,489

115199.27,489

115199.27,488

115199.27,487

115199.27,487

115203.91,487

115203.91,486

115203.91,486

115203.91,486

115203.91,485

115203.91,486

115203.91,486

115203.91,486

115203.91,486

115203.91,486

115203.91,487

115203.91,488

115203.91,488

115204.74,489

115204.74,489

115204.74,491

115204.74,490

115204.74,491

115204.74,491

115204.74,492

115204.74,492

115204.74,493

115204.74,493

115204.74,494

115204.74,494

115204.74,495

115206.89,496

115206.89,497

115206.89,497

115206.89,497

115206.89,497

115206.89,499

115206.89,499

115206.89,500

115206.89,499

115206.89,500

115206.89,499

115206.89,501

115206.89,501

115201.42,501

115201.42,501

115201.42,502

115201.42,502

115201.42,502

115201.42,502

115201.42,501

115201.42,502

115201.42,501

115201.42,502

115201.42,502

115201.42,502

115201.42,502

115206.07,501

115206.07,501

115206.07,502

115206.07,502

115206.07,502

115206.07,501

115206.07,500

115206.07,501

115206.07,501

115206.07,500

115206.07,500

115206.07,500

115206.07,500

115206.07,499

115200.60,499

115200.60,498

115200.60,498

115200.60,498

115200.60,497

115200.60,497

115200.60,497

115200.60,496

115200.60,495

115200.60,495

115200.60,495

115200.60,495

115200.60,495

115196.61,495

115196.61,494

115196.61,494

115196.61,494

115196.61,493

115196.61,493

115196.61,492

115196.61,493

115196.61,493

115196.61,493

115196.61,494

115196.61,494

115196.61,495

115206.40,496

115206.40,496

115206.40,498

115206.40,500

115206.40,501

115206.40,503

115206.40,505

115206.40,508

115206.40,512

115206.40,515

115206.40,518

115206.40,523

115206.40,528

115215.69,533

115215.69,538

115215.69,543

115215.69,549

115215.69,556

115215.69,561

115215.69,568

115215.69,573

115215.69,580

115215.69,586

115215.69,592

115215.69,598

115215.69,604

115215.69,610

115215.86,615

115215.86,620

115215.86,624

115215.86,628

115215.86,632

115215.86,636

115215.86,638

115215.86,641

115215.86,642

115215.86,643

115215.86,644

115215.86,644

115215.86,644

115211.88,644

115211.88,642

115211.88,640

115211.88,638

115211.88,635

115211.88,632

115211.88,629

115211.88,624

115211.88,620

115211.88,616

115211.88,611

115211.88,607

115211.88,601

115207.73,595

115207.73,589

115207.73,584

115207.73,578

115207.73,572

115207.73,566

115207.73,560

115207.73,554

115207.73,548

115207.73,542

115207.73,537

115207.73,531

115207.73,525

115209.05,520

115209.05,515

115209.05,510

115209.05,505

115209.05,499

115209.05,495

115209.05,490

115209.05,486

115209.05,482

115209.05,478

115209.05,474

115209.05,471

115209.05,467

115209.05,464

115228.47,461

115228.47,458

115228.47,455

115228.47,452

115228.47,450

115228.47,448

115228.47,446

115228.47,443

115228.47,442

115228.47,441

115228.47,439

115228.47,439

115228.47,439

115244.57,438

115244.57,438

115244.57,439

115244.57,440

115244.57,441

115244.57,442

115244.57,443

115244.57,443

115244.57,446

115244.57,447

115244.57,449

115244.57,451

115244.57,454

115268.61,456

115268.61,459

115268.61,461

115268.61,464

115268.61,466

115268.61,469

115268.61,472

115268.61,475

115268.61,477

115268.61,480

115268.61,484

115268.61,486

115268.61,489

115278.90,492

115278.90,495

115278.90,498

115278.90,500

115278.90,503

115278.90,505

115278.90,507

115278.90,509

115278.90,511

115278.90,513

115278.90,515

115278.90,516

115278.90,518

115278.90,519

115257.17,521

115257.17,522

115257.17,522

115257.17,523

115257.17,524

115257.17,525

115257.17,525

115257.17,525

115257.17,525

115257.17,525

115257.17,524

115257.17,524

115257.17,523

115246.72,523

115246.72,522

115246.72,522

115246.72,520

115246.72,519

115246.72,518

115246.72,517

115246.72,515

115246.72,513

115246.72,512

115246.72,511

115246.72,509

115246.72,507

115239.58,506

115239.58,504

115239.58,503

115239.58,502

115239.58,501

115239.58,499

115239.58,498

115239.58,497

115239.58,495

115239.58,494

115239.58,493

115239.58,492

115239.58,491

115221.00,491

115221.00,490

115221.00,489

115221.00,488

115221.00,487

115221.00,487

115221.00,487

115221.00,486

115221.00,486

115221.00,485

115221.00,485

115221.00,485

115221.00,485

115221.00,484

115223.49,485

115223.49,484

115223.49,485

115223.49,484

115223.49,484

115223.49,484

115223.49,484

115223.49,484

115223.49,485

115223.49,485

115223.49,486

115223.49,486

115223.49,486

115213.53,487

115213.53,487

115213.53,487

115213.53,488

115213.53,488

115213.53,488

115213.53,489

115213.53,489

115213.53,489

115213.53,490

115213.53,490

115213.53,490

115213.53,490

115196.61,491

115196.61,491

115196.61,492

115196.61,491

115196.61,492

115196.61,492

115196.61,492

115196.61,492

115196.61,492

115196.61,493

115196.61,492

115196.61,492

115196.61,492

115194.96,492

115194.96,492

115194.96,491

115194.96,492

115194.96,491

115194.96,491

115194.96,490

115194.96,490

115194.96,490

115194.96,490

115194.96,490

115194.96,489

115194.96,489

115191.47,488

115191.47,484

115191.47,482

115191.47,478

115191.47,475

115191.47,471

115191.47,469

115191.47,464

115191.47,462

115191.47,458

115191.47,456

115191.47,453

115191.47,451

115191.47,449

115179.19,446

115179.19,444

115179.19,444

115179.19,442

115179.19,440

115179.19,439

115179.19,439

115179.19,439

115179.19,438

115179.19,439

115179.19,439

115179.19,439

115179.19,440

115166.42,440

115166.42,441

115166.42,442

115166.42,443

115166.42,444

115166.42,446

115166.42,448

115166.42,449

115166.42,452

115166.42,455

115166.42,456

115166.42,459

115166.42,462

115155.80,466

115155.80,470

115155.80,474

115155.80,478

115155.80,483

115155.80,488

115155.80,495

115155.80,500

115155.80,506

115155.80,513

115155.80,520

115155.80,526

115155.80,534

115148.67,542

115148.67,549

115148.67,556

115148.67,564

115148.67,572

115148.67,580

115148.67,588

115148.67,596

115148.67,603

115148.67,610

115148.67,617

115148.67,624

115148.67,630

115136.72,636

115136.72,641

115136.72,646

115136.72,651

115136.72,654

115136.72,659

115136.72,662

115136.72,664

115136.72,665

115136.72,667

115136.72,668

115136.72,668

115136.72,668

115136.72,667

115126.60,665

115126.60,664

115126.60,662

115126.60,659

115126.60,656

115126.60,653

115126.60,649

115126.60,645

115126.60,641

115126.60,636

115126.60,633

115126.60,627

115126.60,622

115131.75,617

115131.75,612

115131.75,606

115131.75,601

115131.75,596

115131.75,590

115131.75,584

115131.75,579

115131.75,574

115131.75,568

115131.75,564

115131.75,558

115131.75,553

115123.95,548

115123.95,544

115123.95,539

115123.95,534

115123.95,530

115123.95,526

115123.95,522

115123.95,518

115123.95,514

115123.95,510

115123.95,506

115123.95,502

115123.95,498

115139.21,495

115139.21,491

115139.21,488

115139.21,485

115139.21,482

115139.21,479

115139.21,475

115139.21,473

115139.21,471

115139.21,468

115139.21,466

115139.21,464

115139.21,463

115139.21,462

115153.32,460

115153.32,459

115153.32,459

115153.32,458

115153.32,459

115153.32,459

115153.32,460

115153.32,460

115153.32,462

115153.32,463

115153.32,464

115153.32,466

115153.32,467

115144.52,470

115144.52,471

115144.52,473

115144.52,475

115144.52,478

115144.52,481

115144.52,484

115144.52,487

115144.52,489

115144.52,491

115144.52,494

115144.52,497

115144.52,500

115140.88,502

115140.88,505

115140.88,507

115140.88,510

115140.88,512

115140.88,514

115140.88,517

115140.88,519

115140.88,520

115140.88,522

115140.88,525

115140.88,525

115140.88,526

115133.90,527

115133.90,528

115133.90,529

115133.90,530

115133.90,530

115133.90,531

115133.90,531

115133.90,531

115133.90,531

115133.90,530

115133.90,530

115133.90,529

115133.90,528

115129.75,528

115129.75,526

115129.75,525

115129.75,524

115129.75,523

115129.75,521

115129.75,519

115129.75,518

115129.75,517

115129.75,515

115129.75,513

115129.75,512

115129.75,510

115129.75,508

115123.95,506

115123.95,504

115123.95,503

115123.95,501

115123.95,500

115123.95,497

115123.95,495

115123.95,494

115123.95,493

115123.95,492

115123.95,490

115123.95,488

115123.95,487

115129.09,486

115129.09,484

115129.09,483

115129.09,483

115129.09,482

115129.09,480

115129.09,480

115129.09,479

115129.09,480

115129.09,478

115129.09,479

115129.09,479

115129.09,480

115129.75,479

115129.75,479

115129.75,478

115129.75,477

115129.75,477

115129.75,475

115129.75,473

115129.75,470

115129.75,469

115129.75,466

115129.75,465

115129.75,463

115129.75,462

115133.24,461

115133.24,460

115133.24,459

115133.24,460

115133.24,460

115133.24,459

115133.24,459

115133.24,459

115133.24,460

115133.24,461

115133.24,461

115133.24,462

115133.24,463

115134.07,465

115134.07,467

115134.07,468

115134.07,470

115134.07,471

115134.07,473

115134.07,474

115134.07,477

115134.07,479

115134.07,480

115134.07,482

115134.07,484

115134.07,486

115134.07,487

115140.04,490

115140.04,492

115140.04,493

115140.04,495

115140.04,496

115140.04,499

115140.04,500

115140.04,501

115140.04,503

115140.04,504

115140.04,506

115140.04,506

115140.04,507

115143.36,509

115143.36,509

115143.36,510

115143.36,511

115143.36,511

115143.36,512

115143.36,512

115143.36,513

115143.36,513

115143.36,513

115143.36,513

115143.36,513

115143.36,513

115132.58,513

115132.58,514

115132.58,513

115132.58,513

115132.58,512

115132.58,512

115132.58,511

115132.58,511

115132.58,510

115132.58,510

115132.58,509

115132.58,508

115132.58,508

115137.39,506

115137.39,506

115137.39,504

115137.39,504

115137.39,503

115137.39,501

115137.39,501

115137.39,500

115137.39,500

115137.39,498

115137.39,497

115137.39,496

115137.39,496

115137.39,495

115148.83,494

115148.83,493

115148.83,493

115148.83,492

115148.83,492

115148.83,491

115148.83,491

115148.83,492

115148.83,492

115148.83,493

115148.83,494

115148.83,495

115148.83,497

115158.28,499

115158.28,502

115158.28,504

115158.28,507

115158.28,510

115158.28,514

115158.28,518

115158.28,523

115158.28,527

115158.28,533

115158.28,538

115158.28,543

115158.28,549

115168.41,554

115168.41,560

115168.41,565

115168.41,571

115168.41,576

115168.41,582

115168.41,586

115168.41,592

115168.41,596

115168.41,600

115168.41,604

115168.41,608

115168.41,612

115190.48,615

115190.48,618

115190.48,620

115190.48,622

115190.48,623

115190.48,624

115190.48,625

115190.48,625

115190.48,625

115190.48,624

115190.48,623

115190.48,622

115190.48,620

115196.28,618

115196.28,616

115196.28,613

115196.28,610

115196.28,606

115196.28,603

115196.28,599

115196.28,596

115196.28,592

115196.28,588

115196.28,583

115196.28,579

115196.28,574

115196.28,570

115199.60,565

115199.60,561

115199.60,556

115199.60,552

115199.60,547

115199.60,542

115199.60,538

115199.60,533

115199.60,529

115199.60,524

115199.60,520

115199.60,516

115199.60,512

115202.58,508

115202.58,504

115202.58,501

115202.58,496

115202.58,494

115202.58,490

115202.58,487

115202.58,484

115202.58,481

115202.58,478

115202.58,476

115202.58,473

115202.58,471

115212.21,469

115212.21,467

115212.21,465

115212.21,463

115212.21,462

115212.21,460

115212.21,460

115212.21,459

115212.21,458

115212.21,458

115212.21,458

115212.21,459

115212.21,459

115217.02,459

115217.02,460

115217.02,461

115217.02,463

115217.02,463

115217.02,465

115217.02,466

115217.02,468

115217.02,470

115217.02,473

115217.02,475

115217.02,476

115217.02,479

115217.02,481

115222.16,484

115222.16,486

115222.16,489

115222.16,491

115222.16,494

115222.16,496

115222.16,498

115222.16,501

115222.16,503

115222.16,505

115222.16,506

115222.16,509

115222.16,511

115226.47,513

115226.47,515

115226.47,516

115226.47,518

115226.47,519

115226.47,520

115226.47,521

115226.47,523

115226.47,523

115226.47,525

115226.47,525

115226.47,525

115226.47,526

115218.17,526

115218.17,526

115218.17,526

115218.17,525

115218.17,525

115218.17,524

115218.17,523

115218.17,522

115218.17,521

115218.17,519

115218.17,517

115218.17,515

115218.17,512

115225.82,509

115225.82,506

115225.82,502

115225.82,498

115225.82,495

115225.82,492

115225.82,489

115225.82,486

115225.82,483

115225.82,480

115225.82,478

115225.82,475

115225.82,473

115232.78,472

115232.78,469

115232.78,468

115232.78,466

115232.78,465

115232.78,463

115232.78,462

115232.78,461

115232.78,460

115232.78,460

115232.78,459

115232.78,460

115232.78,459

115232.78,459

115233.28,459

115233.28,459

115233.28,459

115233.28,460

115233.28,460

115233.28,461

115233.28,461

115233.28,462

115233.28,462

115233.28,463

115233.28,464

115233.28,465

115233.28,466

115234.77,468

115234.77,468

115234.77,469

115234.77,470

115234.77,472

115234.77,473

115234.77,475

115234.77,476

115234.77,477

115234.77,479

115234.77,479

115234.77,481

115234.77,482

115229.13,484

115229.13,486

115229.13,487

115229.13,487

115229.13,488

115229.13,489

115229.13,490

115229.13,491

115229.13,492

115229.13,493

